,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Sweden,Hong Kong,Spain,Italy,Singapore,Denmark,Finland,Belgium,Norway,China,Taiwan,India,Korea,Brazil,Russia,South Africa,Mexico,Malaysia
2012-08-09,113.6168,31.1922,22.1001,21.2977,15.3482,18.7109,16.082,14.3056,14.6008,19.4594,12.4849,16.5423,16.1084,17.0374,24.7398,15.9591,8.7949,19.26,34.6247,16.8237,20.0157,48.5776,35.0454,37.4019,43.5051,50.0762,28.6193
2012-08-10,113.8026,31.226,22.2554,21.3921,15.3257,18.6557,16.1207,14.2995,14.6171,19.5975,12.3693,16.5013,16.166,17.0245,24.6101,15.9591,8.7874,19.2238,34.5587,16.9302,20.0157,49.057,35.3577,37.3339,43.7752,50.3076,28.5997
2012-08-13,113.746,31.1583,22.1648,21.2348,15.3032,18.6794,16.0743,14.1491,14.5192,19.3144,12.3404,16.5218,16.1084,17.0374,24.7831,15.8006,8.765,19.2021,34.2618,16.7971,19.9104,48.4599,35.1028,37.2319,43.0743,49.6135,28.5409
2012-08-14,113.7622,31.1245,22.2425,21.3292,15.3182,18.7267,16.1284,14.125,14.56,19.3351,12.391,16.597,16.1516,17.1658,25.0253,15.6853,8.7874,19.2021,34.2865,16.9169,19.9894,48.8215,34.6058,37.3849,43.1,49.7411,28.6781
2012-08-15,113.8915,30.9554,22.2425,21.4472,15.2882,18.6872,16.0433,14.0889,14.56,19.2661,12.3693,16.6516,16.1804,17.0245,25.0512,15.6277,8.7874,19.4266,34.237,16.8902,19.963,48.544,34.7587,37.2319,42.7207,50.1719,28.6781
2012-08-16,114.7318,31.3613,22.3589,21.7541,15.5656,18.8372,16.2676,14.2875,14.6988,19.342,12.3621,17.5327,16.5547,17.0887,25.0512,15.815,8.8847,19.6728,34.1216,17.0366,20.1562,49.0318,35.364,37.4699,43.3637,50.2597,28.7172
2012-08-17,114.8854,31.5981,22.333,21.8013,15.5431,18.8372,16.3605,14.2454,14.7641,19.639,12.4199,17.7786,16.713,16.9475,24.8523,15.815,8.9072,19.7234,34.1546,16.9169,19.9718,48.5776,35.2812,37.1299,42.2127,50.2996,28.6193
2012-08-20,114.8934,31.5305,22.2554,21.8406,15.5431,18.7819,16.3605,14.3477,14.7314,19.5078,12.456,17.6625,16.5835,16.986,24.9215,15.9663,8.8847,19.7234,34.1463,16.8636,20.0684,48.7626,35.2876,36.8239,42.2513,50.0842,28.6585
2012-08-21,114.546,31.5305,22.3072,21.8721,15.7531,18.8845,16.5461,14.4741,14.8946,19.4732,12.4271,17.7786,16.9434,16.9347,25.2069,16.3914,8.9446,19.7234,34.0309,16.9568,20.5249,48.4262,34.9435,36.9684,42.7592,49.6294,28.6585
2012-08-22,114.5945,31.4966,22.2813,21.8249,15.7455,18.9477,16.5848,14.4982,14.8946,19.2523,12.3404,17.6556,17.001,16.9475,25.0599,16.2185,8.982,19.6872,33.9319,16.9568,20.2879,48.3505,35.0709,37.4019,42.92,49.7012,28.8152
2012-08-23,113.6572,31.4966,22.1907,21.636,15.5656,18.924,16.4069,14.3176,14.7722,19.1003,12.326,17.3893,16.713,16.8448,25.1031,16.1897,8.8772,19.6945,33.8412,16.8237,20.2879,48.0057,34.5102,36.9259,42.3734,49.3662,28.7368
2012-08-24,114.344,31.4628,22.0872,21.7383,15.4906,18.9082,16.3605,14.2995,14.7477,19.1349,12.3477,17.5054,16.5979,16.909,25.0685,16.1897,8.8997,19.7886,33.6927,16.8902,20.2176,48.0814,34.5676,37.2319,42.2513,49.7012,28.8348
2012-08-27,114.3682,31.3613,22.1648,21.7069,15.5806,18.9082,16.4842,14.2033,14.7722,19.2177,12.3043,17.6078,16.6843,16.7678,25.0339,16.2833,8.9296,19.7162,33.305,16.8104,19.9718,47.4506,34.2235,36.8919,41.9812,49.438,28.6389
2012-08-28,114.2551,31.0907,22.126,21.699,15.6106,18.8451,16.5384,14.2514,14.7559,18.9208,12.3477,17.642,16.7994,16.7164,25.0339,16.2833,8.9745,19.6583,33.2556,16.6507,19.9718,47.4759,34.1406,36.7219,41.8398,49.5337,28.5801
2012-08-29,114.344,31.1922,22.0613,21.6754,15.4606,18.7898,16.4997,14.2153,14.7967,18.8172,12.3477,17.56,16.7418,16.8191,25.0339,15.8943,8.967,19.7162,33.1896,16.6773,19.805,47.7534,33.5863,36.2969,41.9748,49.0311,28.4822
2012-08-30,113.5198,30.617,21.8672,21.4394,15.2732,18.5925,16.198,13.9505,14.6416,18.5134,12.1381,17.1844,16.4251,16.5752,24.982,15.6277,8.8473,19.5424,32.6452,16.6107,19.7436,46.9544,33.3441,35.7019,41.1646,48.8955,28.3059
2012-08-31,114.0612,30.6509,21.9578,21.636,15.4531,18.7583,16.4146,14.125,14.8538,18.7896,12.2754,17.8332,16.8858,16.8576,25.1896,15.8078,8.9596,19.5424,32.7854,16.8503,19.6646,47.3413,33.5927,35.8889,41.6533,48.9673,28.4626
2012-09-04,113.9561,30.2449,21.8543,21.6597,15.4756,18.7346,16.3914,13.8722,14.8865,18.4788,12.1454,18.0791,17.0441,16.6522,25.3626,16.132,9.012,19.861,32.4638,16.8104,19.6646,47.0301,32.9809,36.2119,41.6919,49.2306,28.6193
2012-09-05,113.8592,29.8728,21.8155,21.6518,15.4906,18.8293,16.4997,13.8361,14.8865,18.3891,12.0803,17.9698,16.9146,16.6394,25.4578,15.9447,9.0045,19.5931,32.1008,16.664,19.4714,46.3236,33.2932,35.9909,41.2225,49.3183,28.4234
2012-09-06,116.1701,30.2787,22.3072,22.0766,15.993,19.2239,17.0103,14.1732,15.3354,18.8103,12.261,19.008,17.8215,16.8833,25.9509,16.06,9.259,20.1724,32.7937,16.8503,19.7699,47.4002,34.2681,37.2489,43.0036,50.1241,28.1492
2012-09-07,116.6226,30.6847,22.5401,22.4543,16.3229,19.429,17.3893,14.2815,15.5884,19.418,12.5644,19.3768,18.3973,17.0245,26.2969,16.6868,9.4087,20.433,33.5855,17.0899,20.1649,48.5187,35.2239,38.354,43.4665,50.5389,28.3059
2012-09-10,115.96,30.6847,22.4107,22.3677,16.1129,19.2712,17.2268,14.113,15.2782,19.1832,12.5427,19.0968,18.0662,16.9347,26.1585,16.6724,9.2739,20.281,33.2061,17.0633,20.1649,47.7954,34.4656,38.218,42.8428,50.156,28.0316
2012-09-11,116.2832,30.82,22.5401,22.47,16.3979,19.4685,17.5904,14.3296,15.4904,19.487,12.6656,19.5066,18.4693,17.1144,26.2969,16.9822,9.3937,20.643,33.4948,17.2629,20.1649,48.216,34.9435,38.66,43.1322,50.4591,28.1687
2012-09-12,116.6711,31.1583,22.5918,22.4858,16.5178,19.4922,17.7451,14.3838,15.5639,19.7218,12.7812,19.7729,18.714,17.2043,26.3142,17.1551,9.4685,20.5634,33.7917,17.5424,20.4985,48.7206,34.9371,38.864,42.4506,50.6506,28.3842
2012-09-13,118.4487,31.6658,23.0188,22.887,16.6528,19.7131,17.9849,14.6426,15.7761,19.998,12.969,20.1759,19.1603,17.4739,26.6515,17.5946,9.6632,21.0268,34.6165,17.8752,20.8497,50.0662,35.9821,40.1561,43.8523,51.935,28.9523
2012-09-14,118.974,32.0041,23.2259,23.123,16.9527,19.8868,18.2015,14.7389,15.8414,20.3502,13.1641,20.4423,19.2754,17.6408,26.7726,18.0486,9.7006,21.3671,35.0618,18.1014,21.5696,50.9241,36.3581,41.2101,43.2736,52.4456,29.442
2012-09-17,118.5699,31.6996,23.1353,22.9499,16.8177,19.8552,18.1551,14.5704,15.825,20.1292,13.0918,20.415,19.2034,17.4739,26.7726,17.9477,9.723,21.215,34.6165,17.995,21.4115,50.3269,35.9885,40.4621,43.1643,52.0946,28.9915
2012-09-18,118.473,31.7673,23.1094,22.9106,16.5778,19.7763,17.9927,14.5403,15.7271,20.0878,13.1424,20.0734,18.642,17.4739,26.5045,17.4217,9.6182,21.0702,34.4845,17.995,21.2096,50.4026,35.9949,40.2241,43.9102,52.0467,28.8544
2012-09-19,118.5376,31.835,23.2129,22.9027,16.6678,19.8789,18.0777,14.6426,15.7597,20.3295,13.2074,20.1554,18.7428,17.5253,26.8591,17.4722,9.6332,21.1426,34.8474,18.0482,21.5608,50.554,35.8547,39.4931,43.5823,52.302,29.0698
2012-09-20,118.5457,31.4966,23.0576,22.8005,16.5253,19.7605,18.0004,14.5463,15.67,20.2121,13.0846,19.8549,18.2821,17.4611,26.8418,17.4722,9.6482,21.1426,34.4268,17.995,21.4379,50.0746,35.7655,39.5781,43.3829,51.7515,28.7368
2012-09-21,118.4961,31.6658,23.0318,22.7218,16.5553,19.8394,18.1242,14.5403,15.5965,20.0257,13.0413,20.292,18.3541,17.4996,26.9456,17.3425,9.7081,21.0195,34.666,18.0083,21.4379,50.0578,35.638,39.4081,43.2993,51.5601,28.7172
2012-09-24,118.3174,31.5981,22.9929,22.5487,16.4429,19.7605,18.0081,14.462,15.4904,19.998,13.0918,20.1281,18.3973,17.3712,26.911,16.9462,9.6257,20.7371,34.6412,18.0482,21.4379,50.083,35.6571,39.4761,43.3122,51.6398,28.345
2012-09-25,117.0583,31.5981,22.8377,22.3599,16.2854,19.6895,17.807,14.2634,15.4415,19.8806,12.9329,19.8071,18.1238,17.23,26.7121,17.0543,9.5584,20.8747,34.1793,17.7554,22.2192,49.2168,34.8989,38.422,43.0486,51.3287,28.2275
2012-09-26,116.4003,31.2598,22.6177,22.2733,16.0305,19.5237,17.5827,14.2153,15.2619,19.7011,12.9112,19.1992,17.7207,17.0631,26.4872,16.6724,9.4835,20.3606,33.8824,17.6356,21.8241,49.0822,34.8097,37.98,42.8364,51.4404,28.1687
2012-09-27,117.497,31.632,22.8506,22.5802,16.2254,19.6421,17.7683,14.4801,15.4496,19.9773,13.1569,19.4997,17.9798,17.3584,26.5823,16.6724,9.5958,20.8819,34.7319,17.8619,22.2982,50.1335,34.8925,38.898,43.2286,52.1903,28.5997
2012-09-28,116.9527,31.023,22.5142,22.4149,15.7306,19.4054,17.4589,14.3176,15.0987,19.5147,13.1496,18.9124,17.3177,17.2171,26.1844,16.6364,9.4161,20.433,34.6412,17.8086,22.2982,49.7298,34.4465,38.371,42.92,52.1664,28.5605
2012-10-01,117.2615,30.9215,22.6565,22.5802,16.0005,19.6737,17.5827,14.456,15.2129,19.6113,13.2508,18.9533,17.6631,17.2942,26.5304,16.6364,9.4236,20.433,34.9381,17.9417,22.9303,50.1671,34.7523,38.898,42.8878,52.7488,28.9131
2012-10-02,117.3832,30.7862,22.6695,22.6038,16.053,19.8394,17.7219,14.438,15.368,19.6528,13.2363,19.3631,17.8503,17.307,26.8332,16.8886,9.5808,20.7371,34.9546,18.0349,23.0093,49.7718,34.7715,38.949,43.2415,52.6131,29.1482
2012-10-03,117.8625,30.6509,22.6177,22.4464,15.9555,19.7368,17.7219,14.3296,15.3517,19.342,13.2869,19.2334,17.8359,17.2685,26.8332,16.7589,9.5509,20.5199,34.9134,17.955,23.1761,49.8812,34.4083,38.473,42.2641,52.4057,29.0307
2012-10-04,118.7074,31.023,22.9412,22.7847,16.1879,20.013,17.923,14.462,15.5557,19.6804,13.2941,19.4861,18.0662,17.4226,26.963,16.9678,9.6856,20.7806,35.2186,17.9417,23.7555,50.2512,34.6376,38.983,42.0712,53.4428,29.3637
2012-10-05,118.7155,31.023,22.8636,22.7375,16.3079,20.0604,18.0391,14.45,15.7026,19.7564,13.3303,19.6773,18.3253,17.4226,27.2311,17.2992,9.7081,20.9978,35.3918,17.9683,23.4482,50.3438,34.5484,38.796,40.6631,53.9135,29.3833
2012-10-08,118.3093,30.8539,22.7212,22.6824,16.1504,20.0051,17.807,14.45,15.5802,19.5354,13.2436,19.568,18.0662,17.23,27.0495,17.0831,9.6706,20.8313,35.0206,17.7021,22.8688,49.8728,34.8861,38.796,39.9108,53.6742,29.1678
2012-10-09,117.1396,30.3464,22.4754,22.5251,15.8205,19.7684,17.4666,14.4259,15.3109,19.1072,13.193,18.926,17.7351,17.0759,26.4958,17.0831,9.506,20.5996,34.8474,17.4892,22.6406,49.1579,34.5803,38.371,40.2258,53.1875,29.0503
2012-10-10,116.3922,30.1096,22.3977,22.3205,15.798,19.7447,17.4434,14.45,15.2619,18.9484,13.1569,18.7621,17.6919,16.9475,26.3747,16.7156,9.4236,20.491,35.0618,17.3694,22.2543,48.3169,34.2999,38.014,40.6695,52.7089,28.8739
2012-10-11,116.4572,30.2787,22.5659,22.4386,15.9555,19.8868,17.6136,14.5343,15.4251,18.9622,13.1135,18.9397,17.8647,17.0117,26.3747,16.7156,9.4461,20.7082,35.7299,17.3295,22.5616,48.5019,34.5739,38.286,41.2289,53.1397,29.1286
2012-10-12,116.0754,30.3126,22.553,22.3127,15.993,19.9499,17.6214,14.4861,15.417,18.9553,13.0629,18.8714,17.8503,17.0631,26.2363,16.7156,9.476,20.5923,35.8949,17.2363,22.2455,48.1403,34.4083,37.946,40.9974,53.2434,29.109
2012-10-15,117.0421,30.5155,22.6695,22.3756,16.1879,20.1787,17.7606,14.6306,15.5557,19.2177,13.1641,19.0831,18.095,17.1786,26.5218,16.9534,9.5658,20.8168,36.0269,17.4626,22.4826,48.5692,34.7906,38.218,40.9781,53.8417,29.1874
2012-10-16,118.2281,30.9554,22.9541,22.5802,16.6678,20.5023,18.101,14.7269,15.8332,19.4939,13.3375,19.8617,18.6708,17.3584,27.1187,17.3713,9.7305,21.1064,36.365,17.569,22.2631,49.2336,34.9435,38.456,41.8269,54.5597,29.3049
2012-10-17,118.7642,31.1245,23.1353,22.8634,16.8177,20.6444,18.2402,14.9796,15.9556,19.6251,13.3881,20.4901,19.0307,17.4739,27.2138,17.5082,9.7979,21.2295,36.8021,17.609,22.2982,49.5868,35.1601,39.119,42.502,54.823,29.6183
2012-10-18,118.4555,31.3275,22.9541,22.7533,16.7578,20.5339,18.217,14.9375,15.874,19.7564,13.3592,20.2032,18.786,17.4097,27.2052,17.5298,9.6856,21.1643,36.8104,17.4359,22.0612,49.57,35.1219,38.983,41.9619,54.7831,29.4812
2012-10-19,116.4815,30.9215,22.7471,22.4779,16.5103,20.3129,17.9617,14.781,15.6945,19.3075,13.1713,19.6158,18.2821,17.1529,26.9803,17.1407,9.5584,21.1643,36.5465,17.0766,22.0173,48.3001,34.6568,38.269,41.4475,54.2087,29.1286
2012-10-22,116.4978,31.3613,22.8506,22.47,16.5928,20.4076,18.0236,14.8111,15.9067,19.4594,13.3519,19.7866,18.5413,17.2428,27.0062,17.3281,9.6182,20.7371,37.0661,17.223,22.1929,48.9645,34.8734,38.796,42.2255,53.9454,29.2657
2012-10-23,114.8813,30.7185,22.3848,22.1317,16.1579,19.9025,17.5595,14.6005,15.4496,18.9484,13.2508,19.329,18.0086,17.1016,27.0062,17.3281,9.4611,20.1072,36.4145,16.8237,22.0348,47.6356,33.9813,37.725,41.1839,53.363,29.0894
2012-10-24,114.5563,30.7862,22.4624,22.0452,16.1129,19.8552,17.4821,14.6968,15.417,18.831,13.5253,19.247,18.0086,17.0759,26.6083,16.7661,9.4386,20.1868,36.7774,16.9302,21.9032,47.6272,33.924,37.3339,41.1517,53.3949,29.2265
2012-10-25,114.8894,31.023,22.6824,22.2655,16.098,19.871,17.5827,14.8051,15.5394,18.9829,13.6554,19.2675,17.8935,17.2428,26.4353,16.7661,9.4685,20.3244,36.9918,16.9568,22.1929,48.6701,34.2872,37.606,41.634,53.2673,29.5204
2012-10-26,114.8244,30.8539,22.6565,22.1789,16.2104,19.8315,17.6368,14.7389,15.5231,19.0382,13.4603,19.2265,18.0086,17.1786,26.5823,16.7661,9.5209,20.3027,36.5547,16.7838,21.9734,48.2496,34.1661,37.1299,42.0069,53.028,29.4812
2012-10-31,114.8244,30.6509,22.6177,22.4149,16.1879,19.8789,17.7451,14.7931,15.5884,19.1141,13.3664,19.3768,17.951,17.1273,26.1844,17.0543,9.506,20.4186,36.5877,16.7838,21.7012,48.4262,33.9941,36.7049,42.1998,52.2781,29.3245
2012-11-01,116.0266,30.9554,22.9153,22.5723,16.3979,20.084,17.8921,14.7931,15.7924,19.2868,13.6554,19.5817,18.2965,17.1401,26.3055,17.3497,9.5284,20.6358,37.6764,16.9967,22.2192,48.8467,34.6631,37.0449,42.4506,52.8365,29.775
2012-11-02,114.995,30.7185,22.6565,22.3363,16.2179,19.9578,17.6987,14.5644,15.6536,19.1694,13.6265,19.3495,17.8935,16.9347,26.6083,17.2776,9.4311,20.4113,37.495,16.8237,22.2982,48.6617,34.5102,36.8409,42.1677,52.9562,29.4028
2012-11-05,115.2306,30.7185,22.6177,22.2812,16.0755,19.9499,17.691,14.6607,15.572,19.1763,13.7276,19.0968,17.6919,17.0374,26.0374,17.1912,9.3638,20.1868,37.9156,16.9834,21.9822,48.8299,34.6759,37.1469,42.6949,52.7009,29.3637
2012-11-06,116.1322,30.7862,22.8765,22.4071,16.2704,20.1472,17.8534,14.8773,15.7026,19.4111,13.8794,19.2675,17.9654,17.0759,25.7606,17.1912,9.4835,20.4041,38.0971,17.1564,21.9909,49.4943,34.9562,37.4189,43.3444,53.0599,29.3833
2012-11-07,113.5003,30.4141,22.5142,22.1002,15.9255,19.9262,17.4589,14.7449,15.5149,19.2039,13.5904,18.844,17.5912,16.9218,25.7606,16.8886,9.3862,20.1941,37.2558,16.9169,21.9558,48.7374,34.4465,36.1609,42.9778,51.8074,28.9915
2012-11-08,112.1355,30.2787,22.2683,21.8878,15.7531,19.8631,17.2655,14.6847,15.3517,19.0037,13.3808,18.4616,17.1737,16.7293,25.6222,16.7228,9.2664,20.0058,36.6207,16.9302,22.0963,48.0814,33.8921,35.5999,42.2898,51.1771,28.9131
2012-11-09,112.233,30.2787,22.2166,21.9114,15.8205,19.8078,17.1263,14.7449,15.2945,18.7965,13.3881,18.4616,17.1593,16.7549,25.8471,16.73,9.2515,20.0058,36.6619,17.2097,21.8154,48.2076,33.6245,36.0419,42.5342,50.9458,28.8935
2012-11-12,112.3224,29.9742,22.2037,21.935,15.8205,19.8078,17.1959,14.763,15.3598,18.8586,13.482,18.4274,17.2601,16.8576,25.8038,16.8165,9.2889,20.0058,36.8929,17.2629,21.6661,48.5103,33.4525,36.1269,42.5856,51.0415,29.0111
2012-11-13,111.9325,30.0081,22.0872,21.8013,15.7381,19.7921,17.0335,14.5884,15.3354,18.6031,13.3664,18.4616,17.2313,16.7549,25.6135,16.6436,9.2365,19.6872,36.332,16.9169,21.5783,48.0477,33.1594,35.1918,42.3413,51.3287,29.0111
2012-11-14,110.4215,29.6359,21.8155,21.3764,15.6331,19.6579,16.8942,14.3597,15.2374,18.5341,13.2725,18.3933,17.2025,16.4725,25.6395,16.4851,9.1617,19.5497,36.0269,16.7438,21.3501,47.6104,32.6624,34.6648,41.0038,50.6745,28.6976
2012-11-15,110.2346,30.1096,21.8414,21.1955,15.7006,19.4922,16.902,14.3116,15.0987,18.4236,13.3158,18.6255,17.2601,16.3698,25.1637,16.4851,9.1841,19.3759,35.9856,16.8769,21.8505,47.7282,32.6305,35.2768,40.811,50.6027,28.7172
2012-11-16,110.7789,30.6509,21.7508,21.3213,15.5806,19.358,16.7859,14.3176,14.9354,18.2993,13.3303,18.5435,17.0153,16.3826,25.0512,16.413,9.1542,19.4121,35.9609,16.8902,21.2272,47.6441,32.5349,35.7359,41.5697,51.3287,28.7368
2012-11-19,113.021,31.0907,22.1519,21.7462,16.038,19.8078,17.1804,14.5704,15.1966,18.8586,13.547,18.9397,17.5768,16.6137,25.0512,16.9606,9.3563,20.071,36.7774,17.0899,21.4115,48.8551,33.0574,36.3819,42.1355,52.1265,28.9719
2012-11-20,113.0698,31.023,22.2554,21.7305,16.1654,19.8,17.3119,14.5042,15.2782,18.8241,13.4748,18.9875,17.548,16.5623,25.0512,16.9894,9.4087,20.071,36.431,17.0633,21.1833,49.0654,33.0829,36.2799,42.097,52.3977,28.9131
2012-11-21,113.2809,31.0568,22.3201,21.8563,16.2104,19.871,17.3816,14.4982,15.3027,18.9139,13.5687,19.008,17.6631,16.5752,25.5962,17.2704,9.4311,20.1144,36.7279,16.837,21.1833,48.8635,32.8217,36.6709,41.6533,52.7567,28.8152
2012-11-23,114.8244,31.429,22.6953,22.1711,16.6378,20.3129,17.8998,14.781,15.7434,19.5285,13.8432,19.5271,18.1526,16.8448,26.1758,17.8396,9.6407,20.1144,37.495,17.569,21.4379,49.6289,33.2358,37.2319,42.0584,53.4348,28.9131
2012-11-26,114.5807,31.429,22.6177,22.1002,16.5778,20.2656,17.8998,14.7389,15.7679,19.639,13.8288,19.5475,18.0662,16.9218,26.1758,17.7099,9.6407,20.4475,37.4043,17.6888,21.4379,49.4186,33.1721,36.9599,42.0327,53.1556,28.7956
2012-11-27,113.9958,31.2598,22.5142,21.935,16.4279,20.2103,17.8534,14.769,15.7924,19.3006,13.7349,19.2743,17.7783,16.8705,26.1758,17.4361,9.5958,20.3534,36.9754,17.5957,21.6925,49.4943,32.7707,36.2459,41.8526,52.8525,28.3646
2012-11-28,114.9138,31.2937,22.6824,22.0688,16.6153,20.4313,17.9927,14.8833,15.9475,19.563,13.8143,19.5134,17.9942,17.0631,26.1066,17.2488,9.6632,20.2737,37.1156,17.7288,21.6573,49.9316,32.828,36.4159,41.9362,53.3152,28.6585
2012-11-29,115.4499,31.6658,22.8636,22.1711,16.7878,20.5891,18.0932,14.9736,16.0536,19.6459,13.8432,19.7388,18.3829,17.2685,26.219,17.2488,9.7829,20.4186,37.2146,17.955,22.3333,50.2092,33.0574,36.4499,42.4184,53.722,28.7172
2012-11-30,115.4743,31.5643,22.8765,22.116,16.8177,20.6522,18.1938,15.0278,16.0699,19.7564,13.8071,19.7524,18.3541,17.3712,26.5737,17.8396,9.7904,20.4475,37.3465,18.0482,22.6055,50.1587,32.8663,36.9089,41.589,53.6582,28.776
2012-12-03,114.9056,31.429,22.9283,22.0688,16.8852,20.7312,18.2634,15.0398,16.1433,19.8392,13.7132,19.65,18.4117,17.2813,26.6861,17.8396,9.8278,20.4475,37.0578,17.9683,22.5528,50.1671,32.8217,37.0279,41.5568,53.8417,28.5997
2012-12-04,114.7431,31.4628,22.9671,22.0294,17.0352,20.7312,18.3794,15.0699,16.2168,19.998,13.6482,19.8344,18.7284,17.2813,26.8418,18.2215,9.8727,20.4837,37.2476,18.0349,22.5528,50.1251,32.7898,37.0959,42.0905,54.0252,28.6193
2012-12-05,114.9462,31.4628,23.0706,22.1081,17.1102,20.7469,18.3872,15.0879,16.2984,20.0947,13.8577,19.8276,18.5557,17.3584,27.0149,18.5673,9.8727,20.4837,38.2125,18.1414,22.8513,50.4194,33.3505,37.64,42.367,54.0651,28.7172
2012-12-06,115.3362,31.632,23.0706,22.1317,17.0277,20.7627,18.449,15.1542,16.3147,20.1223,13.9083,19.8686,18.3541,17.4226,27.0149,18.416,9.8727,20.6792,38.328,18.2079,23.0268,50.8652,33.6245,37.623,43.1708,54.6794,28.8348
2012-12-07,115.6855,31.7335,23.0965,22.1474,16.9902,20.7864,18.3485,15.2866,16.2821,20.0049,13.9299,19.568,18.095,17.6408,27.0149,18.4304,9.8278,20.5054,38.361,18.2478,22.8337,51.1595,33.8157,37.878,43.3315,54.9825,28.776
2012-12-10,115.7342,31.632,23.1482,22.352,17.0502,20.8574,18.3794,15.3227,16.2658,20.074,13.9155,19.4451,17.7783,17.628,26.9716,18.2287,9.8278,20.5778,38.7239,18.2212,23.0444,51.4875,34.1152,38.133,43.6851,55.6367,29.0503
2012-12-11,116.5222,31.5981,23.2129,22.4543,17.2526,20.9442,18.5883,15.419,16.38,20.219,13.9733,19.7798,18.095,17.6537,27.2052,18.5241,9.9027,20.6358,38.7157,18.2745,22.8249,51.9753,34.4146,38.388,43.6466,55.8122,29.2265
2012-12-12,116.5791,31.7335,23.2905,22.6274,17.3201,20.9995,18.7043,15.4671,16.3882,20.0326,13.9877,20.012,18.3109,17.7179,27.3695,18.4881,9.9551,20.9326,38.8064,18.3543,22.8249,52.0006,34.4401,38.796,43.8973,56.0196,29.2657
2012-12-13,115.8642,31.5981,23.2,22.5172,17.2751,20.9758,18.6347,15.3889,16.3882,19.7909,13.8938,20.0734,18.3829,17.7564,27.3695,18.4593,9.9551,20.824,38.427,18.3943,22.6757,52.194,34.198,38.269,43.7044,55.4931,29.0698
2012-12-14,115.4336,31.7673,23.2517,22.4228,17.4101,21.0153,18.7817,15.4069,16.5269,19.9083,14.0239,20.1896,18.6132,17.8334,27.3695,18.5313,10.1123,20.8313,38.9796,18.3543,22.6318,52.2361,34.5293,38.252,43.8909,55.7643,29.0894
2012-12-17,116.7902,32.0718,23.3423,22.5172,17.4476,21.0705,18.859,15.4731,16.5188,20.074,13.9733,20.3535,18.8724,17.8463,27.0754,18.661,10.1347,20.9037,39.0621,18.2478,22.6318,52.5472,34.4656,38.541,44.3924,56.3148,29.109
2012-12-18,118.0899,32.5539,23.53,22.6265,17.6005,21.2283,19.0524,15.5261,16.6054,20.3709,13.9602,20.7581,19.0777,17.9331,27.136,19.0068,10.2929,20.9978,39.1968,18.2764,22.8249,52.7207,34.8776,39.034,45.2128,56.9498,29.3781
2012-12-19,117.2126,33.0669,23.5562,22.6663,17.6081,21.2915,19.0369,15.4825,16.6708,20.4538,13.9238,20.8842,19.179,17.8541,27.3176,18.9348,10.3604,21.2078,39.1472,18.0727,22.8864,52.7714,35.3525,38.626,45.1082,56.6539,29.2791
2012-12-20,117.8869,33.5114,23.6612,22.7062,17.7437,21.2678,19.1298,15.5573,16.7853,20.6541,14.0184,21.0732,19.3525,17.9726,27.3868,19.0861,10.3828,21.2005,39.5191,18.0727,22.9391,52.6953,35.6412,39.357,45.7161,56.5499,29.5759
2012-12-21,116.8168,33.3062,23.4119,22.5786,17.6382,21.1415,19.006,15.4326,16.6136,20.5574,13.9166,21.0942,19.2658,17.8278,27.4474,18.8411,10.3079,21.2005,39.0232,17.8554,22.5001,52.1539,35.2755,38.932,45.2324,55.6542,29.1604
2012-12-24,116.4569,33.3062,23.425,22.5308,17.5101,21.0705,18.9364,15.3702,16.5727,20.5021,13.9166,20.8842,19.1211,17.8673,27.4474,18.697,10.2179,21.005,38.9241,17.8554,22.5528,52.0523,35.1856,38.745,44.9252,55.3903,29.3385
2012-12-26,115.966,33.272,23.3594,22.4909,17.4875,21.1257,18.9673,15.3453,16.5318,20.509,13.9747,20.9472,19.1501,17.8278,27.456,18.7691,10.2479,20.9471,39.296,17.9776,22.8688,51.9254,35.4102,39.068,45.0624,55.2543,29.2594
2012-12-27,115.8106,33.3062,23.3856,22.4829,17.6683,21.11,19.0369,15.4513,16.6708,20.7024,13.9893,21.1152,19.3815,17.8936,27.482,18.7979,10.3004,21.0992,39.2877,18.1134,23.2463,52.1623,35.6604,39.357,45.9056,55.4703,29.3781
2012-12-28,114.5589,33.0669,23.1756,22.3235,17.3669,20.9363,18.7662,15.3952,16.4664,20.4883,13.9602,20.5551,19.0343,17.8936,27.3609,18.661,10.1879,20.7082,39.3125,18.222,22.5967,52.6699,35.5447,39.5101,46.0102,55.5262,29.477
2012-12-31,116.506,33.3404,23.5431,22.6424,17.7738,21.1494,19.1066,15.6758,16.7689,20.8543,14.1275,21.1852,19.4538,18.0253,27.6636,18.8627,10.3828,21.0702,40.0811,18.4936,23.0268,53.592,35.982,40.2071,46.7881,56.4059,29.932
2013-01-02,119.492,34.1611,23.8974,23.0251,17.8718,21.4887,19.3309,15.894,16.9079,21.1167,14.4549,21.3392,19.7575,18.2887,27.8972,19.2446,10.4053,21.454,41.3207,18.7652,23.457,54.9625,36.6381,41.2101,46.873,57.4776,30.1298
