,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2016-06-01,175.539993,29.25,112.519997,94.269997,37.031033,76.629997,99.809998,24.459999,37.531776,,,19.6539,13.88,17.973,0.981,34.73,45.467468,52.575001,,,,19.602304,,61.039799,10.43,29.83,13.42,45.82,24.700001,,24.389999,4.075,16.120001,100.532097,9.733,,,,22.49,1.85,13.13,,0.729642,,,,,,,22.622499
2016-06-02,175.929993,29.040001,113.019997,94.809998,37.047413,76.82,99.839996,24.290001,37.60627,,,19.7507,13.99,17.92,0.984,34.970001,45.795815,52.525002,,,,19.679646,,61.010799,10.44,29.950001,13.54,46.259998,25.049999,,24.639999,4.075,16.299999,100.388,9.793,,,,22.200001,1.862,13.24,,0.729642,,,,,,,22.399099
2016-06-03,172.910004,28.719999,112.43,94.650002,36.703358,75.980003,98.839996,24.290001,37.428314,,,19.4037,13.82,17.66,0.985,34.73,45.329216,52.375,,,,19.550741,,60.280102,10.26,29.92,13.375,46.244999,25.459999,,25.1,4.0025,16.4,99.772797,9.843,,,,22.75,1.859,13.48,,0.73838,,,,,,,22.481701
2016-06-06,173.929993,28.99,112.720001,95.980003,36.822136,76.470001,99.050003,24.66,37.527641,,,19.4513,14.0,17.750999,0.997,35.029999,45.666203,52.825001,,,,19.696836,,60.424,10.43,30.059999,13.415,47.154999,25.879999,,25.469999,4.0375,16.52,102.540703,9.975,,,,22.950001,1.881,13.59,,0.729642,,,,,,,23.0798
2016-06-07,174.800003,29.334999,113.879997,96.980003,37.227634,77.360001,100.660004,25.0,37.958042,,,19.6063,14.02,18.1,1.005,35.380001,46.011833,53.474998,,,,19.928869,,61.2043,10.58,30.41,13.505,47.505001,26.24,,25.65,4.0825,16.530001,104.349098,10.07,,,,22.85,1.915,14.0,,0.760226,,,,,,,23.6127
2016-06-08,173.990005,29.325001,113.57,97.209999,37.022839,76.879997,99.989998,24.99,37.846302,,,19.466999,13.96,18.059999,1.009,35.450001,45.847668,53.650002,,,,19.834332,,60.7827,10.47,30.42,13.495,47.505001,27.26,,25.65,4.0825,16.49,103.499199,10.01,,,,23.02,1.912,14.1,,0.751487,,,,,,,23.864
2016-06-09,174.490005,29.065001,112.599998,96.68,36.666492,76.400002,98.629997,24.780001,37.506935,,,19.330999,13.96,17.929001,1.005,35.18,45.804455,52.775002,,,,19.765587,,60.191299,10.44,30.25,13.375,47.73,27.040001,,25.379999,4.1225,16.440001,102.813004,9.99,,,,22.790001,1.872,13.8,,0.73838,,,,,,,23.581699
2016-06-10,174.639999,28.76,110.010002,95.949997,35.818638,75.269997,96.169998,24.450001,36.642006,,,18.719299,13.83,17.271,0.993,34.529999,44.74165,51.900002,,,,19.310114,,58.621899,10.29,29.84,13.285,47.200001,26.190001,,24.969999,4.015,16.219999,101.959999,9.898,,,,22.440001,1.834,13.46,,0.703427,,,,,,,23.207899
2016-06-13,173.539993,28.379999,107.809998,95.169998,35.200165,73.660004,94.410004,24.219999,36.033649,,,18.306801,13.66,16.753,0.984,34.0,43.825741,51.25,,,,18.854652,,57.461399,10.09,29.639999,13.175,46.325001,25.84,,24.57,3.925,16.209999,101.028198,9.863,,,,22.32,1.838,13.26,,0.672843,,,,,,,22.969299
2016-06-14,173.0,28.135,105.440002,94.440002,34.380981,73.080002,93.239998,23.99,35.239067,,,17.9139,13.59,16.367001,0.983,33.48,42.996216,50.625,,,,18.528088,,56.327999,10.08,29.85,13.145,45.939999,25.379999,,23.73,3.87,16.219999,101.441101,9.743,,,,22.059999,1.818,13.11,,0.646629,,,,,,,22.6064
2016-06-15,173.470001,28.405001,106.400002,93.889999,34.72504,73.330002,94.029999,23.98,35.284599,,,18.187901,13.73,16.648001,0.986,33.919998,43.315933,50.724998,,,,18.761898,,56.993198,10.18,30.129999,13.37,45.939999,25.610001,,24.08,3.92,16.290001,101.5923,9.838,,,,22.33,1.84,13.18,,0.64226,,,,,,,22.748301
2016-06-16,173.410004,28.295,106.379997,93.419998,34.561203,73.190002,93.459999,23.780001,35.221657,,,18.0926,13.54,16.476999,0.985,33.16,42.486412,49.514999,,,,18.459705,,56.771801,10.11,29.879999,13.315,46.235001,25.57,,23.91,3.9225,16.07,102.327301,9.773,,,,21.889999,1.865,12.91,,0.616045,,,,,,,22.2862
2016-06-17,171.910004,28.049999,108.220001,93.949997,34.950317,73.669998,94.18,23.92,35.524529,,,18.449699,13.46,17.025,0.978,33.900002,43.549229,50.974998,,,,18.900045,,57.3997,10.02,29.860001,13.255,46.005001,26.18,,24.08,3.9425,16.030001,102.142601,9.778,,,,21.940001,1.858,12.98,,0.655367,,,,,,,22.8381
2016-06-20,173.779999,28.924999,113.959999,95.040001,36.170887,75.089996,97.480003,24.6,36.731815,,,19.078899,13.71,17.601,0.999,34.75,44.715725,52.025002,,,,19.37492,,59.324001,10.26,30.41,13.295,47.125,27.059999,,25.040001,4.035,16.139999,102.398598,9.943,,,,22.74,1.885,13.47,,0.69032,,,,,,,23.039301
2016-06-21,173.729996,29.17,114.860001,95.220001,36.428928,75.940002,98.0,24.719999,37.038898,,,19.129601,13.71,17.667999,0.997,35.0,44.931751,52.075001,,,,19.487165,,59.840099,10.29,30.559999,13.26,47.125,26.67,,25.32,4.03,16.25,103.4105,10.03,,,,22.790001,1.904,13.57,,0.699058,,,,,,,23.1201
2016-06-22,174.139999,28.905001,115.459999,95.019997,36.539528,76.18,98.559998,24.809999,37.110413,,,19.213301,13.78,17.559,1.001,35.200001,45.130486,52.474998,,,,19.478529,,60.061001,10.42,30.709999,13.31,47.869999,27.209999,,25.68,4.0575,16.16,103.932602,10.07,,,,22.719999,1.9,13.73,,0.703427,,,,,,,23.369101
2016-06-23,173.649994,28.995001,117.190002,95.650002,37.227634,76.239998,100.330002,25.15,37.833935,,,19.213301,13.88,18.190001,0.999,35.299999,45.510674,52.75,,,,19.806625,,61.262798,10.43,30.709999,13.34,47.869999,27.459999,,26.1,4.115,16.280001,103.166603,10.12,,,,23.139999,1.89,14.15,,0.720904,,,,,,,23.3018
2016-06-24,173.330002,28.76,106.769997,94.830002,34.33593,74.519997,93.5,24.58,35.692787,,,17.193001,13.69,15.957,0.995,35.299999,42.711082,51.224998,,,,18.416534,,55.983398,10.28,30.23,13.145,46.715,27.120001,,24.790001,3.9625,16.200001,103.377899,9.993,,,,22.18,1.897,13.05,,0.607307,,,,,,,23.058701
2016-06-27,170.25,28.605,100.620003,92.720001,33.275089,72.760002,90.669998,23.860001,34.679016,,,16.9016,13.51,15.347,0.97,32.549999,41.129829,49.450001,,,,17.535858,,54.396801,10.12,29.82,13.14,45.619999,26.809999,,23.41,3.8825,16.16,104.815903,9.853,,,,22.299999,1.848,12.89,,0.563616,,,,,,,22.872101
2016-06-28,171.389999,28.940001,104.919998,93.43,34.127037,73.849998,92.400002,24.25,35.158562,,,17.3508,13.71,15.852,0.998,33.450001,41.80381,50.575001,,,,17.907122,,55.6315,10.32,30.469999,13.3,46.645,27.77,,24.129999,3.9775,16.57,106.764198,10.11,,,,23.059999,1.883,13.06,,0.611676,,,,,,,23.1752
2016-06-29,174.309998,29.254999,109.660004,95.199997,35.007656,75.529999,94.019997,24.66,36.19759,,,17.9599,13.99,16.183001,1.02,34.07,42.892529,51.650002,,,,18.321558,,57.1134,10.56,31.02,13.555,47.544998,29.059999,,25.43,4.09,16.809999,109.356796,10.36,,,,23.02,1.936,13.21,,0.616045,,,,,,,23.5804
2016-06-30,176.119995,28.940001,110.470001,95.470001,35.323032,76.339996,94.730003,24.969999,36.672924,,,18.107901,14.19,16.434,1.03,34.66,43.58379,52.075001,,,,18.468344,,57.769699,10.7,31.290001,13.605,47.935001,29.4,,26.059999,4.165,16.719999,109.639702,10.4,,,,23.200001,1.928,13.26,,0.624783,,,,,,,23.6455
2016-07-01,177.070007,28.955,110.989998,96.279999,35.626141,76.870003,95.580002,25.049999,36.933743,,,18.341999,14.21,16.531,1.032,35.27,43.791168,52.825001,,,,18.615116,,58.138901,10.72,31.58,13.765,48.625,29.440001,,26.1,4.1825,16.790001,109.138298,10.41,,,,23.110001,1.926,13.12,,0.624783,,,,,,,23.8459
2016-07-04,177.139999,29.155001,110.290001,97.559998,35.347614,76.68,94.900002,25.309999,36.656105,,,18.3139,14.19,16.250999,1.041,35.139999,43.376411,52.575001,,,,18.382,,57.7318,10.67,31.559999,13.77,48.645,29.790001,,26.200001,4.22,16.889999,109.079903,10.4,,,,23.26,1.927,12.92,,0.607307,,,,,,,24.0166
2016-07-05,176.520004,29.129999,108.839996,96.68,34.684078,75.620003,93.25,24.799999,36.290119,,,17.938601,14.1,16.017,1.033,34.279999,42.780205,51.450001,,,,17.881216,,56.761501,10.62,31.24,13.705,48.645,28.91,,25.440001,4.1075,16.879999,109.358299,10.22,,,,23.07,1.906,12.83,,0.581092,,,,,,,23.763
2016-07-06,176.880005,28.934999,106.870003,96.040001,34.064114,75.150002,91.730003,24.85,35.575001,,,17.6476,14.02,15.141,1.021,33.860001,42.054382,51.125,,,,17.863951,,55.737,10.48,30.76,13.72,47.220001,28.290001,,25.09,4.0225,16.780001,109.727203,10.18,,,,22.75,1.885,12.66,,0.585528,,,,,,,23.3804
2016-07-07,178.229996,29.184999,108.080002,96.349998,34.340126,75.879997,92.18,24.99,35.936779,,,17.8309,14.13,15.097,1.037,34.25,42.512344,52.474998,,,,18.010735,,56.114899,10.61,31.23,13.81,47.220001,28.93,,25.35,4.04,16.82,109.715797,10.3,,,,22.84,1.902,12.91,,0.594399,,,,,,,23.986401
2016-07-08,180.449997,29.41,109.529999,96.769997,34.955845,76.349998,94.220001,25.469999,36.56776,,,18.226101,14.29,15.731,1.046,34.759998,42.745651,52.650002,,,,18.338829,,57.283401,10.73,31.690001,13.99,48.560001,29.799999,,25.91,4.12,17.1,110.092201,10.41,,,,23.379999,1.938,12.85,,0.607707,,,,,,,24.0243
2016-07-11,181.929993,30.129999,111.169998,97.230003,35.563072,77.150002,96.110001,25.959999,37.131443,,,18.4986,14.4,15.895,1.045,35.450001,43.696117,53.575001,,,,18.727365,,58.237598,10.89,32.310001,14.2,49.040001,30.23,,26.74,4.23,17.26,113.050797,10.45,,,,23.799999,1.942,13.11,,0.62545,,,,,,,24.3885
2016-07-12,182.630005,30.225,113.239998,98.190002,36.115093,77.010002,97.400002,26.34,37.518448,,,18.9464,14.62,16.364,1.055,35.650002,44.093594,53.178398,,,,19.133163,,59.208698,11.05,32.52,14.205,49.105,30.889999,,27.17,4.265,17.209999,113.6008,10.52,,,,24.48,1.957,13.23,,0.62545,,,,,,,24.728201
2016-07-13,181.5,29.955,112.129997,97.919998,36.157555,77.059998,97.080002,26.200001,37.476391,,,18.8757,14.45,16.177,1.052,35.939999,44.050396,53.375,,,,18.90868,,59.0611,10.91,32.330002,14.125,49.259998,30.059999,,26.67,4.2425,17.209999,114.455803,10.54,,,,24.200001,1.954,13.16,,0.638758,,,,,,,24.7122
2016-07-14,182.960007,30.059999,113.260002,99.360001,36.560959,77.529999,98.489998,26.42,37.787674,,,19.0494,14.65,16.447001,1.066,36.240002,44.525631,53.549999,,,,19.590775,,59.806198,11.05,32.689999,14.26,50.310001,31.459999,,27.17,4.275,17.459999,112.808601,10.71,,,,24.91,1.967,13.29,,0.652065,,,,,,,25.0707
2016-07-15,183.339996,30.094999,113.040001,99.239998,36.425076,77.559998,98.470001,26.370001,37.690914,,,19.0021,14.74,16.375999,1.057,36.130001,44.439228,53.599998,,,,19.677114,,59.716499,11.09,33.040001,14.15,50.240002,31.15,,27.43,4.2425,17.469999,114.043297,10.65,,,,24.969999,1.993,13.36,,0.638758,,,,,,,25.089701
2016-07-18,183.470001,29.959999,113.709999,98.75,36.306175,77.540001,98.410004,26.440001,37.787674,,,18.9865,14.82,16.416,1.058,36.009998,44.335537,53.325001,,,,19.711643,,59.5247,11.11,33.490002,14.095,50.400002,31.799999,,27.67,4.265,17.540001,114.491997,10.59,,,,22.860001,1.981,13.65,,0.634322,,,,,,,25.258301
2016-07-19,184.360001,30.065001,113.25,99.169998,36.072628,77.300003,97.620003,26.23,37.74139,,,18.8988,14.95,16.309,1.057,36.110001,44.344173,53.799999,,,,19.573505,,59.1595,11.12,33.52,14.185,50.330002,31.98,,27.57,4.29,17.629999,116.618301,10.56,,,,22.02,1.993,13.7,,0.638758,,,,,,,25.341499
2016-07-20,185.589996,30.315001,113.93,99.43,36.480282,78.010002,99.110001,26.469999,38.098957,,,19.099501,15.15,16.388,1.058,36.419998,44.637966,53.775002,,,,19.69438,,59.882801,11.23,33.549999,14.235,50.389999,32.439999,,27.860001,4.2975,17.84,117.690697,10.48,,,,21.540001,1.998,13.89,,0.647629,,,,,,,25.152
2016-07-21,185.270004,30.09,113.910004,99.610001,36.467537,77.800003,99.330002,26.6,38.077919,,,19.117901,15.15,16.414,1.058,36.450001,44.447861,54.474998,,,,19.668484,,59.9137,11.25,33.790001,14.215,50.389999,32.16,,28.040001,4.33,17.799999,116.576302,10.36,,,,20.52,2.002,13.87,,0.647629,,,,,,,25.2271
2016-07-22,185.600006,30.235001,113.559998,98.849998,36.467537,78.010002,99.269997,26.440001,38.178879,,,19.1537,15.23,16.403999,1.059,36.599998,44.75893,53.825001,,,,19.711643,,59.989201,11.26,33.68,14.32,50.389999,32.139999,,27.969999,4.32,18.01,116.121101,10.41,,,,20.639999,1.999,13.8,,0.652065,,,,,,,24.951799
2016-07-25,185.169998,30.065001,113.510002,98.059998,36.531231,78.099998,99.669998,26.559999,38.128418,,,19.1075,15.15,16.301001,1.048,36.669998,44.966309,53.224998,,,,19.720282,,60.008202,11.21,33.27,14.37,50.310001,31.98,,28.1,4.2725,17.889999,116.6782,10.35,,,,21.370001,1.989,13.95,,0.643193,,,,,,,24.8468
2016-07-26,185.009995,30.139999,114.010002,98.440002,36.599174,78.019997,100.190002,26.809999,38.250401,,,19.073299,15.4,16.334,1.055,36.869999,44.733009,53.224998,,,,19.78072,,60.122501,11.28,33.599998,14.325,50.91,32.310001,,28.26,4.2725,17.77,116.5746,10.4,,,,21.200001,1.982,13.92,,0.638758,,,,,,,24.501499
2016-07-27,185.020004,30.215,114.18,98.199997,37.023819,77.900002,100.889999,26.66,38.145229,,,19.3332,15.4,16.479,1.056,37.0,45.104557,53.474998,,,,19.849796,,60.5611,11.28,33.759998,14.425,50.889999,32.080002,,28.469999,4.2275,17.879999,118.1091,10.35,,,,21.690001,1.993,13.75,,0.643193,,,,,,,24.489799
2016-07-28,183.009995,29.76,112.559998,97.43,36.841225,76.919998,100.550003,26.58,37.728775,,,18.927099,15.24,16.181999,1.045,36.75,44.49971,52.825001,,,,19.737551,,59.887001,11.14,33.549999,14.42,50.580002,31.51,,28.1,4.115,17.950001,117.509804,10.28,,,,21.610001,1.957,13.73,,0.629886,,,,,,,24.188101
2016-07-29,182.839996,30.299999,113.160004,97.959999,36.977104,77.709999,101.110001,26.809999,37.901241,,,19.1674,14.77,16.424999,1.03,36.25,45.052704,52.424999,,,,19.875696,,60.384899,11.0,33.290001,14.405,51.099998,32.119999,,28.280001,4.1025,17.92,115.174202,10.31,,,,21.790001,1.949,13.55,,0.647629,,,,,,,23.9317
2016-08-01,182.820007,30.379999,112.059998,97.260002,36.701084,77.540001,101.040001,26.68,37.484798,,,19.002899,14.79,16.205999,1.042,36.330002,44.594757,52.125,,,,19.564867,,59.9105,11.1,33.91,14.455,51.720001,31.950001,,28.309999,4.1225,17.75,119.627602,10.31,,,,22.129999,1.966,13.54,,0.643193,,,,,,,24.1071
2016-08-02,180.139999,29.77,111.589996,96.190002,36.030167,76.550003,99.25,26.370001,36.954765,,,18.475599,14.57,15.734,1.023,35.880001,43.72205,51.674999,,,,19.323112,,58.692402,10.88,33.349998,14.285,50.759998,31.26,,27.559999,4.0625,17.42,118.497902,10.22,,,,21.65,1.925,13.98,,0.621014,,,,,,,23.4907
2016-08-03,181.369995,29.76,111.980003,96.959999,35.987705,76.279999,99.410004,26.33,37.127232,,,18.444599,14.63,15.784,1.024,35.990002,44.231846,51.400002,,,,19.28858,,58.774601,10.94,33.439999,14.175,50.369999,31.639999,,27.790001,4.0625,17.57,117.942398,10.19,,,,21.280001,1.914,13.94,,0.616578,,,,,,,23.5149
2016-08-04,182.720001,30.24,112.720001,97.610001,36.204269,77.080002,100.010002,26.59,37.497429,,,18.7162,14.7,15.868,1.033,36.220001,44.637966,51.989929,,,,19.426729,,59.218601,11.07,33.810001,14.335,50.369999,33.049999,,28.65,4.13,17.690001,118.655502,10.3,,,,21.870001,1.949,14.22,,0.62545,,,,,,,24.093901
2016-08-05,185.080002,30.51,113.440002,98.099998,36.739307,77.959999,101.330002,26.860001,37.918076,,,19.059799,14.99,16.243999,1.036,36.540001,45.130486,52.400002,,,,19.659847,,60.082199,11.3,34.459999,14.595,51.73,33.23,,28.309999,4.1675,17.969999,120.962097,10.37,,,,21.91,1.971,14.34,,0.62545,,,,,,,24.5849
2016-08-08,185.100006,30.58,113.699997,99.110001,36.756294,77.519997,102.019997,27.07,37.964352,,,19.111,15.08,16.358999,1.045,36.790001,45.052704,52.525002,,,,19.927498,,60.267502,11.375,34.68,14.64,52.209999,33.490002,,28.93,4.2775,18.290001,122.387497,10.49,,,,22.629999,1.974,14.475,,0.629886,,,,,,,25.1115
2016-08-09,184.889999,30.825001,113.919998,99.669998,37.20216,77.980003,104.510002,27.209999,38.359772,,,19.340599,15.07,16.4,1.048,37.490002,45.458824,53.200001,,,,20.212429,,61.201801,11.433,34.889999,14.565,52.970001,33.959999,,29.280001,4.325,18.42,121.364899,10.52,,,,22.91,1.992,14.578,,0.62545,,,,,,,25.064699
2016-08-10,183.0,30.725,113.300003,99.160004,37.070518,77.849998,104.169998,27.07,38.220947,,,19.326,14.9,16.410999,1.041,37.139999,45.432907,53.025002,,,,20.186527,,60.985001,11.343,34.799999,14.27,52.540001,33.080002,,29.24,4.3175,18.280001,120.457703,10.45,,,,22.6,1.976,14.548,,0.621014,,,,,,,24.8615
2016-08-11,184.110001,30.969999,114.5,99.989998,37.512142,79.120003,104.980003,27.110001,38.603741,,,19.460699,15.06,16.577999,1.044,37.349998,46.029114,53.075001,,,,20.151989,,61.602299,11.563,34.52,14.34,52.689999,33.5,,29.6,4.405,18.530001,119.538597,10.56,,,,23.07,1.97,14.718,,0.634322,,,,,,,24.754999
2016-08-12,183.809998,30.91,114.169998,100.190002,37.482418,78.959999,104.699997,26.91,38.481747,,,19.453899,14.99,16.624001,1.035,37.34,46.106884,53.0,,,,20.203793,,61.5196,11.613,34.43,14.45,52.59,33.799999,,29.370001,4.4175,18.549999,118.707298,10.54,,,,22.860001,1.958,14.613,,0.643193,,,,,,,24.895901
2016-08-15,184.119995,30.969999,114.050003,100.169998,37.461185,78.959999,105.019997,26.969999,38.523823,,,19.453899,15.07,16.624001,1.043,37.450001,46.366104,52.775002,,,,20.272869,,61.553299,11.868,34.509998,14.45,52.59,33.900002,,29.540001,4.4175,18.559999,117.219299,10.57,,,,22.940001,1.97,14.768,,0.647629,,,,,,,25.3076
2016-08-16,181.899994,30.469999,113.389999,99.519997,37.146961,78.349998,104.43,26.67,38.275631,,,19.242201,14.9,16.461,1.032,36.860001,45.830372,52.799999,,,,20.255598,,60.937599,11.705,33.91,14.205,52.59,33.400002,,28.99,4.4575,18.23,117.873497,10.55,,,,22.639999,1.954,14.5,,0.638758,,,,,,,24.948299
2016-08-17,181.050003,30.530001,112.959999,98.900002,36.786011,77.760002,103.059998,26.51,37.955936,,,18.941299,14.74,16.171,1.024,36.34,45.493389,51.849998,,,,20.022478,,60.217201,11.635,33.57,14.08,51.330002,32.619999,,28.59,4.365,18.040001,117.709702,10.47,,,,22.719999,1.936,14.22,,0.629886,,,,,,,25.060301
2016-08-18,181.350006,30.334999,113.839996,99.57,36.951614,78.120003,103.709999,26.52,38.28405,,,19.081699,14.78,16.304001,1.023,36.700001,45.925423,52.075001,,,,20.100187,,60.5149,11.728,33.810001,14.17,52.150002,32.990002,,29.26,4.365,18.34,119.066498,10.48,,,,22.620001,1.941,14.225,,0.634322,,,,,,,24.948799
2016-08-19,181.240005,30.275,113.040001,98.919998,36.667114,77.449997,103.059998,26.34,38.035854,,,18.859699,14.65,15.963,1.019,36.57,45.769894,52.224998,,,,20.091549,,59.9674,11.69,33.209999,14.125,51.810001,32.849998,,28.9,4.34,18.129999,117.086998,10.41,,,,22.690001,1.938,14.018,,0.62545,,,,,,,24.8095
2016-08-22,181.020004,30.325001,113.230003,98.379997,36.560959,77.580002,102.650002,26.34,37.985382,,,18.8978,14.62,15.979,1.012,36.5,45.718048,52.25,,,,20.074284,,59.808498,11.63,32.689999,13.955,51.369999,32.41,,28.559999,4.29,18.1,117.079597,10.37,,,,22.41,1.936,13.988,,0.629886,,,,,,,24.7749
2016-08-23,181.970001,30.48,114.230003,99.639999,36.849712,78.080002,103.559998,26.67,38.368183,,,19.1499,14.81,16.379,1.019,36.740002,46.141449,52.775002,,,,20.307407,,60.481998,11.698,33.139999,14.075,51.369999,32.709999,,28.860001,4.305,18.120001,116.684303,10.35,,,,22.23,1.939,13.933,,0.634322,,,,,,,24.916401
2016-08-24,182.479996,30.665001,114.760002,99.510002,36.960121,77.980003,103.93,26.76,38.355553,,,19.316099,14.74,16.502001,1.03,36.82,46.625324,52.825001,,,,20.419645,,60.782299,11.675,33.209999,14.185,51.369999,32.200001,,27.610001,4.235,18.280001,116.963402,10.36,,,,21.9,1.921,13.893,,0.634322,,,,,,,24.869101
2016-08-25,181.660004,30.52,113.830002,99.010002,36.722317,77.290001,102.989998,26.610001,38.174686,,,19.191099,14.7,16.35,1.034,36.549999,46.141449,52.5,,,,20.350573,,60.359798,11.585,33.610001,14.05,51.369999,32.419998,,27.42,4.255,18.309999,117.983803,10.34,,,,22.18,1.924,13.783,,0.634322,,,,,,,24.790199
2016-08-26,182.570007,30.465,114.330002,99.629997,37.019566,77.529999,103.540001,26.75,38.452312,,,19.325001,14.87,16.459999,1.031,36.82,46.305618,52.775002,,,,20.54052,,60.817299,11.768,33.889999,14.145,52.259998,33.119999,,27.809999,4.315,18.610001,117.9077,10.55,,,,22.309999,1.935,13.808,,0.629886,,,,,,,25.1518
2016-08-29,183.580002,30.58,114.209999,99.459999,36.870941,77.519997,103.150002,26.43,38.38501,,,19.2281,14.78,16.305,1.023,36.689999,46.400669,52.625,,,,20.583696,,60.577,11.745,33.849998,14.205,51.98,32.73,,27.290001,4.25,18.450001,116.622704,10.46,,,,22.02,1.927,13.74,,0.62545,,,,,,,25.1518
2016-08-30,183.520004,30.594999,114.410004,99.610001,37.151199,77.970001,104.209999,26.34,38.675251,,,19.3822,14.9,16.509001,1.017,36.849998,46.383385,53.099998,,,,20.704569,,61.228199,11.89,33.759998,14.405,51.98,32.639999,,26.99,4.2225,18.49,116.7099,10.36,,,,22.030001,1.921,13.83,,0.62545,,,,,,,25.115601
2016-08-31,182.949997,30.514999,114.019997,98.519997,36.994091,77.540001,103.629997,25.93,38.570091,,,19.452299,14.87,16.552,1.013,36.540001,46.305618,52.849998,,,,20.505989,,61.0741,11.733,33.470001,14.445,51.98,32.5,,26.01,4.19,18.4,117.277901,10.35,,,,21.950001,1.903,13.7,,0.652065,,,,,,,24.871
2016-09-01,181.759995,30.674999,114.529999,98.43,36.989838,76.940002,103.040001,25.9,38.49437,,,19.5543,14.94,16.555,1.009,36.599998,46.512993,52.450001,,,,20.695938,,60.959801,11.768,33.189999,14.36,51.599998,32.540001,,25.940001,4.19,18.370001,115.382698,10.21,,,,21.85,1.897,13.51,,0.643193,,,,,,,24.6866
2016-09-02,183.809998,30.965,117.440002,100.620003,37.839108,78.599998,104.459999,26.049999,39.344105,,,19.880501,15.21,16.794001,1.014,37.110001,47.212894,53.075001,,,,20.998133,,62.216999,12.033,33.740002,14.675,51.599998,33.25,,27.030001,4.265,18.290001,116.346802,10.35,,,,22.280001,1.934,13.568,,0.669808,,,,,,,25.2647
2016-09-05,183.880005,30.940001,117.410004,101.43,37.817875,78.849998,104.379997,26.290001,39.381966,,,19.979099,15.38,16.819,1.032,37.389999,47.359787,53.424999,,,,21.101744,,62.174301,12.155,34.34,14.75,51.599998,33.279999,,27.35,4.305,17.959999,117.770401,10.41,,,,22.68,1.915,13.818,,0.656501,,,,,,,25.681101
2016-09-06,182.660004,30.99,116.660004,100.970001,37.711716,78.790001,104.519997,26.299999,39.13377,,,19.8587,15.28,16.681999,1.044,37.189999,47.282021,53.075001,,,,21.093107,,62.0228,12.205,34.459999,14.78,51.599998,33.48,,27.91,4.2775,17.91,117.726501,10.4,,,,22.73,1.893,13.875,,0.652065,,,,,,,25.9524
