,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2022-04-08,424.320007,41.924999,162.100006,175.660004,60.912262,131.279999,136.419998,44.715,69.26889,,,24.24,16.598,24.16,1.3566,,59.834721,110.059998,,,,32.319725,,90.389999,14.788,72.519997,24.959999,75.300003,46.424999,6.213,35.805,5.154,21.74,139.358002,10.586,,,,11.6,1.604,14.802,,0.926477,,,,,,,
2022-04-11,417.700012,41.25,161.440002,173.759995,61.025635,132.220001,135.779999,44.255001,68.330246,,,24.174999,16.24,24.135,1.338,,59.430695,109.139999,,,,32.062027,,89.970001,14.42,70.839996,24.754999,74.510002,46.264999,6.297,35.889999,5.11,21.59,137.738007,10.584,,,,11.8,1.5852,14.942,,0.92619,,,,,,,
2022-04-12,420.0,41.099998,160.839996,175.460007,60.836674,131.320007,134.899994,44.82,68.46434,,,24.17,16.274,24.01,1.3476,,59.305637,108.760002,,,,32.094826,,89.809998,14.538,71.730003,24.684999,74.510002,46.985001,6.412,35.84,5.179,21.684999,139.677002,10.562,,,,11.873,1.5692,14.866,,0.929627,,,,,,,
2022-04-13,417.820007,41.215,161.039993,174.839996,60.836674,130.679993,134.559998,44.439999,68.598427,,,24.280001,16.226,24.065001,1.3506,,59.382595,110.120003,,,,32.404064,,89.720001,14.646,72.949997,24.41,74.510002,46.224998,6.341,35.224998,5.129,21.674999,140.065994,10.558,,,,11.929,1.5754,14.932,,0.941753,,,,,,,
2022-04-14,420.450012,41.619999,162.759995,175.860001,61.356327,131.479996,135.300003,44.84,68.799568,,,24.565001,16.365999,24.205,1.3446,,59.728905,110.120003,,,,32.638329,,90.190002,14.62,72.010002,24.469999,75.540001,46.264999,6.382,34.755001,5.173,21.735001,138.440994,10.554,,,,12.002,1.576,14.782,,0.935642,,,,,,,
2022-04-19,422.299988,40.834999,161.960007,176.440002,60.912262,128.520004,135.259995,44.974998,68.550529,,,24.559999,16.18,24.24,1.3294,,59.623089,110.080002,,,,32.647697,,89.82,14.32,70.720001,23.995001,75.290001,45.895,6.365,34.235001,5.151,21.49,138.417007,10.454,,,,12.193,1.583,14.568,,0.940416,,,,,,,
2022-04-20,422.350006,41.060001,162.380005,178.080002,61.734249,128.419998,137.320007,45.220001,69.460457,,,24.74,16.174,24.465,1.3292,,60.334949,110.239998,,,,33.130291,,91.370003,13.962,71.059998,24.235001,75.290001,45.880001,6.385,33.470001,5.074,21.334999,139.876999,10.392,,,,12.208,1.6018,14.478,,0.956838,,,,,,,
2022-04-21,422.420013,41.16,162.460007,177.300003,62.546791,127.760002,138.639999,44.884998,69.747795,,,24.875,16.007999,24.440001,1.3156,,60.47924,110.32,,,,33.486382,,92.160004,13.514,70.790001,24.459999,75.290001,45.205002,6.319,32.825001,5.056,21.379999,141.246994,10.392,,,,12.322,1.587,14.342,,0.969631,,,,,,,
2022-04-22,411.700012,40.650002,158.660004,171.160004,61.318531,127.300003,135.119995,43.424999,68.627159,,,24.440001,16.125999,23.879999,1.3108,,59.334496,108.32,,,,33.027214,,90.019997,13.712,70.220001,24.215,74.410004,43.834999,6.31,32.325001,4.9625,21.424999,140.399994,10.324,,,,11.889,1.5736,13.978,,0.935642,,,,,,,
2022-04-25,404.48999,40.610001,155.339996,166.639999,60.231991,126.519997,133.240005,42.029999,66.989304,,,24.219999,15.852,23.530001,1.3104,,58.468719,104.839996,,,,32.343147,,88.019997,13.316,69.610001,24.014999,74.410004,41.869999,6.366,31.514999,4.9545,21.33,142.901993,10.292,,,,12.154,1.5872,13.522,,0.915306,,,,,,,
2022-04-26,404.880005,40.584999,154.800003,167.360001,60.071377,125.260002,131.460007,42.07,66.654068,,,23.785,15.848,23.32,1.3002,,58.314804,105.440002,,,,32.132309,,87.309998,13.22,68.900002,24.32,74.410004,41.27,6.344,31.65,4.968,21.09,144.516006,10.298,,,,11.814,1.5832,13.094,,0.941466,,,,,,,
2022-04-27,409.630005,40.985001,156.139999,167.919998,60.411507,124.980003,131.720001,42.759998,66.845634,,,23.945,16.063999,23.434999,1.3148,,58.266705,106.660004,,,,32.502453,,87.760002,13.68,69.050003,24.485001,72.790001,41.575001,6.546,31.775,4.9665,21.455,146.285004,10.394,,,,12.091,1.5852,13.118,,0.940702,,,,,,,
2022-04-28,411.119995,41.389999,157.399994,169.919998,60.978397,125.279999,133.460007,43.134998,67.793854,,,24.094999,16.271999,23.635,1.3162,,58.103168,105.860001,,,,32.853855,,88.760002,13.76,69.82,24.795,72.790001,41.700001,6.631,32.16,4.881,21.440001,147.996002,10.44,,,,11.923,1.592,13.09,,0.942612,,,,,,,
2022-04-29,410.920013,41.865002,159.380005,170.880005,61.195702,125.400002,134.759995,43.470001,68.244041,,,24.334999,16.336,23.844999,1.3518,,58.459099,106.480003,,,,33.041271,,89.489998,14.656,70.650002,24.620001,75.330002,43.060001,6.69,32.720001,4.9665,21.719999,147.483002,10.494,,,,11.832,1.5566,12.946,,0.934306,,,,,,,
2022-05-02,402.100006,41.09,156.820007,167.240005,60.231991,123.699997,132.919998,42.560001,66.769005,,,23.895,16.084,23.485001,1.3286,,57.737617,104.160004,,,,32.530563,,87.949997,14.44,69.300003,24.49,75.330002,40.125,6.669,31.674999,4.904,21.51,147.259995,10.442,,,,11.703,1.547,12.714,,0.910437,,,,,,,
2022-05-03,407.679993,41.555,159.0,170.619995,60.770535,123.620003,133.800003,43.130001,67.880066,,,24.309999,16.434,23.85,1.335,,58.170509,105.199997,,,,33.219315,,88.82,14.642,69.980003,24.48,75.209999,40.755001,6.634,32.16,4.8785,21.629999,147.554993,10.474,,,,11.763,1.5506,12.852,,0.923613,,,,,,,
2022-05-04,402.940002,41.095001,157.220001,168.960007,60.024132,121.639999,133.279999,42.705002,67.152138,,,24.049999,16.246,23.52,1.3182,,57.910778,107.5,,,,32.703926,,87.949997,14.322,69.410004,23.945,74.599998,40.080002,6.554,31.665001,4.842,21.51,147.5,10.416,,,,11.652,1.5482,12.614,,0.91502,,,,,,,
2022-05-05,405.640015,41.145,156.399994,169.300003,59.778481,121.559998,132.539993,42.665001,66.874367,,,23.834999,16.059999,23.385,1.307,,58.372524,106.419998,,,,31.649715,,87.410004,14.03,69.160004,23.785,74.599998,39.779999,6.559,30.889999,4.8405,21.57,148.080002,10.34,,,,11.959,1.5618,12.142,,0.89583,,,,,,,
2022-05-06,399.549988,41.064999,152.699997,166.360001,58.918697,119.82,130.220001,41.66,65.629211,,,23.540001,15.77,23.094999,1.2876,,57.227776,103.980003,,,,31.298311,,86.0,13.65,68.769997,23.355,73.309998,40.049999,6.524,30.08,4.834,21.33,146.184006,10.164,,,,11.8,1.5666,12.166,,0.883036,,,,,,,
2022-05-09,390.559998,40.285,149.399994,161.419998,57.397549,116.120003,127.639999,40.625,64.000931,,,23.09,15.556,22.469999,1.26,,55.323071,101.699997,,,,30.347179,,83.57,13.12,66.760002,22.98,71.980003,38.380001,6.597,29.25,4.6635,20.860001,138.869003,10.07,,,,11.681,1.5434,11.926,,0.861937,,,,,,,
2022-05-10,386.859985,40.095001,149.800003,159.360001,57.756573,116.980003,129.0,40.294998,64.384056,,,23.059999,15.612,22.695,1.2422,,55.755955,102.0,,,,30.417459,,84.360001,13.154,67.099998,22.709999,71.980003,38.134998,6.43,29.35,4.683,20.959999,137.800003,10.08,,,,11.715,1.5492,11.92,,0.864324,,,,,,,
2022-05-11,391.190002,40.310001,152.0,162.380005,59.154903,117.599998,131.759995,41.154999,65.590904,,,23.615,15.762,23.325001,1.2504,,56.592876,103.0,,,,31.054672,,86.550003,13.55,67.290001,22.77,71.980003,39.535,6.375,30.225,4.74,20.99,138.639999,10.146,,,,11.539,1.5538,11.94,,0.879313,,,,,,,
2022-05-12,386.589996,40.845001,150.619995,160.339996,58.540771,117.699997,130.820007,40.130001,64.997055,,,23.25,15.85,23.205,1.2456,,56.01569,102.5,,,,30.553337,,85.699997,13.53,66.629997,22.695,71.370003,39.869999,6.179,30.24,4.836,21.055,134.990997,10.144,,,,10.97,1.551,11.738,,0.869956,,,,,,,
2022-05-13,396.160004,41.494999,154.580002,164.580002,60.04303,118.760002,133.660004,41.415001,66.797729,,,23.625,16.15,23.620001,1.2704,,56.342758,105.0,,,,31.167118,,88.110001,13.96,67.93,22.584999,71.370003,40.93,6.246,30.98,4.8515,21.195,135.432007,10.228,,,,11.035,1.5318,12.232,,0.896976,,,,,,,
2022-05-16,393.540009,41.259998,155.539993,164.740005,59.957996,118.760002,132.639999,41.485001,66.845634,,,23.67,16.176001,23.635,1.268,,56.689068,105.220001,,,,31.457611,,87.589996,13.938,67.57,22.565001,72.900002,41.174999,6.198,31.084999,4.9005,21.165001,136.050003,10.214,,,,10.804,1.5462,12.274,,0.889529,,,,,,,
2022-05-17,395.48999,41.005001,157.759995,166.520004,60.789433,119.040001,135.100006,41.805,67.61187,,,24.025,16.32,23.860001,1.2818,,57.352829,105.220001,,,,32.258812,,89.029999,14.172,68.18,22.905001,73.849998,41.939999,5.983,31.35,4.993,21.375,135.759995,10.138,,,,10.599,1.5404,12.614,,0.889051,,,,,,,
2022-05-18,388.619995,41.154999,155.820007,164.820007,60.061924,118.300003,133.360001,41.439999,66.72113,,,23.995001,16.365999,23.66,1.2644,,56.737167,107.419998,,,,32.18853,,87.849998,14.014,67.82,22.690001,73.040001,41.369999,6.012,30.955,4.9075,21.455,135.576996,10.108,,,,10.494,1.5636,12.572,,0.877881,,,,,,,
2022-05-19,379.070007,40.93,153.240005,164.059998,59.277733,116.400002,132.300003,41.220001,65.456802,,,23.815001,16.23,23.635,1.2706,,55.775192,105.660004,,,,32.361893,,86.690002,14.046,67.260002,22.415001,73.040001,41.514999,5.893,30.754999,4.914,21.370001,136.479996,10.08,,,,10.475,1.5538,12.452,,0.872725,,,,,,,
2022-05-20,376.690002,41.380001,155.059998,163.800003,59.353313,116.400002,133.0,41.509998,65.935715,,,24.030001,16.476,23.725,1.2858,,56.01569,107.0,,,,32.521198,,87.120003,14.178,67.400002,22.555,73.550003,42.43,5.902,30.605,5.063,21.469999,135.216995,10.076,,,,10.241,1.5644,12.438,,0.873012,,,,,,,
2022-05-23,381.26001,41.48,157.119995,165.240005,60.203648,117.699997,135.119995,41.775002,67.027611,,,24.42,16.375999,24.059999,1.275,,56.429337,108.0,,,,33.387989,,88.599998,14.02,67.620003,22.545,73.980003,43.525002,5.726,31.290001,5.048,21.745001,134.063995,10.024,,,,10.41,1.5446,12.972,,0.885328,,,,,,,
2022-05-24,371.429993,40.900002,155.039993,160.960007,59.249382,118.220001,132.520004,40.965,65.677094,,,24.405001,15.962,23.82,1.2416,,55.832916,108.0,,,,33.106865,,87.129997,13.388,65.849998,22.045,71.75,42.220001,5.662,30.49,4.919,21.415001,134.263,9.822,,,,10.094,1.513,12.86,,0.882368,,,,,,,
2022-05-25,379.679993,41.209999,157.020004,163.380005,59.655659,118.580002,133.300003,41.57,66.117691,,,24.790001,16.118,24.17,1.2498,,55.871395,109.400002,,,,33.701908,,87.839996,13.568,67.199997,22.120001,72.349998,43.014999,5.886,30.115,5.034,21.450001,134.5,9.869,,,,10.2,1.5226,12.686,,0.895257,,,,,,,
2022-05-26,386.890015,41.325001,157.619995,165.080002,60.742191,119.160004,135.479996,41.540001,66.922249,,,25.125,16.153999,24.49,1.27,,56.15036,109.400002,,,,33.91275,,89.300003,13.918,67.410004,22.285,72.599998,44.029999,5.868,30.965,5.069,21.575001,135.460007,9.941,,,,10.232,1.5418,12.996,,0.910533,,,,,,,
2022-05-27,395.230011,41.665001,158.899994,166.979996,61.772038,120.480003,137.720001,42.52,67.851326,,,25.27,16.511999,24.559999,1.281,,56.41972,110.760002,,,,33.987713,,90.989998,14.08,69.139999,22.525,74.110001,44.785,5.929,31.805,5.133,21.605,139.539993,10.024,,,,10.225,1.5632,12.95,,0.914256,,,,,,,
2022-05-30,398.230011,41.610001,158.539993,168.699997,62.253895,120.480003,138.740005,42.650002,68.454765,,,25.254999,16.474001,24.73,1.2792,,56.506294,110.599998,,,,34.147018,,91.709999,14.318,70.110001,22.785,74.660004,43.965,6.002,32.459999,5.188,21.639999,136.570007,9.905,,,,10.415,1.566,13.232,,0.91798,,,,,,,
2022-05-31,394.519989,41.185001,158.899994,168.820007,61.413013,119.839996,137.080002,42.130001,68.933655,,,25.040001,16.57,24.450001,1.2772,,55.823292,111.5,,,,33.926811,,90.349998,14.604,70.620003,22.615,74.660004,44.115002,6.051,32.384998,5.051,21.67,142.119995,10.082,,,,10.598,1.5594,13.044,,0.905091,,,,,,,
2022-06-01,394.049988,41.540001,156.960007,168.820007,60.912262,118.440002,136.399994,42.474998,67.745979,,,24.75,16.65,24.219999,1.274,,55.37117,110.199997,,,,33.612888,,89.699997,14.482,70.010002,22.719999,74.660004,44.095001,5.983,31.715,5.057,21.75,141.785995,10.05,,,,10.613,1.5454,12.924,,0.911774,,,,,,,
2022-06-02,393.690002,41.369999,157.580002,170.779999,61.677563,118.919998,137.919998,42.814999,67.927963,,,24.745001,16.601999,24.360001,1.2726,,55.390408,109.699997,,,,34.057995,,90.699997,14.696,69.919998,22.98,74.660004,44.080002,5.889,32.055,5.02,21.684999,139.947998,9.963,,,,10.638,1.53,13.2,,0.914829,,,,,,,
2022-06-03,393.399994,40.82,156.600006,169.899994,61.535835,118.279999,137.720001,42.625,67.698082,,,24.700001,16.577999,24.075001,1.2584,,55.794434,109.559998,,,,34.367233,,90.419998,14.594,68.940002,22.57,74.660004,43.865002,5.878,31.834999,4.974,21.405001,140.410995,9.831,,,,10.504,1.515,12.824,,0.916548,,,,,,,
2022-06-06,397.51001,41.075001,158.699997,170.820007,62.263344,118.660004,139.539993,42.759998,68.789978,,,25.014999,16.804001,24.469999,1.2734,,56.256184,109.559998,,,,34.77486,,91.68,15.064,69.830002,22.66,73.919998,43.685001,5.981,31.84,4.969,21.605,138.804001,9.908,,,,10.811,1.5214,13.102,,0.919698,,,,,,,
2022-06-07,395.470001,41.080002,159.119995,170.800003,61.715351,117.339996,138.559998,42.314999,68.502647,,,25.040001,16.792,24.26,1.2814,,56.102264,108.940002,,,,34.250099,,90.959999,15.1,69.0,22.59,72.559998,42.700001,5.904,31.344999,4.8645,21.370001,139.149994,9.834,,,,10.687,1.533,13.032,,0.921608,,,,,,,
2022-06-08,397.359985,40.724998,157.839996,171.039993,61.252396,115.839996,137.600006,42.009998,68.675049,,,24.975,16.719999,24.16,1.2812,,56.01569,110.300003,,,,34.315693,,90.5,15.58,69.519997,22.395,72.559998,42.474998,5.847,31.639999,4.895,21.280001,139.108994,9.763,,,,10.08,1.5278,12.776,,0.911679,,,,,,,
2022-06-09,394.179993,40.98,156.360001,168.979996,60.430405,114.779999,135.179993,41.139999,67.621445,,,24.559999,16.690001,23.725,1.2612,,55.400024,109.940002,,,,33.88464,,88.900002,15.316,69.209999,22.459999,72.379997,41.790001,5.862,30.855,4.9055,21.309999,137.494995,9.722,,,,9.95,1.519,12.514,,0.902513,,,,,,,
2022-06-10,381.029999,40.375,152.259995,165.339996,58.776974,112.720001,130.919998,39.825001,65.906975,,,23.605,16.691999,22.514999,1.2424,,54.284142,107.0,,,,32.671131,,86.0,15.35,68.800003,22.33,72.379997,42.025002,5.863,30.075001,4.779,21.205,135.438004,9.68,,,,9.978,1.495,12.144,,0.876162,,,,,,,
2022-06-13,371.98999,39.744999,149.5,161.820007,57.321957,111.160004,127.940002,38.860001,63.962624,,,23.035,16.572001,21.865,1.228,,53.177864,103.800003,,,,32.029228,,83.650002,14.876,67.339996,22.055,68.199997,39.255001,5.743,29.5,4.652,21.004999,133.511993,9.577,,,,9.989,1.4884,11.812,,0.847329,,,,,,,
2022-06-14,369.26001,39.455002,147.360001,160.860001,56.585003,108.980003,126.639999,38.580002,63.138901,,,22.725,16.577999,21.785,1.2304,,52.821938,106.0,,,,31.771532,,83.019997,15.35,68.18,22.105,68.599998,39.055,5.766,29.32,4.6395,21.084999,135.755005,9.735,,,,9.927,1.4876,11.89,,0.831576,,,,,,,
2022-06-15,371.850006,39.474998,150.039993,160.479996,57.359753,109.739998,128.360001,38.814999,64.09671,,,23.035,16.584,22.42,1.239,,54.062881,106.5,,,,32.238556,,84.379997,15.582,68.349998,22.15,68.199997,39.325001,5.771,30.155001,4.6575,21.15,134.746994,9.657,,,,9.935,1.465,11.894,,0.865374,,,,,,,
2022-06-16,359.230011,38.974998,146.899994,155.020004,55.942528,109.0,123.980003,37.865002,61.729919,,,22.690001,16.184,21.665001,1.2152,,52.38905,104.0,,,,30.816198,,81.919998,14.924,65.629997,21.475,68.199997,37.849998,5.602,28.950001,4.5525,20.315001,134.789993,9.582,,,,9.672,1.4514,11.368,,0.838164,,,,,,,
2022-06-17,360.26001,38.645,145.479996,152.399994,55.970875,108.959999,124.900002,37.5,61.439014,,,22.844999,16.33,21.75,1.217,,53.370262,104.599998,,,,30.938654,,82.129997,15.268,65.639999,21.440001,67.040001,37.215,5.617,29.440001,4.599,20.290001,133.964005,9.542,,,,9.866,1.4492,11.726,,0.85153,,,,,,,
2022-06-20,361.899994,38.41,147.419998,154.380005,56.301559,109.120003,126.300003,37.834999,61.943245,,,23.285,16.393999,21.985001,1.2222,,53.533798,105.800003,,,,31.367245,,82.870003,15.408,65.449997,21.295,65.860001,37.380001,5.413,29.695,4.651,20.24,134.645996,9.486,,,,9.801,1.4334,11.774,,0.856399,,,,,,,
2022-06-21,366.320007,38.695,148.100006,156.520004,56.75507,109.18,126.580002,38.25,62.641415,,,23.135,16.51,22.059999,1.2376,,53.706959,105.5,,,,31.484987,,83.470001,15.584,66.43,21.780001,66.57,37.564999,5.554,30.049999,4.6615,20.375,134.848999,9.571,,,,9.919,1.4198,12.018,,0.866519,,,,,,,
2022-06-22,367.070007,38.535,146.699997,154.139999,56.329899,109.980003,125.199997,37.805,62.040218,,,22.865,16.294001,21.799999,1.2182,,53.197105,100.82,,,,30.905685,,82.839996,15.362,64.839996,21.32,66.57,37.110001,5.367,29.450001,4.62,20.139999,133.160995,9.381,,,,9.926,1.3994,11.626,,0.863178,,,,,,,
2022-06-23,368.309998,38.849998,145.440002,152.479996,55.989769,110.019997,122.839996,37.669998,61.448708,,,22.745001,16.327999,21.620001,1.2224,,52.39867,100.800003,,,,29.935467,,82.169998,15.6,64.25,21.645,63.950001,36.619999,5.352,29.325001,4.6245,20.190001,134.817993,9.401,,,,9.79,1.3696,11.406,,0.860505,,,,,,,
2022-06-24,377.910004,39.32,149.419998,154.259995,57.803818,114.099998,124.959999,38.485001,63.785637,,,23.145,16.504,22.15,1.2462,,52.86042,100.080002,,,,30.481802,,84.529999,15.952,65.010002,21.84,65.919998,36.264999,5.402,30.209999,4.691,20.34,135.317001,9.472,,,,9.825,1.3822,11.634,,0.868429,,,,,,,
2022-06-27,379.25,39.049999,149.759995,155.559998,57.577061,114.32,125.620003,38.625,64.765015,,,23.165001,16.822001,21.9,1.2408,,53.697334,102.5,,,,30.787941,,84.639999,16.028,65.120003,21.700001,66.330002,37.029999,5.383,30.635,4.7255,20.41,132.621002,9.367,,,,10.13,1.385,11.884,,0.85955,,,,,,,
2022-06-28,377.839996,39.514999,150.839996,157.380005,57.964436,113.959999,125.940002,38.994999,64.648659,,,23.360001,17.208,22.1,1.238,,53.79353,104.699997,,,,30.853876,,84.849998,16.202,64.849998,21.68,66.330002,37.035,5.516,30.219999,4.757,20.84,132.587006,9.528,,,,10.005,1.4148,12.0,,0.84456,,,,,,,
2022-06-29,374.950012,39.310001,150.800003,156.679993,57.359753,115.0,124.040001,38.884998,64.386833,,,23.075001,17.166,21.83,1.2342,,53.524181,105.260002,,,,30.307539,,83.989998,16.038,64.489998,21.785,66.330002,37.0,5.603,29.84,4.72,20.809999,131.334,9.599,,,,9.674,1.4112,12.002,,0.84857,,,,,,,
2022-06-30,371.190002,39.119999,148.039993,154.020004,56.396038,114.220001,121.779999,38.145,63.698368,,,22.815001,17.176001,21.315001,1.2148,,52.879658,101.580002,,,,29.506876,,82.540001,16.004,62.709999,21.764999,66.330002,36.560001,5.517,29.225,4.676,20.52,130.576004,9.526,,,,9.721,1.382,11.784,,0.851244,,,,,,,
2022-07-01,373.700012,39.375,147.539993,155.940002,56.452728,114.32,122.120003,37.955002,63.32019,,,23.075001,17.275999,21.355,1.2222,,53.341404,100.800003,,,,29.455067,,82.370003,16.216,61.57,21.91,64.120003,36.084999,5.552,29.27,4.6815,20.65,130.669998,9.642,,,,9.792,1.3976,11.792,,0.827948,,,,,,,
2022-07-04,375.670013,39.439999,149.279999,156.979996,56.726727,115.400002,121.559998,38.375,63.75655,,,23.004999,17.232,21.35,1.2238,,53.081673,103.5,,,,29.469196,,82.589996,16.238001,61.049999,21.950001,64.160004,36.490002,5.443,29.895,4.764,20.370001,127.012001,9.561,,,,9.621,1.3914,11.668,,0.834536,,,,,,,
2022-07-05,376.309998,39.605,145.160004,153.839996,55.177231,114.82,118.019997,37.900002,62.23415,,,22.49,17.302,20.690001,1.2356,,52.69688,101.199997,,,,28.536657,,80.43,16.146,61.02,22.139999,64.160004,35.490002,5.459,29.309999,4.651,20.344999,128.141006,9.615,,,,9.538,1.4152,11.226,,0.80322,,,,,,,
2022-07-06,385.549988,40.139999,147.800003,154.759995,56.399082,116.82,119.900002,38.540001,63.426868,,,22.434999,17.4,20.225,1.2476,,53.345276,100.5,,,,28.348265,,81.919998,16.208,61.189999,22.82,65.080002,35.654999,5.564,29.305,4.6825,20.459999,130.257004,9.574,,,,9.655,1.453,11.298,,0.81877,,,,,,,
2022-07-07,393.119995,40.810001,151.080002,159.539993,57.233044,117.739998,122.260002,39.639999,64.861984,,,22.915001,17.700001,20.82,1.2756,,54.160683,103.480003,,,,28.922859,,83.470001,16.756001,63.630001,23.139999,65.080002,37.66,5.686,30.459999,4.7675,21.075001,130.729996,9.679,,,,9.61,1.4448,11.676,,0.835983,,,,,,,
2022-07-08,395.0,41.055,151.160004,160.119995,57.514263,117.720001,123.760002,39.755001,65.152893,,,22.9,17.667999,21.025,1.2836,,54.366993,102.300003,,,,29.827143,,83.93,16.608,63.880001,23.07,65.080002,37.939999,5.676,30.285,4.7075,21.09,131.559998,9.655,,,,9.688,1.452,11.918,,0.844491,,,,,,,
2022-07-11,393.660004,40.945,151.139999,159.199997,57.184559,118.720001,122.339996,39.014999,64.658348,,,22.870001,17.462,20.844999,1.2732,,54.199978,103.639999,,,,29.492744,,83.089996,15.992,62.869999,23.155001,66.510002,37.185001,5.676,29.764999,4.7275,20.950001,131.934998,9.666,,,,9.635,1.4502,11.638,,0.827866,,,,,,,
2022-07-12,394.079987,41.025002,151.759995,159.139999,57.650024,119.139999,122.860001,39.380001,64.823204,,,22.690001,17.482,20.780001,1.2846,,53.630177,103.879997,,,,29.41268,,83.43,15.968,63.200001,23.235001,66.510002,36.665001,5.659,29.915001,4.7425,21.014999,131.759995,9.768,,,,9.671,1.4582,11.312,,0.845958,,,,,,,
2022-07-13,387.130005,40.474998,150.460007,157.580002,57.174858,117.699997,121.419998,39.134998,64.309265,,,22.49,17.424,20.57,1.2652,,53.571232,102.260002,,,,29.290224,,82.660004,15.894,63.490002,22.82,66.68,36.98,5.589,29.235001,4.6875,20.93,129.113007,9.574,,,,9.428,1.4238,11.172,,0.844883,,,,,,,
2022-07-14,384.619995,40.264999,147.679993,153.720001,56.408779,116.580002,119.160004,38.685001,63.75655,,,22.049999,17.374001,19.879999,1.2512,,52.71653,99.760002,,,,28.936989,,81.239998,15.662,63.790001,22.889999,65.599998,35.695,5.5,28.205,4.6315,20.635,130.115005,9.652,,,,9.318,1.4188,10.966,,0.832951,,,,,,,
