,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Hong Kong,Italy,Singapore,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozona,China,Taiwan,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Thailand,Indonesia,Malaysia,United Arab Emirates,Qatar,Kuwait,Turkiye,Philippines,Poland,Chile,Greece,Peru,Hungary,Czechia,Egypt,Colombia,Argentina,Russia
2013-05-24,135.84198,39.016842,25.052258,22.323492,18.971794,24.108751,20.228199,15.619655,17.978992,31.417852,22.870678,21.206211,14.738593,19.193447,18.446655,20.123611,11.072537,15.557296,37.140781,25.221563,25.38467,13.53158,,26.16724,37.370419,18.683708,22.526451,48.330086,35.107258,,40.375782,53.982738,69.202927,29.106524,32.226856,,,,56.02354,37.645466,20.989517,43.467297,48.194908,28.960302,,,36.112869,54.064064,16.065865,36.687912
2013-05-28,136.655548,38.77747,25.117868,22.339437,19.18276,23.85622,20.413851,15.632125,18.150686,31.573553,22.960453,21.493256,14.905912,19.497187,18.433483,20.361376,11.102523,15.70188,37.554127,25.427032,25.196171,13.494116,,26.443449,38.015015,18.873804,22.860043,48.829208,34.933586,,40.375782,53.966747,69.506348,29.414318,32.464245,,,,54.651836,36.947826,21.48489,42.704197,47.72628,28.829994,,,36.50935,54.285511,16.120201,36.364887
2013-05-29,135.768051,38.127766,24.907907,22.42713,19.054674,23.753632,20.290083,15.569775,18.085281,31.461103,22.932831,21.64728,14.614922,19.497187,18.170153,20.361376,11.050044,15.622358,37.570988,25.281496,25.252028,13.539073,,26.334419,37.577026,18.846647,22.614237,48.913803,33.705025,,39.512966,53.838783,67.83754,29.281218,32.246632,,,,52.944672,36.757565,21.309114,42.533791,46.937012,28.485043,,,36.145908,54.064064,16.065865,35.718857
2013-05-30,136.269287,37.922585,25.065386,22.554695,19.235498,23.919352,20.514414,15.625889,18.2488,31.703318,23.229761,21.731298,14.491252,19.757532,18.183319,20.3974,11.102523,15.795859,37.748138,25.469843,24.972771,13.666448,,26.588833,37.692715,18.724443,22.675694,49.370632,33.685722,,38.957363,53.702831,67.298958,28.956791,32.108143,,,,52.81049,35.489128,21.34107,42.185581,44.100563,28.278074,,,36.344154,54.119415,16.265097,35.684849
2013-05-31,134.313599,37.067711,24.632315,22.108227,18.836176,23.461639,20.228199,15.220591,17.864529,31.06319,22.615183,21.150206,14.331207,19.251295,17.814648,19.979506,10.900114,15.383797,37.284199,25.084583,24.616707,13.351759,,26.014599,36.990261,18.520769,22.026052,48.761528,32.733753,,38.525959,54.654526,64.826073,28.124941,31.672913,,,,51.662418,35.344154,21.093386,42.407845,43.5826,27.680164,,,35.584225,52.34774,16.265097,34.392784
2013-06-03,135.053146,36.623161,24.855415,22.331469,19.024534,23.437967,20.429323,15.557302,17.995344,31.34864,23.112375,21.472254,14.476704,19.583963,18.104317,19.979506,10.990073,15.593441,37.680649,25.170195,24.909937,13.509107,,26.269007,37.469585,18.860228,22.236744,49.742855,33.113258,,39.467209,54.054714,65.61496,28.324585,32.167496,,,,47.398228,34.655579,21.532837,42.23003,45.309135,27.779816,,,35.749428,53.261265,16.083975,35.123825
2013-06-04,134.403946,37.683228,24.789789,22.156065,18.896446,23.532665,20.274612,15.370239,17.864529,31.383251,22.84997,21.360237,14.39668,19.468254,18.025314,19.972305,10.937597,15.521148,37.748138,25.307173,24.784267,13.441672,,26.080025,37.048115,18.561504,21.964607,49.159138,32.888123,,38.918152,53.750805,65.174995,27.916979,31.969666,,,,48.069168,33.957932,21.452932,42.281895,42.867329,27.914774,,,34.95647,53.1782,16.074921,34.715801
2013-06-05,132.522171,36.247009,24.409214,21.853104,18.579998,23.264353,20.027073,14.865174,17.537483,31.175644,22.290627,21.206211,13.960202,19.265766,17.669815,19.518391,10.817652,15.282583,37.419159,25.084583,24.197819,13.366746,,25.694775,36.535728,18.384985,21.718801,48.321629,32.257782,,37.81348,52.191303,62.823486,27.251495,31.653133,,,,47.405682,32.934124,21.253185,41.844776,42.374031,27.666573,,,33.833099,52.679928,15.966243,33.899761
2013-06-06,133.721909,36.212822,24.474829,21.98864,18.775896,23.39851,20.25914,14.983644,17.725533,31.443804,22.48398,21.42325,14.011119,19.17898,17.643478,19.748951,10.945092,15.376566,38.262691,25.238689,24.812193,13.359254,,25.869225,36.824989,18.534348,21.938267,48.533115,32.425007,,38.035713,53.174999,62.891747,27.609188,31.949879,,,,45.236305,33.695183,21.64469,41.829964,43.434616,27.751892,,,33.568783,52.873699,15.948133,34.358788
2013-06-07,135.422852,37.61483,24.697929,22.05242,18.919054,23.698387,20.483467,14.890118,17.848179,31.26214,22.691145,21.402246,13.96747,19.236837,17.617146,19.835411,11.050044,15.434401,38.726639,25.521214,24.358395,13.524088,,26.145443,36.544003,18.588661,21.762691,47.805588,31.987616,,37.918068,53.015041,64.120613,27.04353,32.048805,,,,46.637825,34.22068,22.02022,41.681786,44.223888,27.759647,,,33.667896,52.956749,15.948133,34.273785
2013-06-10,135.422852,38.093567,24.645443,22.116198,18.91152,23.729954,20.599503,14.746699,17.872704,31.478399,22.52541,21.26922,13.858353,19.106661,17.393312,19.921867,11.020061,15.391026,38.48201,25.418467,24.491047,13.546566,,26.138163,36.13905,18.520769,21.244747,47.264164,31.64027,,36.983353,52.943058,63.445515,25.853983,31.593786,,,,46.421627,34.130077,22.092127,40.400066,42.546692,27.775164,,,31.982857,52.569195,16.038692,33.95076
2013-06-11,134.025986,37.34127,24.409214,21.837156,18.708086,23.508991,20.406116,14.515993,17.750067,31.175644,22.435642,20.95418,13.647382,18.846313,17.287977,19.583235,10.900114,15.304273,38.009628,24.964725,24.26066,13.404205,,25.811073,35.568829,18.317093,20.779463,46.629688,31.022781,,36.310097,52.223293,59.592037,24.847441,31.316818,,,,45.266125,32.363331,22.084135,39.9259,40.647495,26.88319,,,31.88373,51.960186,15.685499,33.202728
2013-06-12,132.91658,37.443851,24.409214,21.597975,18.685482,23.532665,20.290083,14.509756,17.733711,31.357296,22.380398,21.010183,13.669209,18.528116,17.129972,19.720131,10.900114,15.318732,37.908409,24.913359,24.442169,13.32179,,25.716583,35.461395,18.222046,20.691677,46.249004,30.418144,,36.15976,51.295597,58.446636,25.138588,31.138763,,,,46.988205,32.345207,21.972282,39.79995,39.142948,27.45715,,,30.628212,51.711029,15.65833,32.964706
2013-06-13,134.938065,38.332928,24.711056,22.0285,18.956724,23.643145,20.514414,14.964938,17.938114,31.192934,22.670425,21.248219,13.91655,18.918633,17.406481,19.849819,11.027557,15.470543,38.355484,25.170195,24.833139,13.449162,,26.050932,35.849823,18.276363,20.919928,46.477417,31.048506,,37.970356,52.367249,60.077511,26.120178,31.514652,,,,47.651684,32.055271,22.59549,41.237263,40.54884,27.938042,,,31.685492,52.26469,15.350417,33.74675
2013-06-14,134.09169,37.136093,24.540455,21.829184,18.775896,23.564232,20.297815,14.927525,17.782766,31.365944,22.75329,21.031191,13.771055,18.499182,17.43281,20.080381,10.99757,15.463318,38.262691,25.127392,24.525951,13.396713,,25.76746,34.9077,17.97764,21.042826,45.834484,30.636839,,37.650078,51.81543,61.268436,26.228313,31.356386,,,,47.830605,31.529781,22.084135,41.000183,40.573498,28.232782,,,31.81765,52.486149,15.359468,33.865761
2013-06-17,135.127075,38.127766,24.671684,22.012554,19.084808,23.80098,20.584032,15.164473,17.978992,31.175644,22.884493,21.248219,14.040218,18.831852,17.511812,20.166842,11.110021,15.477773,38.4314,25.298615,24.75634,13.449162,,26.174513,35.469658,18.222046,21.077944,46.105186,30.476032,,37.623924,51.591496,61.83736,26.577694,31.395943,,,,47.629333,31.83783,22.227959,41.007584,40.524178,28.473232,,,31.916769,52.652241,15.350417,34.562798
2013-06-18,136.195358,38.77747,24.776665,22.100254,19.19029,23.919352,20.761944,15.077175,18.134338,31.513004,23.070942,21.465254,14.178435,18.918633,17.656645,20.368584,11.110021,15.665734,38.709763,25.581135,24.861067,13.584027,,26.31988,35.486191,18.317093,20.998936,46.358978,30.289497,,38.532494,51.231621,60.343018,27.051849,31.435514,,,,47.107483,32.789162,22.267906,40.585285,40.89415,28.574055,,,32.346294,52.181637,15.341359,34.749802
2013-06-19,134.313599,38.298737,24.304239,21.781349,18.768362,23.619471,20.297815,14.696816,17.872704,31.054533,22.553034,20.870163,13.887452,18.383472,17.274811,19.900251,10.922604,15.289816,37.857792,25.264368,24.253675,13.314298,,25.680235,34.486233,17.991217,20.489765,45.166164,29.196011,,36.950668,49.288242,58.598335,25.70425,30.762892,,,,45.832695,31.756294,21.317102,39.577686,40.696831,28.162973,,,31.487247,52.181637,15.259851,33.457737
2013-06-20,130.985474,36.72575,23.569332,21.063807,18.082726,22.948692,19.63257,14.035866,17.275856,30.094353,21.496508,20.198059,13.298197,17.761528,16.379469,19.576027,10.562765,14.747622,36.946774,24.528101,23.415895,12.962146,,24.713507,33.155708,17.25799,19.55043,43.440395,28.263329,,35.042023,47.032955,54.805569,23.824261,29.67482,,,,42.36618,29.201288,20.070681,37.155018,37.786396,26.634991,,,30.661247,49.828617,14.662137,32.318684
2013-06-21,131.406006,38.059368,23.503716,20.984079,17.939566,22.640919,19.346361,14.16681,17.120516,29.886745,21.15814,19.925022,13.320024,17.559038,16.761301,19.460747,10.525283,14.509059,36.719021,24.58803,23.43684,12.834773,,24.555708,33.544113,17.366615,20.015707,43.398098,28.263329,,36.179363,47.856689,57.248108,24.547977,30.307878,,,,43.372581,30.052952,19.870926,37.881081,36.701141,26.410057,,,30.132608,50.271542,14.453842,33.202728
2013-06-24,129.745544,36.999313,23.201881,20.657204,17.623121,22.30158,19.083351,14.091983,16.834351,29.298521,20.522848,19.504963,13.116329,17.602434,16.379469,18.877146,10.300384,14.125911,36.449089,23.843195,23.56949,12.370234,,24.146322,32.734241,17.095049,19.699671,42.425243,27.703728,,35.394985,47.14492,55.761349,23.89081,29.892433,,,,41.680317,28.739216,19.918871,37.332836,36.429825,25.867125,,,30.099562,48.776691,13.955746,32.862705
2013-06-25,130.99295,37.47805,23.477472,20.880438,17.803947,22.617241,19.307682,14.347634,16.940639,29.713739,21.095995,19.57497,13.356396,17.515646,16.866642,18.978016,10.367853,14.400618,37.056438,24.356873,23.408915,12.355247,,24.377066,33.238342,17.570288,20.024487,43.195068,28.153982,,35.963661,48.152615,58.143196,24.256823,30.288092,,,,42.276703,29.146927,19.982792,38.533051,37.909721,26.169619,,,30.496048,49.247284,14.336112,33.083721
2013-06-26,132.289932,37.307064,23.543087,20.968134,17.977243,22.838205,19.446915,14.515993,17.046928,29.834845,21.185764,19.93202,13.567362,17.660282,16.919308,19.194168,10.465308,14.523516,36.719021,24.545218,23.967436,12.385217,,24.726908,33.957336,17.706072,19.910362,43.144306,28.674992,,36.780716,49.208267,60.388527,25.729206,30.703535,,,,43.670776,31.013342,19.791029,39.518429,37.046444,25.936926,,,30.429968,49.8563,14.317999,33.287727
2013-06-27,133.066406,38.224037,23.585703,21.052021,18.153997,23.050985,19.568932,14.721558,17.241917,29.999201,21.428619,19.964823,13.632137,17.667662,17.089668,18.668198,10.536942,14.653646,36.673794,24.782852,23.919668,12.483471,,24.868326,34.333549,17.828279,20.287857,44.667049,29.044193,,37.622581,51.1082,61.507534,26.53129,31.090916,,,,45.059258,31.945385,19.192427,40.145145,36.750473,26.239426,,,30.892534,50.105446,14.616855,32.403683
2013-06-28,132.52121,38.533134,23.519114,21.092348,17.991905,23.091286,19.442982,14.415125,17.258512,29.670492,21.29291,19.743782,13.647025,17.431505,17.156742,18.365585,10.490727,14.574121,36.665276,24.808777,23.919668,12.369224,,24.659912,34.544907,18.059109,20.612669,45.005436,28.762215,,38.647633,52.574654,60.618847,26.261681,31.211348,,,,45.142868,32.01849,19.620003,40.325077,38.23035,26.472115,,,31.289009,50.769821,14.616855,32.658703
2013-07-01,133.297714,39.013927,23.798788,21.148811,18.18487,23.228298,19.56106,14.338514,17.432751,29.938644,21.642906,20.128815,13.6098,17.711943,16.995771,18.495285,10.50613,14.754852,36.784725,25.163063,24.040871,12.521556,,24.898094,34.443462,18.154158,20.700453,45.504559,28.716312,,38.779888,53.178959,60.317417,26.143732,31.211348,,,,44.899673,32.119011,19.700676,39.852779,38.23035,26.673773,,,31.470732,50.659096,14.852316,32.896717
2013-07-02,133.173828,39.288673,23.665613,21.116547,17.961035,23.107401,19.254063,14.402355,17.358084,29.904047,21.414337,19.950562,13.62469,17.372461,17.009182,18.488071,10.382893,14.581352,36.921253,24.877907,23.948181,12.399692,,24.481274,33.961559,18.059109,20.454647,44.836246,27.758881,,38.310356,52.437683,60.742466,25.63821,31.030701,,,,44.246078,31.826601,19.708746,39.005642,37.120441,26.322241,,,33.2962,50.493,14.65308,32.522686
2013-07-03,133.231583,39.323021,23.705559,21.060091,17.907003,23.171881,19.198959,14.172533,17.399567,29.869444,21.500051,19.893517,13.51301,17.431505,16.928698,18.58894,10.398296,14.689789,36.776192,24.808777,24.162067,12.331141,,24.414282,33.67411,17.923325,20.279074,44.345581,27.568703,,37.622581,52.349045,60.394722,25.166397,31.070839,,,,42.855316,32.082458,19.999172,38.878189,37.120441,25.918718,,,34.733444,50.271542,14.797982,32.760704
2013-07-05,134.669037,39.838173,23.838741,21.003628,18.022781,23.155762,19.002169,14.287441,17.606998,29.973249,21.485765,20.050385,13.594911,17.63814,16.834797,18.725836,10.398296,14.697017,36.827389,24.895189,24.033737,12.414922,,24.503601,33.809372,18.127001,20.085934,43.744949,27.194916,,36.835609,51.962284,58.501347,24.745132,30.749697,,,,42.460125,31.671255,19.628071,37.993584,37.416416,25.414303,,,35.79073,49.690208,14.716474,33.049717
2013-07-08,135.437286,39.563419,23.985233,21.18108,18.277493,23.300837,19.309166,14.434273,17.797836,30.639322,21.707193,20.29281,13.55024,17.830021,16.901865,18.927578,10.544643,14.848831,36.94685,24.964317,24.375957,12.483471,,24.898094,33.978466,18.004795,20.156164,43.854923,27.188364,,37.034004,52.083153,57.566242,24.357561,30.870132,,,,41.882538,30.995062,19.587734,38.046062,38.674316,25.134947,,,33.61834,49.911667,14.716474,32.947712
2013-07-09,136.412109,39.769489,24.11841,21.431124,18.269777,23.276659,19.427237,14.734324,17.822733,30.206806,21.942911,20.271423,13.71403,17.726706,17.129911,19.30224,10.552346,15.015105,37.117504,25.137142,24.746695,12.399692,,24.875765,34.113747,18.222046,20.393204,44.387882,27.52281,,38.151642,52.17178,58.02219,24.307011,31.171206,,,,42.72612,31.4611,19.313437,37.948597,37.737061,24.956467,,,36.31937,49.745571,14.942881,33.202728
2013-07-10,136.461716,39.632103,24.185003,21.447252,18.39327,23.526512,19.600418,14.606641,18.021872,30.777725,22.10005,20.314205,13.743814,17.830021,17.2104,19.359877,10.667885,15.072938,37.12603,25.430943,24.768082,12.392074,,25.024639,34.046093,18.317093,20.226398,44.260986,27.227707,,37.516773,51.793079,56.932537,24.332291,31.151131,,,,41.358147,30.848862,19.611935,37.32637,37.613731,24.273573,,,36.715851,48.998146,14.988165,33.015713
2013-07-11,138.320343,40.799782,24.784296,22.076393,18.864107,24.090696,20.198664,15.002455,18.420143,31.608156,22.785767,20.827583,14.212862,18.213781,17.975004,20.094791,10.968278,15.477773,37.740395,25.733383,24.953447,12.826218,,25.709436,35.78772,19.077477,20.998936,46.655075,28.158909,,39.130394,52.985588,61.600288,25.840416,31.833565,,,,42.710922,32.621582,20.612295,37.843643,37.589077,25.072861,,,36.459789,50.57605,14.988165,34.40979
2013-07-12,138.378174,40.731087,24.624485,21.971537,18.694292,24.002041,20.159304,14.80455,18.353765,31.443804,22.671478,20.200121,14.01184,17.682421,17.733553,19.756153,10.90666,15.419941,37.92812,25.793869,24.768082,12.909998,,25.52335,35.060631,18.900959,20.998936,46.105186,27.732655,,39.031204,52.47797,60.696106,25.469706,31.53249,,,,43.12891,32.621582,20.676836,37.468803,37.268429,24.987505,,,36.145908,51.046654,15.0425,34.78381
2013-07-15,138.906815,41.108871,24.744347,22.076393,18.802351,24.05846,20.23802,14.893925,18.478228,31.478399,22.742908,20.314205,14.01184,17.903824,17.840862,19.532803,10.94517,15.427171,38.295021,25.880281,25.060396,12.917613,,25.634996,35.424171,19.009588,21.376427,46.485882,28.513023,,39.500732,53.307892,61.097961,25.587662,31.572638,,,,44.70966,33.096737,20.765577,38.390907,36.55315,25.197027,,,37.029736,52.956749,15.160233,35.072823
2013-07-16,138.386475,40.765438,24.71771,22.140919,18.817793,24.05846,20.316738,15.098212,18.503119,31.339994,23.014339,20.349857,14.019285,17.903824,17.760376,19.417517,10.952873,15.477773,38.226765,25.672895,25.096041,12.909998,,25.642447,35.601723,19.091059,21.376427,46.367439,28.388433,,39.547028,52.840546,61.152054,25.604509,31.572638,,,,45.150455,33.051056,21.08827,38.585823,37.490414,25.422064,,,37.153633,53.593452,15.205514,35.514847
2013-07-17,138.741699,41.143211,24.837564,22.165113,18.825504,23.99398,20.371838,15.117364,18.519711,31.573553,23.042908,20.29281,13.952278,18.051422,17.746965,19.417517,10.883551,15.542837,38.329163,25.638332,25.231506,12.887144,,25.679653,35.643993,19.14537,21.332531,46.883488,28.847471,,39.666073,53.904118,61.92487,25.781441,31.592707,,,,45.986435,33.288635,21.168949,39.530415,37.934383,25.398788,,,36.426746,54.479294,15.531541,36.381889
2013-07-18,139.501633,41.349274,25.090607,22.399029,19.064785,23.961737,20.545015,15.066295,18.569496,31.564909,23.11434,20.65646,13.900163,18.44994,17.666475,19.763361,10.94517,15.564526,38.414482,25.940773,25.153078,12.986161,,26.007168,35.424171,18.629396,21.376427,46.342064,28.985182,,39.064262,53.751041,62.210804,25.436005,31.412069,,,,45.674839,33.480522,20.967262,39.762814,38.871632,25.43759,,,37.021477,54.257824,15.540597,35.616852
2013-07-19,139.749496,41.040184,25.13056,22.51195,19.095659,24.05846,20.600117,15.034372,18.652472,31.859015,23.300055,20.677849,13.937387,18.538502,17.67989,19.748951,10.937469,15.658503,38.533936,25.949411,25.18873,12.970927,,26.089041,35.508717,18.330673,21.323753,46.452038,28.670412,,38.85265,53.251469,61.978958,25.385445,31.632851,,,,45.256851,33.20639,21.185083,38.705765,38.649654,24.801264,,,36.790192,54.673069,15.45909,35.973869
2013-07-22,140.022095,41.143211,25.250418,22.681337,19.234592,24.187416,20.623732,15.149287,18.768633,31.833061,23.328627,20.863241,14.05651,18.745138,17.921343,19.748951,10.891253,15.672966,38.713123,26.053104,25.153078,12.963312,,26.223026,35.618626,18.588661,21.446659,46.714291,29.201582,,39.547028,53.710758,63.060879,25.50341,31.994139,,,,45.226452,33.772923,21.46744,38.758255,38.723652,25.53071,,,37.194935,54.506977,15.739833,35.854866
2013-07-23,139.724747,41.108871,25.277058,22.729734,19.25775,24.066521,20.694574,15.206739,18.760338,32.196381,23.578625,21.212618,14.264977,18.848461,17.948175,19.662489,10.922062,15.781404,38.653397,26.104954,25.34557,13.001394,,26.31979,36.514801,18.765179,21.262302,47.094971,29.614721,,40.155449,54.516499,63.462746,25.545534,31.974073,,,,45.234051,34.101898,21.652994,38.975662,38.69899,25.926476,,,37.475777,54.894535,15.866627,35.871864
2013-07-24,139.212524,40.765438,25.197151,22.536148,19.427555,24.082636,20.749676,15.098212,18.851604,32.222324,23.564342,21.497831,14.317092,19.114141,17.907932,19.662489,10.97598,15.795859,38.653397,26.251852,25.217243,13.108023,,26.5282,36.218899,18.629396,21.130621,46.95116,29.044193,,39.507355,54.1539,62.458096,25.048439,31.713139,,,,43.714085,33.955681,21.46744,38.525852,38.970295,25.383266,,,36.278076,54.756123,15.757949,35.429844
