,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2004-12-01,-0.3665,-0.5,0.5,-0.1894,0.1151,-0.1635,1.0977,,-0.8693,-0.2415,-0.0215,-0.0977,0.2394,0.0095,-0.3276,-0.1227,0.1311,0.1136,,0.4583,0.0775,,0.1,-0.7619,0.1746,0.8598,0.0,-0.1465,0.2066,1.041,0.3172,0.1,-0.3755,0.3822,0.0,0.0,0.3001,,1.14
2005-01-01,0.2102,-0.5,-0.4,-0.0949,-0.5517,-0.4641,-0.76,,0.3964,-0.2421,-0.5226,-0.8423,0.0,-0.5117,0.28,-0.2457,-0.6545,-0.9081,,0.0912,-0.454,,0.6,0.9597,0.9838,0.5798,-0.1006,0.3056,0.0036,1.3651,0.5533,0.1,-0.3168,0.2506,0.7,0.7538,0.8228,,2.62
2005-02-01,0.5768,-0.3,0.2,0.3799,0.6126,0.2198,0.4376,,0.6222,0.9709,0.4714,0.2591,0.3185,0.7064,0.6676,0.1232,0.1318,0.9164,,0.3024,-0.0424,,1.8,-0.1901,0.4049,0.5902,-0.1007,0.0488,0.3332,-0.1652,0.0175,-0.1,-0.0948,-1.2048,0.4,0.2494,1.0263,,1.23
2005-03-01,0.7821,0.3,0.4,0.5676,0.6318,0.2447,0.4357,,0.9275,0.601,0.197,0.7909,0.3175,0.3006,0.6391,0.492,-0.1316,0.227,,0.5025,0.3419,,-0.9,0.0,0.6036,0.6098,0.0,0.6091,0.4507,1.9471,0.262,0.1,0.6361,2.2718,0.7,-0.1244,0.7711,,1.34
2005-04-01,0.6725,0.1,0.4,0.2822,0.1941,0.8186,-0.2169,,0.1767,0.4779,0.1466,1.4405,0.1582,0.0999,0.2277,0.4896,0.6588,0.453,,-0.2,0.6803,,-0.3,0.7619,0.1009,0.8698,-0.2016,0.3027,0.3561,0.3246,0.7142,0.4,0.8967,0.7638,0.8,0.1245,0.4373,,1.12
2005-05-01,-0.1028,0.1,0.3,0.0938,0.0684,-0.0993,0.2174,,-0.0588,0.0,0.0678,0.1911,0.316,-0.2994,0.1554,0.3654,0.3927,0.3382,,0.1002,0.4166,,-0.2,-0.3781,-0.1008,0.49,0.0,-0.2414,-0.2512,0.2115,0.9167,0.3,0.2708,0.2923,0.6,0.1244,0.4112,,0.8
2005-06-01,0.0514,-0.4,0.1,0.1874,0.1139,-0.2248,0.1085,,-0.3295,0.1189,0.0357,0.233,0.0,0.1001,0.2984,0.0,0.1304,0.3371,,0.3003,0.0244,,-0.8,0.3795,-0.3013,-0.0202,0.202,-0.2057,-0.096,0.4966,0.1028,-0.2,0.4141,-0.2125,0.3,0.6211,0.3974,,0.64
2005-07-01,0.4627,-0.1,0.1,0.1871,-0.1478,-0.5471,0.4334,,-0.1535,-0.1188,-0.3708,-0.6119,0.3937,-0.4,0.595,-0.2427,0.9115,-0.112,,-0.0998,0.3009,,0.0,1.7013,0.4034,0.2501,0.3024,0.7397,0.3914,0.7784,-0.5736,-0.2,0.6138,-1.227,0.0,0.2469,0.048,,0.46
2005-08-01,0.5118,0.1,0.3,0.3735,0.3872,0.1441,0.1079,,0.4612,0.0,0.1933,0.4396,0.1569,0.4016,0.1065,0.1217,0.2581,0.4484,,0.0,0.11,,0.2,0.3717,0.2997,0.1701,0.1005,0.1685,0.1194,0.5517,0.8524,-0.1,0.2924,-0.4473,-0.4,0.0,0.0,,-0.14
2005-09-01,1.222,0.3,0.2,0.8372,0.3857,0.4375,0.1078,,0.9063,0.7134,0.6858,0.6142,0.0,0.5,0.1064,0.729,0.1287,0.8929,,0.1998,0.1921,,0.7,0.3704,0.4984,0.3501,0.2008,0.0841,0.4008,0.6828,1.0245,0.4,0.9907,2.2015,0.2,-0.2463,0.4317,,0.25
2005-10-01,0.2012,0.0,0.2,-0.4613,-0.0226,0.8745,0.1076,,-0.0817,0.0,0.1774,0.8127,0.2349,-0.0995,-0.1771,0.1206,0.7712,0.0,,0.0997,0.4677,,0.4,1.107,-0.1986,0.7499,0.4008,0.1201,0.2454,8.7067,1.7916,0.4,0.4875,0.6666,0.0,0.8642,0.2268,,0.55
2005-11-01,-0.8032,-0.4,0.0,-0.1854,-0.2035,-0.2811,-0.3226,,-0.2568,-0.3542,-0.2408,0.1514,0.0781,-0.1992,-0.0355,0.0,-0.1276,-0.1106,,-0.2988,0.4196,,-0.3,0.9124,-0.3981,0.5501,0.2994,-0.024,0.7197,1.3145,1.4031,-0.2,-0.239,-0.2043,0.2,-0.2448,0.1191,,0.74
2005-12-01,-0.4049,0.1,0.3,-0.0929,0.1246,-0.1093,0.7551,,-0.5384,0.1185,0.0462,0.2154,0.0,0.0,-0.0118,-0.1205,-0.1277,-0.1107,,0.3996,0.0984,,0.4,-0.5425,0.3004,0.3598,0.0995,0.096,0.6142,-0.044,0.4176,-0.2,-0.3364,0.4793,0.0,-0.1227,0.0595,,0.82
2006-01-01,0.7622,0.1,-0.3,0.5576,-0.1018,-0.1837,-0.3212,,-0.353,-0.355,-0.7913,-0.406,0.2342,-0.2994,0.0237,-0.2413,-0.3836,-0.3326,,-0.0995,-0.3362,,1.3,-0.1818,0.5964,0.59,0.1988,0.3835,0.5864,1.353,0.7501,0.2,0.0817,-0.114,0.1,1.4742,0.547,,2.43
2006-02-01,0.2017,-0.3,0.3,-0.1848,0.3851,0.3115,0.4296,,0.3897,0.9501,0.4685,0.048,0.2336,0.8008,0.4377,0.8464,0.6418,1.1123,,0.2988,0.2054,,0.5,0.0,0.1994,0.4101,0.0,0.1313,0.153,0.5861,0.2185,0.0,-0.0899,-1.2148,0.2,0.0,0.6504,,1.66
2006-03-01,0.5536,0.2,0.2,0.5556,0.282,-0.1062,0.0,,0.7881,0.3529,0.7084,0.7077,0.2331,0.2979,-0.0353,0.2398,0.3827,0.44,,0.2979,1.2619,,-0.9,0.0,0.5917,0.4299,0.496,0.298,0.1255,0.0324,0.2745,-0.1,0.5863,2.3398,0.6,0.0,0.705,,0.82
2006-04-01,0.8509,0.2,0.6,0.5525,0.4275,0.8489,0.3209,,0.4552,0.4689,0.5055,1.4104,0.3101,0.495,0.483,0.8373,0.6353,0.8762,,0.495,0.5168,,0.2,0.8403,0.0989,0.21,0.0987,0.2377,0.1466,0.0431,1.3368,0.7,0.6394,0.7354,0.7,0.0,0.455,,0.35
2006-05-01,0.4963,0.3,0.5,0.4579,0.4257,0.2,0.0,,0.0929,0.1167,0.1548,0.3607,0.3091,0.0985,0.3752,0.0,0.0,0.4343,,0.0985,0.4298,,-0.1,0.8333,0.195,0.1001,-0.1972,0.3795,-0.4452,0.3774,1.8754,0.5,0.2445,0.1545,1.0,0.4843,0.3252,,0.48
2006-06-01,0.1975,0.0,0.3,-0.1823,0.0,-0.0277,0.2132,,-0.3598,0.2331,-0.0281,0.1514,0.077,0.0984,-0.0117,-0.1186,0.1263,0.2162,,0.0984,-0.047,,-0.5,1.6529,-0.1946,-0.2101,0.0988,0.7324,0.0864,0.4511,0.3354,-0.3,0.5859,-0.113,0.3,0.241,0.301,,0.28
2006-07-01,0.2957,-0.3,0.0,0.0913,-0.1673,-0.6817,0.4255,,-0.1864,-0.2326,-0.1721,-0.5948,0.3079,-0.1967,0.3388,-0.3563,0.1261,0.3236,,-0.0983,-0.232,,-0.3,0.813,0.3913,0.1899,0.3949,0.6919,0.2742,0.4491,0.8474,0.0,0.5419,-0.6426,0.2,0.4808,0.4155,,0.67
2006-08-01,0.1966,0.7,0.4,0.1825,0.3352,0.1712,-0.2119,,0.5252,0.0,0.0669,0.204,0.1535,0.3941,0.1281,0.0,0.0,0.6452,,0.2953,-0.1539,,0.3,0.0,0.5853,0.05,-0.4916,0.6872,0.5103,0.3194,-0.4394,0.3,0.2655,-0.7441,0.0,0.2392,0.3908,,0.19
2006-09-01,-0.4904,0.0,0.1,-0.5464,-0.2227,-0.2141,-0.3185,,0.3831,0.3497,0.5837,-0.1641,-0.0766,0.0981,-0.2907,1.4303,-0.8816,0.4274,,-0.1963,0.4174,,0.5,0.8065,0.291,0.21,0.9881,0.2545,1.0095,0.382,1.2853,0.2,0.0161,1.6034,2.5,-0.716,0.2862,,0.09
2006-10-01,-0.5421,-0.2,0.2,-0.1832,-0.2232,0.3387,0.1065,,-0.2545,-0.1161,0.0105,0.4103,-0.0767,0.2941,-0.1983,0.1175,-0.5083,-0.1064,,-0.0983,0.0706,,0.1,1.6,-0.4839,0.3299,0.5871,0.5307,0.4372,0.8668,1.269,0.1,-0.2567,0.5517,0.5,-0.601,-0.1484,,0.28
2006-11-01,-0.1487,-0.5,0.3,0.1835,0.1119,-0.0433,0.0,,-0.1623,-0.1163,0.1258,0.2474,0.0767,0.0,0.2454,-0.1174,-0.2554,0.426,,0.0984,0.1355,,0.3,0.0,-0.485,0.3099,0.4864,0.0,0.5247,0.3354,1.2909,0.0,-0.1685,-0.0943,0.2,0.0,0.2401,,0.63
2006-12-01,0.1489,0.1,0.5,0.1832,0.2346,0.0132,0.7447,,-0.36,0.1164,0.0,0.2738,0.0767,0.0978,0.1399,-0.47,0.0,0.4242,,0.295,0.2214,,1.4,0.0,0.2929,0.4799,0.1936,0.3902,0.5785,1.2221,0.231,-0.2,0.0971,0.4627,0.1,0.1209,0.2281,,0.79
2007-01-01,0.3053,-0.2,-0.6,0.0,-0.3456,-0.6985,0.0,,0.1166,-0.3488,-0.4958,-0.6722,0.0766,-0.1953,0.0466,-1.1806,-0.128,-0.2112,,0.0,-0.2733,,0.7,0.0,0.1938,0.4401,0.8696,0.7317,0.5165,1.0319,1.0038,0.4,0.306,-0.2873,1.2,0.9662,0.7625,,1.68
2007-02-01,0.535,-0.5,0.3,0.7313,0.1902,0.1978,0.4224,,0.4541,1.0502,0.5052,0.0678,0.3063,0.6849,0.5352,0.3584,-0.3846,0.8466,,0.2941,-0.0168,,1.0,0.7874,0.6811,0.4401,-0.5747,-0.1248,0.2795,0.623,0.427,0.3,-0.1692,-1.2705,1.2,0.2392,1.1746,,1.11
2007-03-01,0.9106,0.3,0.4,0.8167,0.4242,0.0779,0.2103,,1.0895,0.4619,0.6563,0.7588,0.1527,0.6803,0.0116,0.5952,0.2574,0.7345,,0.4888,1.2487,,-0.3,-0.7813,0.5804,0.37,0.3854,0.6932,0.2164,0.2335,0.9163,0.5,0.4267,2.2999,0.8,0.358,1.2168,,0.59
2007-04-01,0.6496,0.3,0.4,0.45,0.4892,1.1319,0.5247,,0.4815,0.1149,0.5064,1.3814,0.1524,0.4826,0.4513,0.0,0.5135,0.7292,,0.4864,0.9139,,-0.1,0.7874,0.3834,0.25,0.096,0.8464,-0.0597,-0.162,1.2058,0.5,0.5753,0.6331,0.5,0.7134,0.8933,,0.57
2007-05-01,0.6111,0.3,0.3,0.448,0.2434,0.2339,0.0,,0.0685,0.2296,-0.107,0.2749,0.3044,-0.0961,-0.1152,0.1183,0.0,0.4137,,0.2904,0.1456,,0.3,0.7812,0.0964,0.2799,-0.0959,0.4588,-0.4878,0.1014,0.5024,0.5,0.6211,0.2464,0.8,0.3542,0.3061,,0.63
2007-06-01,0.1938,-0.2,0.2,-0.1784,0.1214,0.1145,0.0,,-0.4105,-0.1145,0.1624,0.184,0.2276,0.1923,-0.0115,-0.1182,0.5109,0.206,,0.0965,-0.0514,,0.4,0.7752,0.0,0.2799,0.1919,0.7129,0.1201,0.2331,-0.2428,0.0,0.9338,-0.1008,0.4,0.2353,0.1199,,0.95
2007-07-01,-0.0254,-0.1,-0.5,0.0894,-0.2535,-0.5933,0.5219,,-0.4694,-0.4587,-0.1586,-0.7286,0.2271,-0.096,0.4268,-0.2367,1.1436,0.3083,,0.0,-0.2888,,0.9,1.5385,0.3829,0.2401,1.1494,0.8627,0.4247,0.7178,-0.7302,-0.3,1.1286,-0.7514,0.0,0.4695,0.1633,,0.87
2007-08-01,-0.1834,0.5,0.4,-0.2679,0.4089,-0.1118,-0.1038,,0.1726,-0.2304,-0.0276,0.1378,0.1511,0.0961,-0.1263,-0.1186,0.6281,0.4098,,-0.0964,-0.4729,,1.2,0.7576,0.0947,0.4701,0.6629,0.636,0.4074,0.7427,0.0216,-0.4,1.0849,-0.7387,0.0,0.3505,-0.1304,,0.09
2007-09-01,0.2756,0.0,0.1,0.1791,0.1101,0.0952,0.2079,,0.5857,0.6928,0.9986,0.3284,0.0,0.4798,0.092,0.7126,-0.3745,0.3061,,0.1931,0.4476,,0.3,0.0,0.5716,0.18,0.8561,0.5666,0.7765,0.807,1.031,0.8,1.1337,1.9916,0.7,-0.3492,0.0762,,0.79
2007-10-01,0.2139,0.3,0.4,-0.2681,0.2529,0.8538,0.2075,,0.0457,0.344,0.5303,1.2962,0.3017,0.2865,0.5285,0.2358,0.1253,0.2035,,0.578,0.5499,,0.3,0.7519,0.1882,0.3,1.0167,0.921,0.3897,0.7907,1.8126,0.6,0.311,0.724,0.8,0.5841,0.0109,,1.64
2007-11-01,0.594,-0.2,0.3,0.2688,0.5483,0.4559,0.5176,,0.1484,0.5714,0.6466,0.7164,0.3759,0.2857,0.9371,1.6471,0.2503,0.5076,,0.4789,0.3471,,0.7,0.0,0.0,0.3798,1.108,0.3114,0.7055,0.1863,1.9486,0.7,0.7555,0.7168,0.6,0.9292,0.4784,,1.23
2007-12-01,-0.0671,0.2,0.5,0.0894,0.3708,0.2432,0.6179,,-0.4216,0.0,0.1927,0.4188,0.2996,-0.1899,0.2717,0.8102,0.6242,0.101,,0.7626,0.1131,,1.0,0.0,0.3782,0.7402,0.6393,0.7064,0.4134,1.0962,0.22,0.3,0.4572,0.4145,0.4,0.4603,0.4869,,1.13
2008-01-01,0.4971,-0.2,-0.5,-0.1786,-0.1195,-0.2875,-0.3071,,0.2746,0.2273,-0.7424,-0.6191,0.4481,1.0466,0.4065,-0.4592,0.0,-0.5045,,-0.3784,-0.126,,1.2,0.0,0.469,0.54,1.3612,1.4123,0.4635,1.7717,0.8026,0.7,-0.0364,-0.2744,1.0,2.9782,1.0552,,2.31
2008-02-01,0.2904,-0.2,0.6,0.3578,0.2176,0.1375,0.4107,,0.6733,1.2472,0.4148,0.156,0.223,0.4708,0.7197,0.5767,-0.2481,1.3185,,0.2849,0.0098,,2.6,0.7463,0.3762,0.4901,0.9848,0.4115,0.2973,0.6564,1.293,0.4,0.4028,-0.7575,1.1,0.3337,1.5131,,1.2
2008-03-01,0.8668,0.5,0.4,0.3565,0.749,0.3382,0.5112,,0.9862,0.4479,0.9548,0.8875,0.5193,0.8435,0.7258,0.0,0.3731,0.9009,,0.7576,1.4805,,-0.7,1.4815,0.9327,0.4801,1.2411,1.4344,0.7248,0.9545,0.9608,0.4,0.8333,2.2978,0.6,-0.1109,0.8082,,1.2
2008-04-01,0.6065,-0.1,0.8,0.7993,0.334,0.79,-0.2035,,0.3704,0.3344,0.4394,1.0762,0.2214,0.1859,0.2328,0.0,1.487,0.0992,,0.282,0.313,,0.1,0.7299,0.5552,0.5499,0.8757,0.6061,0.2276,0.5711,1.677,0.4,0.3831,0.6336,0.3,0.333,0.708,,1.42
2008-05-01,0.8421,0.8,0.6,0.9692,0.5369,0.794,0.6116,,0.3579,0.3333,0.394,0.6748,0.5155,0.5566,0.8958,0.0,0.6105,0.6938,,0.656,0.4381,,-0.4,0.7246,0.8251,0.7901,-0.1736,0.8032,-0.108,1.4056,1.4922,0.8,1.1543,0.7024,1.1,0.4425,0.9305,,1.35
2008-06-01,1.0077,0.5,0.6,0.6981,0.3632,0.1692,0.2026,,-0.1783,0.2215,0.4756,0.576,0.4396,0.369,0.5481,0.2294,0.1214,0.4921,,0.2793,0.5011,,-0.2,0.7194,0.6382,0.7401,0.4348,1.3944,0.4138,1.0464,-0.3611,0.2,1.4892,-0.1001,0.1,0.2203,0.8707,,0.97
2008-07-01,0.5251,0.2,0.0,0.3466,-0.2129,-0.4358,0.6067,,0.1563,-0.221,-0.2052,-0.4801,0.5106,-0.1838,0.5233,0.5721,1.2121,-0.1959,,-0.0929,-0.5791,,0.1,2.1429,0.7255,0.5298,1.5584,1.5717,0.5573,1.3717,0.576,0.0,1.1306,-0.7764,0.1,0.5495,0.4773,,0.51
2008-08-01,-0.3992,0.3,0.5,-0.1727,-0.032,-0.2605,-0.3015,,0.1895,0.1107,0.1725,-0.2148,0.1451,0.4604,-0.6073,0.1138,0.8383,0.3925,,-0.1859,-0.5047,,-0.1,1.3986,-0.1801,0.28,0.5115,0.5803,0.5775,0.5108,-0.2445,-0.4,0.927,-0.9395,-0.3,-0.1093,0.192,,0.36
2008-09-01,-0.1383,0.0,0.4,0.0865,-0.064,0.1009,-0.1008,,0.4339,0.4425,1.0266,-0.0207,-0.2899,0.4583,0.1637,1.4773,0.0,0.2933,,0.2793,0.534,,0.0,0.6897,0.0908,0.26,0.3393,0.5769,0.6815,0.9718,0.4516,0.3,1.0664,1.9554,0.0,-0.2188,-0.1917,,0.8
2008-10-01,-1.0101,-0.1,-0.2,-1.0372,-0.0534,0.5313,-0.2018,,-0.2326,-0.1101,0.1573,0.3442,0.0,0.0,-0.1852,0.3359,0.0,-0.1949,,-0.0929,-0.1543,,-0.3,1.3699,-0.0907,0.4501,1.5216,0.3824,0.6814,0.4503,2.6008,0.4,0.8809,0.0014,0.2,0.0,0.3436,,0.91
2008-11-01,-1.9153,-0.9,0.0,-0.3493,-0.47,-0.666,-0.5056,,-0.3664,-0.3308,-0.8182,-0.4245,-0.3634,-0.4562,-0.5893,-0.558,-0.4751,-0.8789,,-0.2788,-0.6375,,-0.8,0.0,-0.27,0.3601,-0.1665,0.0,1.1367,0.1231,0.8324,0.2,-0.1302,-0.2681,-0.2,-0.5482,0.282,,0.83
2008-12-01,-1.0342,-0.4,-0.3,-0.7011,-0.2468,-0.4992,0.4065,,-0.7243,-0.3319,-1.343,-0.5127,-0.1459,-0.3666,-0.2196,-0.1122,0.0,-1.2808,,-0.1864,-0.4764,,-0.2,-0.6757,0.0,0.2801,0.1668,-0.1905,0.6926,-0.0351,-0.4097,-0.1,-1.1985,-0.4659,-0.3,-0.2205,0.4419,,0.69
2009-01-01,0.4352,-0.6,-0.6,-0.2648,-0.4088,-0.8438,-0.5061,,0.2582,-0.333,-0.3712,-1.2323,-0.1461,-0.184,0.099,-0.3371,-0.5967,-1.5968,,-0.4669,-0.6425,,0.9,0.6803,0.091,0.4798,0.3331,0.5725,0.2318,-0.0703,0.2867,0.5,-0.76,-0.48,0.6,1.547,0.59,,2.37
2009-02-01,0.4973,-0.3,0.7,0.708,0.3781,0.2358,0.6104,,0.7053,1.2249,0.0235,0.0106,0.2195,0.0922,0.3407,0.7892,-0.12,-0.4057,,0.3752,-0.0532,,0.0,0.0,0.7216,0.5501,0.083,0.9488,0.2208,0.2109,-0.3418,0.9,-1.3022,-0.9129,1.0,0.0,0.8351,,1.65
2009-03-01,0.2432,0.3,0.1,0.1757,0.183,-0.3241,-0.2022,,1.0006,0.33,0.2853,0.1641,0.073,0.0,-0.5696,0.0,0.4808,-0.1018,,0.1869,0.7947,,-0.3,0.0,0.7165,0.1998,0.3317,1.5038,0.5753,0.2193,1.1038,0.7,0.04,1.9946,0.5,0.2176,0.5028,,1.31
2009-04-01,0.2496,0.1,0.3,-0.0877,0.1611,0.8816,0.1013,,0.2201,-0.1096,0.1539,0.9762,0.2188,0.0,0.2093,0.3356,0.9569,-0.7136,,0.1866,0.2499,,-0.2,1.3514,0.2654,0.4801,0.1653,0.3704,0.35,-0.3063,0.0185,0.7,-0.1499,0.3012,0.8,-0.1086,0.3139,,0.69
2009-05-01,0.2889,-0.2,0.4,0.7024,0.1502,0.1595,-0.1012,,0.1318,0.3293,-0.2573,-0.0348,0.2183,-0.1842,-0.077,0.223,0.4739,-0.5133,,0.2793,-0.1955,,-0.3,0.6667,0.0,0.47,0.0825,0.369,-0.2913,0.0439,0.6414,0.5,-0.2201,0.237,1.5,0.0,0.0196,,0.57
2009-06-01,0.859,-0.2,0.2,0.3487,0.1285,0.1795,0.304,,-0.351,0.2188,0.2412,0.4407,0.0726,0.2768,-0.187,0.5562,0.8255,-0.3096,,-0.0929,0.0754,,-0.5,1.3245,-0.0882,0.3599,0.1649,0.3676,0.1841,0.1141,0.1103,0.2,0.341,-0.0678,0.1,0.0,-0.0587,,0.6
2009-07-01,-0.1586,-0.3,0.0,-0.3475,-0.4492,-0.6636,0.0,,-1.0567,-0.4367,-0.4612,-0.8544,0.0,-0.644,-0.0661,-0.5531,1.0526,-0.7246,,-0.2788,-0.5314,,0.0,4.5752,0.3557,0.24,0.5761,0.9158,0.2724,0.447,0.251,0.1,-0.4297,-0.7356,1.3,-0.3261,-0.0391,,0.63
2009-08-01,0.2243,0.3,0.3,0.0,0.5157,0.1107,0.202,,0.2781,0.2193,0.2082,0.3493,0.2903,0.2778,0.3088,-0.2225,0.5787,0.3128,,0.3728,-0.2898,,0.5,1.25,0.3544,0.15,0.4092,0.363,0.2393,0.5584,-0.2992,-0.4,-0.4617,-0.7351,-0.3,-0.2181,0.0489,,0.0
2009-09-01,0.0625,0.0,0.0,0.0,-0.2458,-0.0128,-0.3024,,0.5325,0.2188,0.3083,-0.2356,-0.2171,0.1847,-0.2639,0.7804,-0.3452,-0.3119,,0.0929,0.1931,,0.4,0.6173,0.0889,0.24,0.652,0.1808,0.5016,1.0499,0.3919,0.0,1.1395,1.8926,-0.1,-0.3279,-0.1076,,-0.03
2009-10-01,0.0963,-0.4,0.1,-0.0872,0.0964,0.6215,0.0,,0.0883,0.0,0.2505,0.713,0.0725,-0.553,0.0441,-0.2212,0.2309,-0.2086,,0.0,0.0563,,-0.0975,1.227,-0.2652,0.28,0.6478,0.0,0.3025,0.1889,2.4096,0.1,-0.01,0.5037,0.0,-0.1096,-0.1371,,0.0
2009-11-01,0.0708,-0.2,0.2,0.5236,0.1392,0.1931,-0.1011,,-0.0992,0.0,-0.0233,0.5417,0.0,0.0927,0.2645,0.3326,0.2304,0.0,,0.1855,0.2359,,0.3009,1.8182,0.1769,0.4101,0.3218,0.0,0.5187,-0.0257,1.2688,0.3,-0.3988,0.4978,0.3,0.1098,-0.0588,,0.29
2009-12-01,-0.1761,-0.2,0.4,-0.3472,0.2672,-0.2418,0.8097,,-0.5849,-0.2183,0.22,-0.0253,0.2174,0.0926,0.1649,0.3315,0.0,-0.5225,,0.1852,0.0691,,1.0001,0.5952,0.3531,0.3699,0.401,0.361,0.4139,0.3258,0.5294,0.0,-0.3804,0.1635,0.0,0.2193,0.0785,,0.41
2010-01-01,0.3417,-0.2,-0.2,0.2613,-0.2239,-0.1111,-0.6024,,-0.0333,0.2188,-0.6318,-1.0031,0.1446,0.185,0.4499,0.1101,-0.6897,-0.5252,,-0.2773,-0.4811,,0.5941,1.7751,0.79,0.7499,0.2396,0.3597,1.087,0.8374,1.8489,0.6,0.5226,-0.7367,1.4,1.2035,0.6863,,1.64
2010-02-01,0.0249,0.0,0.3,0.4344,0.5556,0.1456,0.404,,0.7107,1.2009,0.6024,-0.1822,0.0722,0.324,0.426,1.2101,-0.2315,0.4224,,0.1854,0.0336,,1.2058,-1.1628,0.2015,0.7799,0.4781,0.5376,0.5784,0.3135,1.4477,0.2,0.2747,-0.5324,0.3,0.0,0.8277,,0.86
2010-03-01,0.4106,0.3,0.4,0.0,0.4888,0.1371,0.503,,1.1909,0.6472,0.2395,0.7419,0.2886,0.5752,0.3698,0.5435,0.116,0.0,,1.1101,1.1604,,-0.7051,0.0,0.2023,0.5199,0.4758,0.8913,0.7099,-0.1605,0.5833,0.3,0.0913,3.1483,0.7,0.2162,0.2511,,0.63
2010-04-01,0.1737,0.0,0.5,0.346,0.2538,0.8546,0.1001,,0.3378,0.1072,0.0133,1.0653,0.3597,0.3311,0.3468,0.2162,0.8111,0.3155,,0.2745,0.407,,0.2041,0.0,0.4026,0.5702,0.3157,0.0,-0.3186,0.1523,0.5968,0.4,0.4561,1.1771,0.5,0.4315,0.4624,,0.29
2010-05-01,0.0775,-0.1,0.2,0.2586,0.116,-0.1032,-0.1,,-0.0434,0.0,0.1858,0.2216,0.0717,-0.13,0.3996,-0.5394,0.3448,0.5241,,0.0912,0.1355,,-0.0978,1.1765,0.1011,0.43,0.5507,0.1767,-0.6301,0.2872,-0.3582,0.3,0.3632,0.7984,0.9,0.1074,0.1055,,0.5
2010-06-01,-0.0976,-0.2,0.1,-0.086,-0.0105,-0.4354,0.0,,-0.4781,-0.1071,0.0166,0.1789,0.0,0.1001,-0.0108,-0.1085,0.3436,-0.1043,,0.0,0.1907,,-0.6034,1.1628,-0.101,0.0,0.313,0.0,-0.0313,0.9687,-0.5617,0.3,0.0,-0.2626,0.2,0.0,0.1149,,0.39
2010-07-01,0.0211,-0.6,-0.2,0.5164,-0.2845,-0.7306,0.2002,,-0.2838,-0.1072,-0.308,-0.4482,0.3582,-0.6802,0.043,-0.5429,0.4566,0.0,,-0.3646,0.1701,,0.402,2.2989,0.2011,0.01,1.014,0.7055,0.2171,1.5685,-0.4801,-0.2,0.6462,-0.4795,0.1,0.3219,-0.0478,,0.36
2010-08-01,0.1381,0.1,0.4,-0.0856,0.2325,-0.0139,0.0999,,0.1533,0.4292,0.0066,0.2525,0.2141,0.5036,0.0645,-0.2183,0.4545,0.7307,,0.183,-0.1995,,0.5965,0.0,0.5022,0.0399,0.4015,0.0,0.2777,0.7639,0.403,-0.4,-0.1027,-0.6941,-0.6,-0.3209,0.1149,,0.55
2010-09-01,0.0582,0.2,0.0,0.1714,-0.0738,-0.0231,-0.0998,,0.6231,0.3205,0.8437,0.0695,-0.2137,0.5512,0.3117,0.6565,0.3394,-0.2073,,0.274,0.1829,,0.601,0.5618,0.7963,0.4498,0.5999,0.1751,0.5242,0.4402,1.2267,0.6,0.3985,1.9254,-0.1,-0.2146,-0.1339,,0.84
2010-10-01,0.1245,0.3,0.2,0.4277,0.1266,0.5321,0.0999,,0.0869,-0.1065,0.3195,0.9134,0.2141,0.3986,0.1393,0.1087,0.2255,0.1038,,0.2732,0.4268,,0.7024,1.1173,0.0,0.7501,0.5352,0.1748,0.6173,0.0649,1.8317,0.5,0.1024,0.1586,0.4,-0.2151,-0.0862,,0.5
2010-11-01,0.0421,-0.3,0.3,0.0852,0.1159,0.2401,0.0998,,-0.1194,0.1066,0.3316,0.5429,0.0,0.2482,0.1284,0.2172,0.0,-0.2075,,-0.0908,0.1755,,1.0984,0.5525,-0.4935,0.8299,0.3042,0.1745,0.8012,0.6002,0.0274,0.1,0.064,0.2198,0.3,0.2155,0.1916,,0.81
2010-12-01,0.1718,-0.3,0.8,0.0,0.4525,0.0354,0.5982,,-0.2173,0.1065,0.7036,0.614,0.3561,0.4159,0.3953,1.0834,0.5624,0.3119,,0.6364,0.2934,,0.4996,1.6484,0.397,0.6301,0.0758,0.1742,0.4954,0.9191,-0.3015,0.4,0.1278,0.4079,0.4,0.5376,0.6503,,1.08
2011-01-01,0.4763,-0.1,0.1,0.2553,-0.241,-0.3507,-0.1982,,-0.1089,0.1064,-0.5167,-0.7319,0.4099,0.3649,0.5641,-0.6431,0.1119,-0.3109,,-0.0903,0.5755,,1.0021,1.6216,1.1885,0.8301,1.9222,0.5217,0.4872,0.8948,0.4124,1.2,0.2681,-0.711,0.7,0.6417,0.9027,,2.37
