,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brazil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2015-01-01,-2.201,2.7107,-5.5909,-3.8944,-0.0221,8.3924,7.9713,-3.2959,12.767,10.019,3.6597,2.2115,1.0218,-1.3293,-0.4333,8.2948,4.2843,4.7816,-2.6788,2.6785,0.3539,,4.2225,-0.6488,7.5853,-4.9879,-6.9267,-4.0624,-2.2255,-1.8601,-3.0563,-1.6037,-1.9947,-4.6086,4.3251,1.6323,-6.737,-3.047,6.6916
2015-04-01,-2.1767,3.1663,-3.0591,-3.3561,0.0736,7.4522,8.7579,-5.1114,-7.3144,7.5428,3.4468,1.8787,1.2253,0.1651,4.1289,8.5552,5.6657,12.6586,-3.3578,2.4564,-0.6265,,2.4981,-1.182,6.8795,-3.6353,-4.6968,-3.3002,-2.8461,-2.3658,-3.3839,-1.9831,-1.6979,-2.5245,0.9589,-1.6122,-6.1221,-2.1107,5.0549
2015-07-01,-2.3895,2.9542,-4.4069,-3.1352,-0.6225,10.7474,9.4985,-4.825,6.7554,8.7044,3.3846,2.1891,1.9345,-0.2968,0.8071,7.9604,6.2798,1.0838,-2.0736,1.0548,1.3961,,2.0762,-1.5326,7.2781,-2.7639,-8.6573,-4.2863,-2.8769,-1.9044,-2.5936,-1.1531,-3.2189,2.7965,1.2253,0.0901,-6.8741,-2.5535,4.117
2015-10-01,-2.1623,3.4708,-6.7086,-3.5976,-1.1684,8.0338,8.7495,-5.2419,9.5842,6.7121,3.2668,2.1818,1.7212,-2.3174,0.8982,6.3401,4.6654,0.6084,-2.6565,1.4109,0.1334,,2.0753,-0.9942,6.9334,-1.9691,-14.2309,-5.7882,-2.7637,-2.0203,-3.1932,0.2826,-4.4391,-0.6865,3.2314,2.8644,-5.6057,-3.3646,3.7814
2016-01-01,-2.2458,3.8163,-5.7756,-3.7313,-0.907,3.6337,8.2919,-4.2332,7.8465,7.8602,2.6619,2.7518,2.1372,-1.1749,2.841,3.287,4.0653,-0.7696,-1.4497,4.0221,0.8213,,2.7652,-0.5658,7.8581,-1.6638,-12.7053,-4.3345,-2.5849,-2.1947,-2.6059,-1.3944,-3.1852,-2.1296,4.8502,6.0347,-5.5036,-3.0261,1.7118
2016-04-01,-2.148,3.8292,-5.2721,-3.5576,-0.0758,7.1304,9.8695,-4.2477,6.4968,7.5881,2.0017,3.5234,2.8471,-1.1544,-0.2959,3.1066,4.6958,-5.2618,-1.9649,3.1788,0.874,,2.2023,0.0323,7.3041,-1.5224,-4.1292,-2.5983,-2.9643,-2.3185,-3.3656,-0.1265,-3.1044,-1.6207,4.9791,0.8284,-4.2909,-2.7032,1.4633
2016-07-01,-2.108,3.8303,-6.6749,-3.2251,-1.0234,7.3098,8.7331,-3.3271,5.3294,6.5891,2.1524,3.5167,2.8374,-2.1678,-0.3072,3.0717,1.7689,-8.0863,-2.6415,2.7021,1.3971,,2.2711,-0.4378,5.1913,-1.3884,2.8376,-2.6827,-2.1135,-1.8124,-3.1252,-2.4861,-3.2989,-1.0329,4.594,2.5077,-4.6119,-2.0773,1.7438
2016-10-01,-1.9311,3.9005,-4.0907,-1.8765,-0.1151,10.6263,7.8811,-1.4064,8.8747,9.276,2.9874,3.2149,2.6513,-2.5513,0.1905,6.4371,4.5917,-2.9005,-2.0404,1.5515,1.3306,,-0.0897,-1.1223,5.8649,-2.1551,-0.9036,-1.2525,-2.0838,-0.9612,-2.9379,-0.4712,-2.586,-3.6238,4.013,-1.8581,-3.5691,-3.1161,2.6877
2017-01-01,-1.7731,4.2678,-3.1732,-2.3864,-1.8564,3.9484,7.8732,-1.9221,10.5358,8.4068,2.3356,2.8261,2.8538,-1.019,-0.4575,6.0584,3.8965,5.624,-3.4551,0.4553,1.5547,,1.63,-1.0386,5.2184,-0.5503,2.4445,-2.5199,-2.934,-1.244,-2.9155,-1.092,-3.6583,-1.4837,1.5142,3.6422,-4.3086,-4.0764,2.5047
2017-04-01,-2.1388,3.7909,-4.3937,-2.809,-0.2202,4.9811,6.996,-2.4716,7.1312,9.0563,3.3744,2.9072,2.3137,-0.5412,0.3057,6.8432,3.8298,-39.2654,-2.2118,1.7625,0.5569,,1.865,-2.2306,3.8902,-0.8243,-3.359,-2.6732,-1.5775,-1.2664,-4.0512,-2.1801,-3.7979,-1.9303,3.0025,1.7296,-3.5404,-4.5656,1.8557
2017-07-01,-1.7421,4.543,-3.3504,-3.1428,-0.0574,4.3421,8.6678,-2.6383,7.1528,7.7519,2.5819,2.6652,2.5915,-1.1403,2.3187,4.6822,3.2771,13.0476,-2.5335,1.0421,1.7897,,1.1879,-0.9038,5.4429,-1.6456,2.9868,-2.041,-1.717,-1.762,-5.5677,0.4652,-1.7512,-1.976,1.2931,-0.0246,-3.1033,-4.8173,1.2697
2017-10-01,-1.8455,4.0685,-3.0655,-2.8654,-0.5346,6.6451,7.9739,-3.284,10.4008,6.8733,3.1827,2.8099,2.7922,-0.8026,0.5906,4.0001,3.6231,20.0674,-3.0795,2.941,1.7231,,1.4186,-1.7445,3.9967,-2.0645,3.5562,-2.5781,-1.242,-2.0825,-6.3088,-1.8905,-0.6581,-4.0558,2.0166,0.4873,-1.8526,-5.724,3.0164
2018-01-01,-1.9071,3.6269,-4.107,-2.7287,-1.2508,6.7952,8.4905,-2.6197,8.7659,7.1124,2.1958,2.2879,2.8852,-1.9684,0.9758,7.0812,2.6661,12.3355,-4.4533,2.1884,1.8944,,-0.6294,-2.4834,3.7489,-2.3055,4.7654,-3.7632,-2.1748,-2.0155,-5.9674,-2.1992,-3.6677,-1.6164,1.5732,-0.4161,-3.295,-5.1019,4.4412
2018-04-01,-1.8299,4.0707,-3.3883,-2.2439,-1.1529,8.4895,8.9764,-2.7731,8.5002,4.8717,2.3623,2.0363,2.6524,-1.2735,-1.2706,8.2,2.9847,14.5107,-4.4125,1.7287,0.2102,,-0.0634,-2.1564,4.5304,-2.3914,9.4042,-3.2959,-2.049,-2.4225,-5.1934,-2.1475,-4.498,-3.5028,0.2331,0.0714,-4.4434,-6.2329,5.5319
2018-07-01,-2.2972,3.4477,-3.6532,-1.6277,-0.2141,4.4751,7.7356,-2.1517,8.3376,8.6543,3.2836,1.6508,2.509,-2.5837,-0.0373,10.1398,3.5224,5.1371,-3.9871,1.1014,1.4688,,0.4231,-2.7335,5.6686,-3.7201,11.9928,-2.6159,-1.9418,-4.1784,-0.9238,-1.6845,-3.8677,-4.5363,-1.3447,-0.875,-3.9248,-5.8382,9.0934
2018-10-01,-2.473,2.8847,-4.5519,-2.92,-0.2597,2.3323,6.8199,-1.3516,9.8188,8.4071,3.2378,1.7876,2.3327,-1.9839,-2.9377,6.0954,2.8708,-7.3568,-3.8167,-1.1249,-0.1781,,0.7537,-2.2355,4.0176,-3.1899,7.6287,-2.2877,-2.367,-3.4267,2.523,-1.7461,-5.8888,-3.196,0.2675,2.2716,-5.1594,-2.007,8.6758
2019-01-01,-2.1887,3.4733,-6.2423,-3.0809,0.378,0.1434,8.3676,-0.9235,8.5878,6.2494,4.8665,1.9173,3.3469,0.162,-1.048,3.6961,3.9961,7.0935,-3.0389,2.7334,-0.3396,,1.4301,-1.37,3.1716,-2.4289,6.5145,-3.2043,-1.4538,-2.3828,1.7186,-1.6264,-3.6585,-3.0717,-1.0333,-1.8332,-4.3173,-1.8637,5.3555
2019-04-01,-2.1788,3.5767,-2.4069,-1.1282,0.3079,5.7873,8.1417,0.6467,5.7198,9.7403,6.5943,2.4072,3.0068,0.0894,-1.493,3.0528,4.3185,-32.7862,-3.2216,2.1301,0.6736,,0.5704,-1.9714,3.2783,-3.0865,5.4375,-3.2332,-0.0678,-2.4777,2.3493,-1.2607,-5.8507,0.0305,-0.3169,2.0829,-4.497,-2.2884,4.427
2019-07-01,-2.0243,3.1913,-2.4021,-2.1784,0.7315,7.8753,9.0231,1.3522,5.3841,9.1299,6.4721,2.0169,2.7672,-0.3708,2.3189,1.6582,2.6214,5.6265,-2.8994,2.2984,0.5676,,0.7394,-0.9038,4.044,-4.7609,3.4427,-2.6334,-0.1253,-3.1912,1.8404,0.2201,-5.296,-2.6355,-2.1183,1.4405,-5.2479,-0.8338,3.8103
2019-10-01,-1.8262,3.2639,0.2031,-1.4528,1.4651,2.5026,7.4002,0.321,7.3585,8.7552,4.6688,2.4489,4.0264,-0.1567,0.728,2.5795,1.9023,-44.3235,-1.9854,1.8905,1.1363,,0.2134,-0.0019,3.9731,-4.3652,2.9718,-1.1343,-0.4393,-2.5041,-0.1818,1.3257,-5.6912,-0.8925,0.2962,-0.2055,-4.2702,2.1902,2.5431
2020-01-01,-1.851,3.3555,-2.0384,-3.1157,-1.5797,4.8463,6.6036,1.0853,7.3241,8.3941,4.9601,1.5898,3.9457,-2.1039,0.454,3.2812,4.6193,-60.3592,-1.0275,4.648,-0.3425,,-1.0646,-0.5825,4.0953,-3.8198,-1.0727,0.2649,0.2204,-1.4921,-1.6796,0.148,-6.8291,-2.44,-1.0157,2.3864,-2.8184,1.2922,3.0587
2020-04-01,-2.9976,1.3192,-1.6259,-1.4048,-3.9418,2.738,5.213,3.0631,5.215,9.9295,5.7206,-0.2833,1.5608,1.4064,2.3134,-2.9082,5.5481,16.9089,-0.1166,2.9443,-1.9889,,2.7478,3.8767,1.619,0.418,-12.2341,-2.5565,-2.1694,-0.7894,-5.9383,3.1245,0.794,-8.2478,-4.7861,-1.6053,-3.9402,2.5642,1.6805
2020-07-01,-3.0906,2.8119,-1.9358,-2.2034,-1.8379,6.9364,8.3159,2.0303,4.7024,8.6658,5.867,0.642,4.9575,-0.0813,2.0013,2.0162,4.63,5.7276,-1.2593,4.1166,-0.6628,,2.1389,2.4937,4.5923,0.1641,-0.6185,5.4904,5.7197,0.1048,-5.1218,2.8177,-1.1812,-6.6129,1.6477,8.5472,-2.9949,1.1297,1.8981
2020-10-01,-3.2728,4.1341,-5.7493,-1.2887,0.6881,-11.7282,7.9399,2.6671,5.3556,5.6605,6.3728,1.6195,5.0352,2.1065,0.8409,1.6654,4.7845,8.9641,-2.4683,1.7359,-0.4128,,2.1408,0.1183,7.7154,-2.9636,-0.0382,3.2337,3.9094,0.5547,-4.3158,3.6601,-1.3568,-3.1463,0.1989,-1.3809,-3.9594,-1.7022,2.0911
2021-01-01,-3.1071,3.9914,-0.8435,0.0129,-0.0893,10.6676,8.1095,3.6647,12.5032,9.5035,7.3488,1.2115,4.006,0.4527,2.183,7.1687,4.2487,13.6573,-5.8962,-0.3096,0.6837,,2.7195,-1.6897,5.2884,-4.7025,-0.085,3.6311,-0.9997,-0.5819,-1.7493,-0.1217,-5.1989,-2.7494,0.4912,-0.7999,-3.7023,1.4567,3.432
2021-04-01,-3.4384,4.6636,1.0234,-0.0683,-0.3463,7.6491,8.1159,3.3951,13.6162,8.1649,7.2605,-0.1681,3.2491,2.7333,2.7487,9.8827,3.2631,17.367,-3.5029,1.5453,-1.2922,,1.4411,0.8976,5.4607,0.0363,3.4089,4.4807,0.1074,-0.4776,-1.0152,0.6142,-5.4564,-11.1848,-3.6501,-2.577,-5.7589,1.3562,4.8035
2021-07-01,-3.8059,3.597,-2.4227,0.2014,0.6358,10.7293,8.6932,3.826,12.6469,9.134,6.9192,1.293,2.373,1.4906,4.8679,15.5612,2.7501,15.0449,-5.9473,3.225,-1.2804,,1.8602,-1.0145,4.2381,-1.6718,7.3609,4.1637,-1.04,1.202,0.2267,-1.9726,-8.2507,-5.4703,-5.2263,-3.4761,-5.9767,2.5532,9.0258
2021-10-01,-3.7145,3.2302,0.3367,-0.0856,0.9439,-0.461,6.2878,0.8704,10.0741,9.5316,6.9554,0.6289,0.1331,-4.7787,-4.0572,18.9016,5.2845,11.6775,-7.2394,2.2138,-1.3624,,1.9497,-2.1066,3.742,-4.7902,8.5951,2.264,-0.9154,1.0271,-1.5888,-3.3759,-9.8703,-7.5301,-6.6426,-4.3334,-6.874,-0.0159,
2022-01-01,-4.5371,2.9747,-7.6855,0.5328,-0.6503,12.1026,5.0074,0.5817,11.9049,11.9131,5.77,1.2651,0.0461,-1.5749,0.9226,26.3471,3.5951,10.7494,-9.1776,-0.6255,-1.7365,,2.8129,-2.2894,4.5074,-1.9306,15.9012,1.1023,-1.2197,0.302,-6.2325,-4.3873,-8.8459,-8.7803,-6.232,-5.1412,-5.9592,-0.0108,
2022-04-01,-3.8957,2.1053,-4.0507,0.6022,-1.2836,6.3494,4.0163,1.9032,6.6515,13.1638,4.3521,-0.3089,-1.475,-4.2866,-1.0132,26.3608,3.8539,11.8527,-9.0826,-0.0766,-1.7972,,1.8161,-2.2713,2.7384,-2.0814,14.8255,-1.921,-2.0699,0.7261,-3.3564,-2.6458,-12.4426,-11.6338,-7.112,-6.3148,-5.8675,-1.3469,
2022-07-01,-3.4277,0.5406,-1.5779,-1.3632,-3.1893,13.077,3.9734,-0.0653,10.4897,16.2034,5.3692,0.2117,-4.3377,-2.2444,-4.8852,42.8669,3.7608,3.1952,-7.0036,-0.8886,-1.9589,,2.7994,-4.0115,-0.6897,-3.3919,16.7587,0.0327,-1.379,0.5997,-6.9774,-1.0996,-8.6849,-7.4804,-10.6355,-7.2217,-7.1172,-2.0621,
2022-10-01,-3.274,1.5385,0.5533,-1.2013,-2.3904,6.2668,4.1428,1.7821,7.2788,12.8439,7.8392,1.4683,-0.3519,-1.6562,1.1013,25.1255,4.2852,15.5187,-8.7985,1.5126,0.2093,,1.7446,-1.6812,0.1909,-4.0143,7.8074,-1.6191,-0.657,2.1994,-4.978,-1.7204,-6.0086,-13.3385,-8.2056,-5.7903,-5.9681,0.9696,
2023-01-01,-3.1995,1.6657,-2.2965,-0.9545,-1.1238,8.3822,5.3423,1.733,11.3519,12.6059,5.6767,5.4807,0.0057,0.0533,-1.6827,19.3108,4.2144,9.3707,-7.7318,3.3077,1.489,,2.8084,-0.7932,0.6324,-1.0032,5.9476,-2.3253,-2.0384,1.0742,-6.4975,2.1425,0.1795,0.8673,-3.2067,-1.0528,-3.193,-2.709,
2023-04-01,-3.2044,3.9437,-3.7419,-1.0237,0.028,7.9195,6.8944,1.2029,9.4385,10.8999,5.1131,1.5566,-0.1213,-1.7432,-1.5457,14.5594,3.5313,12.6862,-6.8426,1.637,2.1629,,1.5621,-1.1787,1.7463,-1.8597,5.8492,-1.7512,-0.644,-0.9798,-3.2076,0.3179,-3.2858,-8.7985,-0.156,-2.9669,-3.0781,-4.3167,
2023-07-01,-2.9019,4.1383,,-0.4439,,10.8659,,-0.0241,,8.1793,7.6595,,,-1.0791,,18.1907,4.5174,14.3184,-7.1465,,,,,,2.1724,-1.4236,,,0.8089,-0.7704,,,-4.0849,,,,-1.7586,,
