"Date","Price","Open","High","Low","Vol.","Change %"
"06/26/2008","4.6684","4.6359","4.6890","4.6234","","0.67%"
"06/25/2008","4.6372","4.6082","4.6557","4.5964","","0.56%"
"06/24/2008","4.6113","4.5730","4.6402","4.5557","","0.74%"
"06/23/2008","4.5774","4.5579","4.5829","4.5112","","0.56%"
"06/20/2008","4.5519","4.5228","4.5875","4.5184","","0.61%"
"06/19/2008","4.5243","4.4756","4.5308","4.4572","","1.04%"
"06/18/2008","4.4779","4.4764","4.4995","4.4566","","-0.04%"
"06/17/2008","4.4797","4.4694","4.4966","4.4577","","0.16%"
"06/16/2008","4.4726","4.4407","4.4897","4.4223","","0.86%"
"06/13/2008","4.4343","4.4867","4.4988","4.4167","","-1.30%"
"06/12/2008","4.4925","4.5038","4.5218","4.4474","","-0.29%"
"06/11/2008","4.5057","4.4152","4.5392","4.4144","","1.88%"
"06/10/2008","4.4224","4.4344","4.4604","4.3851","","-0.36%"
"06/09/2008","4.4382","4.4342","4.4557","4.3968","","0.14%"
"06/06/2008","4.4319","4.3383","4.4461","4.3347","","2.00%"
"06/05/2008","4.3452","4.3420","4.3841","4.3251","","-0.05%"
"06/04/2008","4.3472","4.3552","4.3911","4.3256","","-0.32%"
"06/03/2008","4.3612","4.4156","4.4441","4.3468","","-1.31%"
"06/02/2008","4.4193","4.4264","4.4385","4.3754","","-0.18%"
"05/30/2008","4.4274","4.4056","4.4579","4.3788","","0.39%"
"05/29/2008","4.4104","4.4951","4.5027","4.3985","","-1.95%"
"05/28/2008","4.4980","4.4851","4.5134","4.4519","","0.18%"
"05/27/2008","4.4898","4.4937","4.5187","4.4605","","-0.12%"
"05/26/2008","4.4954","4.4804","4.5108","4.4718","","0.31%"
"05/23/2008","4.4816","4.4612","4.5191","4.4527","","0.33%"
"05/22/2008","4.4670","4.4252","4.4699","4.4039","","0.93%"
"05/21/2008","4.4258","4.3851","4.4390","4.3798","","0.83%"
"05/20/2008","4.3892","4.3115","4.4201","4.3068","","1.75%"
"05/19/2008","4.3138","4.3140","4.3298","4.2749","","0.06%"
"05/16/2008","4.3110","4.2647","4.3165","4.2633","","1.04%"
"05/15/2008","4.2665","4.2825","4.3029","4.2626","","-0.38%"
"05/14/2008","4.2828","4.2787","4.2859","4.2534","","0.14%"
"05/13/2008","4.2770","4.2973","4.3058","4.2541","","-0.53%"
"05/12/2008","4.2996","4.2588","4.3025","4.2332","","0.74%"
"05/09/2008","4.2680","4.2356","4.2690","4.2305","","0.58%"
"05/08/2008","4.2435","4.2404","4.2756","4.2109","","0.01%"
"05/07/2008","4.2429","4.3173","4.3221","4.2248","","-1.79%"
"05/06/2008","4.3202","4.3255","4.3574","4.3121","","0.01%"
"05/05/2008","4.3198","4.2942","4.3360","4.2598","","0.49%"
"05/02/2008","4.2988","4.3542","4.3689","4.2651","","-1.36%"
"05/01/2008","4.3582","4.3934","4.4062","4.3416","","-0.88%"
"04/30/2008","4.3971","4.4342","4.4690","4.3737","","-0.89%"
"04/29/2008","4.4366","4.4223","4.4824","4.3827","","0.19%"
"04/28/2008","4.4281","4.3929","4.4651","4.3490","","0.69%"
"04/25/2008","4.3978","4.3660","4.4241","4.3280","","0.65%"
"04/24/2008","4.3693","4.4373","4.4431","4.3248","","-1.64%"
"04/23/2008","4.4420","4.5026","4.5064","4.3949","","-1.43%"
"04/22/2008","4.5063","4.4386","4.5573","4.4174","","1.36%"
"04/21/2008","4.4460","4.3180","4.4524","4.3122","","2.87%"
"04/18/2008","4.3220","4.3194","4.3400","4.2617","","-0.15%"
"04/17/2008","4.3285","4.3070","4.3352","4.2813","","0.41%"
"04/16/2008","4.3108","4.2933","4.3429","4.2843","","0.33%"
"04/15/2008","4.2965","4.2958","4.3079","4.2541","","-0.13%"
"04/14/2008","4.3023","4.2895","4.3521","4.2808","","-0.43%"
"04/11/2008","4.3209","4.2409","4.3457","4.2395","","1.83%"
"04/10/2008","4.2432","4.2836","4.3068","4.2385","","-1.01%"
"04/09/2008","4.2864","4.2296","4.2955","4.2247","","1.13%"
"04/08/2008","4.2384","4.2388","4.2651","4.2219","","-0.01%"
"04/07/2008","4.2390","4.2466","4.2636","4.2188","","-0.29%"
"04/04/2008","4.2514","4.2496","4.2774","4.2194","","0.00%"
"04/03/2008","4.2516","4.2626","4.2665","4.1804","","-0.35%"
"04/02/2008","4.2664","4.2631","4.2897","4.2365","","0.04%"
"04/01/2008","4.2649","4.3263","4.3364","4.2526","","-1.53%"
"03/31/2008","4.3313","4.3381","4.3721","4.3206","","-0.17%"
"03/28/2008","4.3385","4.3347","4.3554","4.2997","","-0.03%"
"03/27/2008","4.3399","4.3855","4.3905","4.3295","","-1.15%"
"03/26/2008","4.3902","4.3474","4.3937","4.3349","","0.87%"
"03/25/2008","4.3523","4.3053","4.3587","4.2969","","1.03%"
"03/24/2008","4.3079","4.3039","4.3166","4.2818","","-0.04%"
"03/21/2008","4.3095","4.3075","4.3212","4.2994","","-0.06%"
"03/20/2008","4.3120","4.3647","4.3709","4.2969","","-1.25%"
"03/19/2008","4.3667","4.3933","4.4431","4.3502","","-0.71%"
"03/18/2008","4.3980","4.4276","4.4596","4.3928","","-0.72%"
"03/17/2008","4.4299","4.4158","4.4672","4.4024","","0.62%"
"03/14/2008","4.4024","4.3888","4.4190","4.3649","","-0.02%"
"03/13/2008","4.4031","4.3815","4.4037","4.3692","","0.55%"
"03/12/2008","4.3788","4.2966","4.3905","4.2963","","1.71%"
"03/11/2008","4.3050","4.3196","4.3791","4.2878","","-0.36%"
"03/10/2008","4.3205","4.3630","4.3775","4.3174","","-0.95%"
"03/07/2008","4.3618","4.3836","4.4069","4.3383","","-0.57%"
"03/06/2008","4.3868","4.3896","4.4185","4.3676","","-0.13%"
"03/05/2008","4.3923","4.3763","4.3956","4.3565","","0.37%"
"03/04/2008","4.3759","4.3833","4.3963","4.3703","","-0.26%"
"03/03/2008","4.3872","4.3895","4.4051","4.3710","","0.02%"
"02/29/2008","4.3863","4.3893","4.4019","4.3693","","-0.30%"
"02/28/2008","4.3994","4.3661","4.4030","4.3528","","0.69%"
"02/27/2008","4.3693","4.3326","4.3815","4.3308","","0.83%"
"02/26/2008","4.3332","4.2931","4.3488","4.2781","","0.89%"
