"Date","Price","Open","High","Low","Vol.","Change %"
"10/09/2008","9.6912","9.6827","9.7060","9.6242","","0.09%"
"10/08/2008","9.6821","9.6707","9.7548","9.6352","","0.00%"
"10/07/2008","9.6817","9.7286","9.7629","9.6077","","-0.52%"
"10/06/2008","9.7323","9.7212","9.8011","9.7014","","0.09%"
"10/03/2008","9.7235","9.7055","9.7393","9.6807","","0.15%"
"10/02/2008","9.7085","9.7334","9.7794","9.6730","","-0.35%"
"10/01/2008","9.7429","9.7429","9.7791","9.6972","","-0.04%"
"09/30/2008","9.7468","9.7670","9.8179","9.7325","","-0.35%"
"09/29/2008","9.7806","9.6721","9.8014","9.6660","","1.02%"
"09/26/2008","9.6821","9.6344","9.7120","9.6303","","0.37%"
"09/25/2008","9.6467","9.6692","9.6951","9.6274","","-0.30%"
"09/24/2008","9.6754","9.6132","9.6876","9.5829","","0.54%"
"09/23/2008","9.6238","9.6041","9.6499","9.5479","","0.24%"
"09/22/2008","9.6003","9.5601","9.6072","9.5050","","0.51%"
"09/19/2008","9.5518","9.5744","9.6051","9.5021","","-0.36%"
"09/18/2008","9.5860","9.6167","9.6579","9.5716","","-0.39%"
"09/17/2008","9.6234","9.6272","9.6593","9.5675","","-0.11%"
"09/16/2008","9.6338","9.6237","9.6820","9.5836","","0.02%"
"09/15/2008","9.6318","9.5290","9.6370","9.5029","","1.10%"
"09/12/2008","9.5268","9.5224","9.5441","9.5024","","0.00%"
"09/11/2008","9.5265","9.5010","9.5565","9.4903","","0.23%"
"09/10/2008","9.5043","9.5272","9.5403","9.4851","","-0.30%"
"09/09/2008","9.5328","9.4474","9.5378","9.4386","","0.85%"
"09/08/2008","9.4527","9.4590","9.4851","9.4233","","-0.12%"
"09/05/2008","9.4642","9.4713","9.5099","9.4473","","-0.16%"
"09/04/2008","9.4793","9.4773","9.5155","9.4463","","0.04%"
"09/03/2008","9.4755","9.4445","9.4919","9.4392","","0.27%"
"09/02/2008","9.4497","9.4555","9.4761","9.4333","","-0.09%"
"09/01/2008","9.4578","9.4601","9.4826","9.4423","","-0.13%"
"08/29/2008","9.4700","9.4171","9.4879","9.4083","","0.52%"
"08/28/2008","9.4209","9.3994","9.4492","9.3894","","0.16%"
"08/27/2008","9.4061","9.3693","9.4215","9.3615","","0.31%"
"08/26/2008","9.3773","9.3625","9.3886","9.3426","","0.09%"
"08/25/2008","9.3685","9.3486","9.3741","9.3384","","0.06%"
"08/22/2008","9.3628","9.3486","9.3942","9.3386","","0.07%"
"08/21/2008","9.3564","9.3776","9.4041","9.3462","","-0.27%"
"08/20/2008","9.3819","9.3986","9.4169","9.3742","","-0.25%"
"08/19/2008","9.4052","9.3550","9.4185","9.3424","","0.43%"
"08/18/2008","9.3651","9.3540","9.3768","9.3322","","-0.03%"
"08/15/2008","9.3681","9.3551","9.3737","9.3323","","0.06%"
"08/14/2008","9.3629","9.3679","9.3886","9.3496","","-0.13%"
"08/13/2008","9.3748","9.3830","9.4093","9.3509","","-0.15%"
"08/12/2008","9.3893","9.3848","9.4099","9.3735","","-0.02%"
"08/11/2008","9.3913","9.4023","9.4226","9.3713","","-0.11%"
"08/08/2008","9.4013","9.3803","9.4157","9.3708","","0.19%"
"08/07/2008","9.3835","9.4133","9.4292","9.3708","","-0.37%"
"08/06/2008","9.4187","9.4400","9.4560","9.3994","","-0.39%"
"08/05/2008","9.4555","9.4528","9.4731","9.4340","","-0.05%"
"08/04/2008","9.4599","9.4596","9.4885","9.4352","","-0.16%"
"08/01/2008","9.4752","9.4286","9.4847","9.3998","","0.37%"
"07/31/2008","9.4405","9.4381","9.4771","9.4213","","0.02%"
"07/30/2008","9.4382","9.4601","9.4793","9.4249","","-0.29%"
"07/29/2008","9.4661","9.4587","9.4909","9.4354","","0.05%"
"07/28/2008","9.4617","9.4539","9.4764","9.4373","","-0.11%"
"07/25/2008","9.4718","9.4660","9.4965","9.4480","","-0.02%"
"07/24/2008","9.4733","9.4543","9.4817","9.4336","","0.14%"
"07/23/2008","9.4600","9.4522","9.4867","9.4401","","0.03%"
"07/22/2008","9.4575","9.4404","9.4885","9.4319","","0.10%"
"07/21/2008","9.4477","9.4408","9.4690","9.4242","","-0.04%"
"07/18/2008","9.4511","9.4589","9.5035","9.4214","","-0.10%"
"07/17/2008","9.4609","9.5114","9.5197","9.4435","","-0.52%"
"07/16/2008","9.5099","9.4740","9.5354","9.4645","","0.30%"
"07/15/2008","9.4817","9.4809","9.5226","9.4674","","-0.12%"
"07/14/2008","9.4931","9.4610","9.5018","9.4467","","0.14%"
"07/11/2008","9.4797","9.4615","9.4970","9.4455","","0.14%"
"07/10/2008","9.4665","9.4486","9.4834","9.4205","","0.10%"
"07/09/2008","9.4568","9.4098","9.4705","9.4049","","0.43%"
"07/08/2008","9.4164","9.4025","9.4464","9.3966","","0.09%"
"07/07/2008","9.4076","9.3757","9.4190","9.3669","","0.16%"
"07/04/2008","9.3924","9.4041","9.4315","9.3693","","-0.21%"
"07/03/2008","9.4125","9.4778","9.4938","9.3875","","-0.73%"
"07/02/2008","9.4818","9.4382","9.4897","9.4307","","0.40%"
"07/01/2008","9.4437","9.4700","9.4891","9.4309","","-0.29%"
"06/30/2008","9.4708","9.4245","9.4932","9.4043","","0.39%"
"06/27/2008","9.4336","9.4046","9.4488","9.3948","","0.26%"
"06/26/2008","9.4090","9.4018","9.4239","9.3888","","0.01%"
"06/25/2008","9.4083","9.4091","9.4323","9.3871","","-0.09%"
"06/24/2008","9.4172","9.3915","9.4229","9.3805","","0.20%"
"06/23/2008","9.3988","9.4000","9.4261","9.3742","","-0.15%"
"06/20/2008","9.4133","9.3860","9.4191","9.3754","","0.21%"
"06/19/2008","9.3933","9.3804","9.4196","9.3699","","0.02%"
"06/18/2008","9.3910","9.3740","9.4024","9.3588","","0.13%"
"06/17/2008","9.3792","9.3290","9.3837","9.3213","","0.51%"
"06/16/2008","9.3318","9.3557","9.3827","9.3214","","-0.31%"
"06/13/2008","9.3607","9.3760","9.3978","9.3462","","-0.21%"
"06/12/2008","9.3805","9.3773","9.4024","9.3520","","0.00%"
"06/11/2008","9.3806","9.3574","9.3957","9.3375","","0.08%"
"06/10/2008","9.3735","9.3299","9.3845","9.2914","","0.36%"
"06/09/2008","9.3397","9.3136","9.3705","9.3089","","0.20%"
"06/06/2008","9.3212","9.3100","9.3648","9.2779","","0.01%"
"06/05/2008","9.3202","9.3232","9.3444","9.2947","","-0.09%"
"06/04/2008","9.3284","9.3252","9.3637","9.3102","","-0.06%"
"06/03/2008","9.3336","9.3693","9.3864","9.3167","","-0.52%"
"06/02/2008","9.3820","9.3266","9.3933","9.3198","","0.46%"
"05/30/2008","9.3390","9.3166","9.3640","9.3087","","0.16%"
"05/29/2008","9.3244","9.3458","9.3554","9.3041","","-0.24%"
"05/28/2008","9.3472","9.3032","9.3587","9.2871","","0.42%"
"05/27/2008","9.3082","9.3073","9.3420","9.2710","","-0.10%"
"05/26/2008","9.3173","9.2952","9.3317","9.2834","","0.20%"
"05/23/2008","9.2988","9.3108","9.3263","9.2856","","-0.11%"
"05/22/2008","9.3093","9.3092","9.3392","9.2869","","-0.09%"
"05/21/2008","9.3180","9.2875","9.3362","9.2601","","0.20%"
"05/20/2008","9.2995","9.2866","9.3095","9.2404","","0.07%"
"05/19/2008","9.2934","9.3093","9.3268","9.2684","","-0.25%"
"05/16/2008","9.3169","9.3146","9.3595","9.2954","","-0.05%"
"05/15/2008","9.3218","9.3072","9.3527","9.2992","","0.08%"
"05/14/2008","9.3148","9.2817","9.3243","9.2773","","0.20%"
"05/13/2008","9.2958","9.2807","9.3068","9.2648","","0.06%"
"05/12/2008","9.2903","9.2673","9.3049","9.2565","","0.10%"
"05/09/2008","9.2808","9.2848","9.3149","9.2591","","-0.12%"
"05/08/2008","9.2916","9.3100","9.3377","9.2795","","-0.30%"
"05/07/2008","9.3194","9.3247","9.3511","9.2775","","-0.15%"
"05/06/2008","9.3331","9.3597","9.3726","9.3141","","-0.34%"
"05/05/2008","9.3653","9.3412","9.3772","9.3277","","0.08%"
"05/02/2008","9.3582","9.3458","9.3793","9.3019","","0.09%"
"05/01/2008","9.3502","9.3316","9.3666","9.3211","","0.17%"
"04/30/2008","9.3347","9.3549","9.3804","9.3139","","-0.29%"
"04/29/2008","9.3614","9.3457","9.3783","9.3355","","0.01%"
"04/28/2008","9.3603","9.3490","9.3760","9.3313","","0.07%"
"04/25/2008","9.3536","9.3130","9.3728","9.3026","","0.35%"
"04/24/2008","9.3211","9.3282","9.3454","9.2811","","-0.14%"
"04/23/2008","9.3338","9.3312","9.3544","9.2893","","-0.04%"
"04/22/2008","9.3379","9.3663","9.3818","9.3287","","-0.37%"
"04/21/2008","9.3729","9.4072","9.4241","9.3521","","-0.43%"
"04/18/2008","9.4135","9.4157","9.4350","9.3767","","-0.10%"
"04/17/2008","9.4225","9.3831","9.4301","9.3678","","0.35%"
"04/16/2008","9.3897","9.3927","9.4168","9.3698","","-0.12%"
"04/15/2008","9.4006","9.3995","9.4316","9.3851","","-0.02%"
"04/14/2008","9.4022","9.4169","9.4309","9.3845","","-0.51%"
"04/11/2008","9.4507","9.3774","9.4507","9.3639","","0.62%"
"04/10/2008","9.3921","9.3818","9.4098","9.3650","","0.04%"
"04/09/2008","9.3879","9.3682","9.3967","9.3473","","0.17%"
"04/08/2008","9.3720","9.3589","9.3856","9.3355","","0.06%"
"04/07/2008","9.3667","9.3660","9.3852","9.3418","","-0.18%"
"04/04/2008","9.3835","9.3570","9.3956","9.3393","","0.23%"
"04/03/2008","9.3621","9.3607","9.3767","9.3245","","-0.06%"
"04/02/2008","9.3673","9.3865","9.4050","9.3449","","-0.27%"
"04/01/2008","9.3925","9.3729","9.4170","9.3647","","0.13%"
"03/31/2008","9.3800","9.3915","9.4114","9.3534","","-0.23%"
"03/28/2008","9.4016","9.3899","9.4128","9.3556","","0.02%"
"03/27/2008","9.4000","9.4149","9.4366","9.3743","","-0.17%"
"03/26/2008","9.4162","9.4010","9.4347","9.3722","","0.08%"
"03/25/2008","9.4088","9.4300","9.4585","9.3844","","-0.35%"
"03/24/2008","9.4417","9.4174","9.4546","9.4042","","0.16%"
"03/21/2008","9.4266","9.4066","9.4355","9.3995","","0.12%"
"03/20/2008","9.4157","9.3914","9.4452","9.3895","","0.10%"
"03/19/2008","9.4060","9.4145","9.4524","9.3738","","-0.18%"
"03/18/2008","9.4229","9.4571","9.4844","9.4092","","-0.50%"
"03/17/2008","9.4700","9.4450","9.5136","9.4359","","0.11%"
"03/14/2008","9.4600","9.4191","9.4736","9.4112","","0.35%"
"03/13/2008","9.4266","9.4291","9.4656","9.4049","","-0.03%"
"03/12/2008","9.4299","9.3835","9.4421","9.3740","","0.45%"
"03/11/2008","9.3872","9.3974","9.4161","9.3617","","-0.18%"
"03/10/2008","9.4042","9.3999","9.4177","9.3819","","0.02%"
"03/07/2008","9.4027","9.3870","9.4166","9.3589","","0.08%"
"03/06/2008","9.3950","9.3443","9.3979","9.3240","","0.53%"
"03/05/2008","9.3459","9.3444","9.3742","9.3363","","-0.02%"
"03/04/2008","9.3478","9.3444","9.3825","9.3353","","-0.08%"
"03/03/2008","9.3554","9.3574","9.3866","9.3358","","-0.03%"
"02/29/2008","9.3580","9.3589","9.4093","9.3380","","-0.09%"
"02/28/2008","9.3664","9.3505","9.3978","9.3433","","0.23%"
"02/27/2008","9.3448","9.2983","9.3546","9.2711","","0.44%"
"02/26/2008","9.3037","9.3083","9.3345","9.2739","","-0.05%"
"02/25/2008","9.3079","9.3031","9.3291","9.2867","","0.03%"
"02/22/2008","9.3053","9.3038","9.3344","9.2868","","-0.05%"
"02/21/2008","9.3098","9.3021","9.3318","9.2851","","0.01%"
"02/20/2008","9.3091","9.3037","9.3458","9.2913","","0.00%"
"02/19/2008","9.3095","9.3065","9.3521","9.2878","","-0.08%"
"02/18/2008","9.3173","9.2892","9.3282","9.2744","","0.18%"
"02/15/2008","9.3003","9.3270","9.3404","9.2872","","-0.37%"
"02/14/2008","9.3353","9.3359","9.3556","9.3057","","-0.07%"
"02/13/2008","9.3422","9.3982","9.4287","9.3276","","-0.65%"
"02/12/2008","9.4035","9.4111","9.4324","9.3778","","-0.18%"
"02/11/2008","9.4205","9.4132","9.4500","9.3975","","-0.04%"
"02/08/2008","9.4240","9.4273","9.4544","9.3876","","-0.11%"
"02/07/2008","9.4345","9.4078","9.4628","9.3895","","0.20%"
"02/06/2008","9.4153","9.4486","9.4758","9.3950","","-0.32%"
"02/05/2008","9.4456","9.3904","9.4472","9.3650","","0.52%"
"02/04/2008","9.3971","9.4149","9.4316","9.3740","","-0.33%"
"02/01/2008","9.4285","9.4604","9.4907","9.4057","","-0.36%"
"01/31/2008","9.4627","9.4154","9.4863","9.4109","","0.40%"
"01/30/2008","9.4251","9.4421","9.4653","9.3907","","-0.20%"
"01/29/2008","9.4441","9.4455","9.4754","9.4290","","-0.15%"
"01/28/2008","9.4583","9.4567","9.5161","9.4435","","-0.32%"
"01/25/2008","9.4887","9.4606","9.4945","9.4283","","0.25%"
"01/24/2008","9.4654","9.4797","9.5113","9.4504","","-0.23%"
"01/23/2008","9.4871","9.4727","9.5380","9.4606","","0.10%"
"01/22/2008","9.4775","9.4781","9.5596","9.4396","","-0.05%"
"01/21/2008","9.4825","9.4120","9.4982","9.3993","","0.68%"
"01/18/2008","9.4189","9.4282","9.4544","9.4036","","-0.12%"
"01/17/2008","9.4299","9.4156","9.4386","9.3907","","0.10%"
"01/16/2008","9.4208","9.4182","9.4544","9.3997","","-0.03%"
"01/15/2008","9.4234","9.3702","9.4342","9.3511","","0.49%"
"01/14/2008","9.3777","9.3876","9.4455","9.3593","","-0.20%"
"01/11/2008","9.3963","9.3695","9.4199","9.3526","","0.26%"
"01/10/2008","9.3718","9.4056","9.4331","9.3499","","-0.47%"
"01/09/2008","9.4159","9.3799","9.4342","9.3763","","0.38%"
"01/08/2008","9.3798","9.3750","9.3969","9.3539","","-0.06%"
"01/07/2008","9.3851","9.3597","9.4032","9.3518","","0.11%"
"01/04/2008","9.3750","9.3514","9.3926","9.3393","","0.19%"
"01/03/2008","9.3575","9.4177","9.4345","9.3444","","-0.66%"
"01/02/2008","9.4193","9.4271","9.4433","9.3938","","-0.14%"
"01/01/2008","9.4328","9.4280","9.4470","9.3997","","-0.03%"
"12/31/2007","9.4356","9.4143","9.4626","9.4019","","0.10%"
"12/28/2007","9.4260","9.4603","9.4913","9.4125","","-0.44%"
"12/27/2007","9.4680","9.4439","9.4875","9.4329","","0.21%"
"12/26/2007","9.4477","9.4845","9.5021","9.4310","","-0.53%"
"12/25/2007","9.4982","9.4744","9.5102","9.4290","","0.15%"
"12/24/2007","9.4836","9.4410","9.5130","9.4265","","0.22%"
"12/21/2007","9.4630","9.4448","9.4947","9.4238","","0.06%"
"12/20/2007","9.4570","9.4494","9.4756","9.4300","","0.01%"
"12/19/2007","9.4557","9.4418","9.4993","9.4287","","0.02%"
"12/18/2007","9.4540","9.4480","9.4733","9.4183","","0.01%"
"12/17/2007","9.4526","9.3833","9.4681","9.3771","","0.58%"
"12/14/2007","9.3977","9.4167","9.4490","9.3732","","-0.29%"
"12/13/2007","9.4246","9.4249","9.4625","9.4161","","-0.12%"
"12/12/2007","9.4356","9.4609","9.4710","9.3966","","-0.14%"
"12/11/2007","9.4488","9.4216","9.4502","9.3690","","0.21%"
"12/10/2007","9.4290","9.3838","9.4458","9.3765","","0.34%"
"12/07/2007","9.3970","9.3683","9.4176","9.3627","","0.19%"
"12/06/2007","9.3788","9.3922","9.4110","9.3693","","-0.18%"
"12/05/2007","9.3959","9.3736","9.4141","9.3588","","0.28%"
"12/04/2007","9.3698","9.3985","9.4440","9.3536","","-0.33%"
"12/03/2007","9.4008","9.3455","9.4041","9.3320","","0.58%"
"11/30/2007","9.3462","9.3839","9.4034","9.3301","","-0.47%"
"11/29/2007","9.3900","9.3588","9.4004","9.3300","","0.34%"
"11/28/2007","9.3582","9.3072","9.3792","9.2994","","0.47%"
"11/27/2007","9.3140","9.2618","9.3513","9.2447","","0.47%"
"11/26/2007","9.2706","9.2868","9.2986","9.2561","","-0.17%"
"11/23/2007","9.2862","9.3122","9.3480","9.2736","","-0.35%"
"11/22/2007","9.3190","9.3220","9.3528","9.3002","","-0.01%"
"11/21/2007","9.3201","9.2923","9.3538","9.2794","","0.26%"
"11/20/2007","9.2956","9.2743","9.3022","9.2545","","0.24%"
"11/19/2007","9.2736","9.2550","9.2997","9.2432","","0.22%"
"11/16/2007","9.2533","9.2680","9.3087","9.2354","","-0.23%"
"11/15/2007","9.2749","9.2238","9.2805","9.1900","","0.53%"
"11/14/2007","9.2260","9.2389","9.2497","9.2019","","-0.22%"
"11/13/2007","9.2462","9.2787","9.3046","9.2367","","-0.36%"
"11/12/2007","9.2798","9.2769","9.3467","9.2472","","0.13%"
"11/09/2007","9.2677","9.2461","9.3210","9.2334","","0.16%"
"11/08/2007","9.2529","9.2472","9.2803","9.2277","","0.00%"
"11/07/2007","9.2533","9.2415","9.2707","9.2070","","0.07%"
"11/06/2007","9.2470","9.2748","9.2864","9.2339","","-0.37%"
"11/05/2007","9.2814","9.2504","9.2869","9.2404","","0.21%"
"11/02/2007","9.2624","9.2708","9.2848","9.2238","","-0.16%"
"11/01/2007","9.2768","9.1855","9.2785","9.1811","","0.83%"
"10/31/2007","9.2004","9.1945","9.2386","9.1782","","-0.02%"
"10/30/2007","9.2021","9.2066","9.2372","9.1579","","-0.17%"
"10/29/2007","9.2180","9.1843","9.2241","9.1665","","0.37%"
"10/26/2007","9.1842","9.2019","9.2325","9.1680","","-0.31%"
"10/25/2007","9.2127","9.2137","9.2334","9.1827","","-0.05%"
"10/24/2007","9.2175","9.1768","9.2428","9.1670","","0.40%"
"10/23/2007","9.1809","9.2010","9.2223","9.1695","","-0.29%"
"10/22/2007","9.2076","9.1691","9.2298","9.1598","","0.43%"
"10/19/2007","9.1686","9.1651","9.1911","9.1471","","0.01%"
"10/18/2007","9.1681","9.1443","9.1871","9.1361","","0.21%"
"10/17/2007","9.1485","9.1438","9.1706","9.1314","","-0.02%"
"10/16/2007","9.1503","9.1241","9.1744","9.1116","","0.24%"
"10/15/2007","9.1280","9.0963","9.1387","9.0823","","0.30%"
"10/12/2007","9.1009","9.1188","9.1318","9.0910","","-0.27%"
"10/11/2007","9.1258","9.1318","9.1542","9.0951","","-0.09%"
"10/10/2007","9.1344","9.1488","9.1723","9.1232","","-0.27%"
"10/09/2007","9.1591","9.1595","9.1852","9.1457","","-0.08%"
"10/08/2007","9.1668","9.1725","9.1851","9.1314","","0.04%"
"10/05/2007","9.1627","9.1902","9.2142","9.1318","","-0.37%"
"10/04/2007","9.1968","9.1828","9.2187","9.1613","","0.10%"
"10/03/2007","9.1880","9.2218","9.2326","9.1702","","-0.42%"
"10/02/2007","9.2264","9.1726","9.2410","9.1693","","0.51%"
"10/01/2007","9.1798","9.1825","9.2072","9.1624","","-0.10%"
"09/28/2007","9.1890","9.2088","9.2288","9.1697","","-0.34%"
"09/27/2007","9.2203","9.2362","9.2713","9.2070","","-0.21%"
"09/26/2007","9.2400","9.1893","9.2470","9.1867","","0.45%"
"09/25/2007","9.1989","9.1680","9.2298","9.1629","","0.26%"
"09/24/2007","9.1750","9.1830","9.2039","9.1562","","-0.20%"
"09/21/2007","9.1931","9.1949","9.2312","9.1703","","-0.20%"
"09/20/2007","9.2119","9.2096","9.2355","9.1941","","-0.07%"
"09/19/2007","9.2184","9.2525","9.2716","9.2061","","-0.43%"
"09/18/2007","9.2579","9.2832","9.3122","9.2480","","-0.29%"
"09/17/2007","9.2844","9.2612","9.3030","9.2536","","0.27%"
"09/14/2007","9.2591","9.2587","9.2910","9.2489","","-0.03%"
"09/13/2007","9.2621","9.2677","9.3066","9.2436","","-0.13%"
"09/12/2007","9.2746","9.3226","9.3379","9.2608","","-0.61%"
"09/11/2007","9.3314","9.3480","9.3799","9.3083","","-0.22%"
"09/10/2007","9.3520","9.3526","9.4014","9.3377","","-0.07%"
"09/07/2007","9.3586","9.3325","9.3769","9.2997","","0.19%"
"09/06/2007","9.3411","9.3823","9.3998","9.3191","","-0.51%"
"09/05/2007","9.3891","9.3937","9.4110","9.3763","","-0.07%"
"09/04/2007","9.3954","9.3888","9.4193","9.3674","","-0.01%"
"09/03/2007","9.3961","9.3810","9.4078","9.3666","","-0.06%"
"08/31/2007","9.4013","9.3851","9.4082","9.3489","","0.12%"
"08/30/2007","9.3898","9.3585","9.4002","9.3488","","0.27%"
"08/29/2007","9.3642","9.3903","9.4126","9.3540","","-0.33%"
"08/28/2007","9.3956","9.3700","9.4038","9.3502","","0.24%"
"08/27/2007","9.3735","9.3486","9.3901","9.3236","","0.15%"
"08/24/2007","9.3593","9.3610","9.4189","9.3410","","-0.15%"
"08/23/2007","9.3732","9.3710","9.3947","9.3387","","-0.06%"
"08/22/2007","9.3788","9.3766","9.3998","9.3499","","-0.07%"
"08/21/2007","9.3851","9.3464","9.4035","9.3318","","0.29%"
"08/20/2007","9.3576","9.3183","9.3636","9.3016","","0.13%"
"08/17/2007","9.3454","9.3717","9.4361","9.2900","","-0.28%"
"08/16/2007","9.3718","9.3750","9.4353","9.3493","","-0.08%"
"08/15/2007","9.3794","9.3325","9.3848","9.3268","","0.42%"
"08/14/2007","9.3405","9.3225","9.3629","9.2989","","0.14%"
"08/13/2007","9.3274","9.2697","9.3590","9.2581","","0.57%"
"08/10/2007","9.2747","9.2627","9.3095","9.2560","","0.05%"
"08/09/2007","9.2705","9.2366","9.2934","9.2220","","0.34%"
"08/08/2007","9.2392","9.2305","9.2646","9.2165","","0.00%"
"08/07/2007","9.2390","9.2123","9.2589","9.1928","","0.23%"
"08/06/2007","9.2176","9.2552","9.2666","9.2024","","-0.53%"
"08/03/2007","9.2670","9.2020","9.2687","9.1913","","0.63%"
"08/02/2007","9.2090","9.2332","9.2546","9.1991","","-0.37%"
"08/01/2007","9.2436","9.2037","9.2869","9.1962","","0.35%"
"07/31/2007","9.2111","9.1869","9.2307","9.1703","","0.22%"
"07/30/2007","9.1911","9.1873","9.2623","9.1774","","-0.10%"
"07/27/2007","9.2000","9.2484","9.2778","9.1700","","-0.66%"
"07/26/2007","9.2610","9.2106","9.2689","9.1952","","0.43%"
"07/25/2007","9.2213","9.2019","9.2396","9.1979","","0.11%"
"07/24/2007","9.2114","9.1771","9.2312","9.1545","","0.31%"
"07/23/2007","9.1825","9.1728","9.1991","9.1599","","0.07%"
"07/20/2007","9.1760","9.1666","9.1976","9.1534","","0.01%"
"07/19/2007","9.1750","9.1714","9.1923","9.1601","","-0.12%"
"07/18/2007","9.1861","9.1559","9.1917","9.1511","","0.26%"
"07/17/2007","9.1625","9.1517","9.1785","9.1366","","0.07%"
"07/16/2007","9.1560","9.1514","9.1847","9.1237","","-0.11%"
"07/13/2007","9.1660","9.1485","9.1796","9.1323","","0.11%"
"07/12/2007","9.1559","9.1558","9.1729","9.1307","","-0.05%"
"07/11/2007","9.1607","9.1720","9.1912","9.1499","","-0.18%"
"07/10/2007","9.1768","9.1851","9.2057","9.1492","","-0.18%"
"07/09/2007","9.1936","9.1607","9.2013","9.1517","","0.24%"
"07/06/2007","9.1714","9.1464","9.1853","9.1393","","0.17%"
"07/05/2007","9.1561","9.1560","9.1715","9.1426","","-0.03%"
"07/04/2007","9.1592","9.2000","9.2356","9.1444","","-0.53%"
"07/03/2007","9.2077","9.2469","9.2639","9.1921","","-0.48%"
"07/02/2007","9.2523","9.2526","9.2779","9.2333","","0.06%"
"06/29/2007","9.2467","9.2268","9.2788","9.2205","","0.17%"
"06/28/2007","9.2306","9.2459","9.2651","9.2100","","-0.22%"
"06/27/2007","9.2508","9.2758","9.3095","9.2418","","-0.32%"
"06/26/2007","9.2805","9.2488","9.2950","9.2402","","0.20%"
"06/25/2007","9.2621","9.2317","9.2721","9.2233","","0.18%"
"06/22/2007","9.2454","9.2222","9.2677","9.2171","","0.20%"
"06/21/2007","9.2274","9.2574","9.2752","9.2152","","-0.35%"
"06/20/2007","9.2595","9.4082","9.4258","9.2428","","-1.65%"
"06/19/2007","9.4146","9.4192","9.4451","9.3929","","-0.09%"
"06/18/2007","9.4232","9.4141","9.4500","9.4090","","0.01%"
"06/15/2007","9.4223","9.4258","9.4517","9.3945","","-0.16%"
"06/14/2007","9.4371","9.3956","9.4398","9.3810","","0.39%"
"06/13/2007","9.4001","9.4118","9.4465","9.3876","","-0.18%"
"06/12/2007","9.4169","9.3396","9.4203","9.3238","","0.73%"
"06/11/2007","9.3482","9.3323","9.3586","9.3201","","0.08%"
"06/08/2007","9.3411","9.3166","9.3643","9.3084","","0.18%"
"06/07/2007","9.3241","9.3191","9.3373","9.3018","","0.00%"
"06/06/2007","9.3241","9.3205","9.3520","9.3073","","-0.06%"
"06/05/2007","9.3294","9.3181","9.3406","9.3043","","0.03%"
"06/04/2007","9.3270","9.3102","9.3486","9.3049","","0.08%"
"06/01/2007","9.3200","9.2964","9.3382","9.2811","","0.15%"
"05/31/2007","9.3065","9.3061","9.3257","9.2669","","-0.07%"
"05/30/2007","9.3128","9.2655","9.3228","9.2513","","0.37%"
"05/29/2007","9.2784","9.2033","9.2831","9.1962","","0.72%"
"05/28/2007","9.2120","9.1911","9.2271","9.1833","","0.16%"
"05/25/2007","9.1974","9.1912","9.2137","9.1762","","-0.03%"
"05/24/2007","9.1999","9.1856","9.2173","9.1722","","0.07%"
"05/23/2007","9.1936","9.1858","9.2159","9.1622","","0.04%"
"05/22/2007","9.1903","9.2303","9.2421","9.1724","","-0.46%"
"05/21/2007","9.2328","9.2179","9.2477","9.2034","","0.08%"
"05/18/2007","9.2256","9.2268","9.2378","9.1908","","-0.06%"
"05/17/2007","9.2316","9.2097","9.2394","9.1915","","0.19%"
"05/16/2007","9.2145","9.1927","9.2204","9.1766","","0.19%"
"05/15/2007","9.1971","9.2004","9.2248","9.1750","","-0.12%"
"05/14/2007","9.2083","9.2282","9.2422","9.1976","","-0.29%"
"05/11/2007","9.2348","9.2251","9.2494","9.2095","","0.01%"
"05/10/2007","9.2338","9.2019","9.2502","9.1828","","0.26%"
"05/09/2007","9.2098","9.1830","9.2231","9.1816","","0.18%"
"05/08/2007","9.1928","9.1686","9.2056","9.1580","","0.17%"
"05/07/2007","9.1775","9.1631","9.1876","9.1501","","0.08%"
"05/04/2007","9.1698","9.1500","9.1870","9.1171","","0.19%"
"05/03/2007","9.1528","9.1306","9.1862","9.1229","","0.19%"
"05/02/2007","9.1354","9.1347","9.1716","9.1127","","-0.12%"
"05/01/2007","9.1468","9.1372","9.1609","9.1209","","0.06%"
"04/30/2007","9.1415","9.1285","9.1727","9.1203","","0.12%"
"04/27/2007","9.1305","9.1434","9.1669","9.1212","","-0.21%"
"04/26/2007","9.1498","9.1607","9.1837","9.1332","","-0.23%"
"04/25/2007","9.1707","9.1932","9.2060","9.1557","","-0.30%"
"04/24/2007","9.1981","9.1851","9.2096","9.1801","","0.08%"
"04/23/2007","9.1904","9.1865","9.2120","9.1801","","-0.12%"
"04/20/2007","9.2014","9.2036","9.2198","9.1772","","-0.04%"
"04/19/2007","9.2052","9.2017","9.2321","9.1917","","0.00%"
"04/18/2007","9.2055","9.1931","9.2334","9.1720","","0.00%"
"04/17/2007","9.2053","9.2127","9.2335","9.1832","","-0.11%"
"04/16/2007","9.2157","9.2756","9.2975","9.2022","","-0.63%"
"04/13/2007","9.2743","9.2599","9.3092","9.2471","","0.05%"
"04/12/2007","9.2694","9.2607","9.2962","9.2437","","0.02%"
"04/11/2007","9.2673","9.2503","9.2846","9.2395","","0.07%"
"04/10/2007","9.2612","9.2755","9.2977","9.2489","","-0.21%"
