"Date","Price","Open","High","Low","Vol.","Change %"
"10/08/2008","16.8492","16.7858","19.5430","16.3408","","0.40%"
"10/07/2008","16.7823","15.9718","16.8248","15.9270","","5.29%"
"10/06/2008","15.9391","15.3413","16.1661","15.2256","","3.02%"
"10/03/2008","15.4718","15.4670","15.6319","15.2211","","-0.05%"
"10/02/2008","15.4795","15.3373","15.5074","15.1771","","0.67%"
"10/01/2008","15.3769","15.4174","15.4944","15.2956","","-0.23%"
"09/30/2008","15.4124","15.9070","15.9272","15.3316","","-3.20%"
"09/29/2008","15.9214","15.6555","16.0816","15.4657","","0.97%"
"09/26/2008","15.7691","15.6490","15.8762","15.6469","","0.70%"
"09/25/2008","15.6595","15.8205","16.0124","15.6225","","-1.12%"
"09/24/2008","15.8364","15.7423","15.9275","15.6850","","0.53%"
"09/23/2008","15.7528","15.7372","15.8493","15.5744","","0.10%"
"09/22/2008","15.7373","15.4014","15.7932","15.3320","","2.10%"
"09/19/2008","15.4136","15.3983","15.4498","15.1340","","0.09%"
"09/18/2008","15.3990","15.5110","15.7655","15.3457","","-0.52%"
"09/17/2008","15.4797","15.1311","15.5846","15.0694","","2.22%"
"09/16/2008","15.1439","15.2996","15.3830","15.0920","","-1.08%"
"09/15/2008","15.3099","15.2562","15.4425","15.1056","","1.63%"
"09/12/2008","15.0644","14.8285","15.0874","14.7738","","1.29%"
"09/11/2008","14.8732","14.8036","14.9066","14.7702","","0.44%"
"09/10/2008","14.8080","14.8871","14.9653","14.7994","","-0.78%"
"09/09/2008","14.9242","14.8179","14.9616","14.7272","","0.66%"
"09/08/2008","14.8270","15.0260","15.0380","14.7581","","-0.60%"
"09/05/2008","14.9166","14.9557","15.1400","14.8888","","-0.61%"
"09/04/2008","15.0076","15.0706","15.1250","14.9670","","-0.45%"
"09/03/2008","15.0753","15.0401","15.1041","14.9054","","0.19%"
"09/02/2008","15.0464","15.0874","15.1032","14.8952","","-0.33%"
"09/01/2008","15.0965","15.1126","15.1396","15.0129","","0.06%"
"08/29/2008","15.0867","15.0412","15.1785","15.0218","","0.25%"
"08/28/2008","15.0485","14.9170","15.0917","14.9159","","0.79%"
"08/27/2008","14.9299","14.8746","15.0024","14.8594","","0.27%"
"08/26/2008","14.8890","14.9407","14.9684","14.7491","","-0.42%"
"08/25/2008","14.9522","14.9757","15.0014","14.8890","","-0.37%"
"08/22/2008","15.0075","15.0260","15.0435","14.9121","","-0.25%"
"08/21/2008","15.0456","14.9437","15.0598","14.9325","","0.63%"
"08/20/2008","14.9521","14.9767","15.0054","14.8711","","-0.19%"
"08/19/2008","14.9805","14.9300","15.0685","14.8740","","0.21%"
"08/18/2008","14.9485","14.9489","15.0509","14.8845","","-0.10%"
"08/15/2008","14.9640","15.0448","15.0629","14.9227","","-0.71%"
"08/14/2008","15.0706","15.1411","15.1755","15.0352","","-0.53%"
"08/13/2008","15.1516","15.1421","15.2287","15.0832","","-0.04%"
"08/12/2008","15.1571","15.1391","15.1994","15.0517","","0.03%"
"08/11/2008","15.1532","15.1617","15.2764","15.1192","","-0.61%"
"08/08/2008","15.2456","15.3174","15.3573","15.1535","","-0.61%"
"08/07/2008","15.3387","15.3323","15.4205","15.2776","","0.08%"
"08/06/2008","15.3269","15.3032","15.3877","15.2786","","0.05%"
"08/05/2008","15.3189","15.3616","15.3906","15.2883","","-0.30%"
"08/04/2008","15.3643","15.4798","15.5611","15.3342","","-0.56%"
"08/01/2008","15.4516","15.6438","15.6676","15.4193","","-1.30%"
"07/31/2008","15.6556","15.6159","15.7736","15.5969","","0.20%"
"07/30/2008","15.6242","15.6570","15.6995","15.5545","","-0.28%"
"07/29/2008","15.6683","15.8324","15.8618","15.6245","","-1.13%"
"07/28/2008","15.8473","15.8404","15.9036","15.8040","","-0.11%"
"07/25/2008","15.8652","15.7142","15.9032","15.6770","","1.11%"
"07/24/2008","15.6916","15.6908","15.7685","15.6418","","-0.08%"
"07/23/2008","15.7047","15.8447","15.8906","15.6682","","-0.84%"
"07/22/2008","15.8383","16.1310","16.1744","15.8171","","-1.88%"
"07/21/2008","16.1410","16.0949","16.2069","16.0662","","0.05%"
"07/18/2008","16.1333","16.2048","16.2464","16.1018","","-0.53%"
"07/17/2008","16.2199","16.2057","16.2744","16.1186","","0.24%"
"07/16/2008","16.1814","16.3765","16.4517","16.1642","","-1.26%"
"07/15/2008","16.3876","16.3711","16.5611","16.3249","","0.03%"
"07/14/2008","16.3832","16.4234","16.4365","16.2856","","-0.15%"
"07/11/2008","16.4083","16.2596","16.4743","16.2359","","0.87%"
"07/10/2008","16.2675","16.2062","16.2992","16.1504","","0.30%"
"07/09/2008","16.2192","16.1634","16.2443","16.1316","","0.26%"
"07/08/2008","16.1764","16.2419","16.2895","16.1283","","-0.45%"
"07/07/2008","16.2497","16.2169","16.3037","16.1089","","0.09%"
"07/04/2008","16.2349","16.2414","16.2987","16.1888","","-0.11%"
"07/03/2008","16.2524","16.5093","16.5457","16.2278","","-1.55%"
"07/02/2008","16.5075","16.3773","16.5176","16.3363","","0.76%"
"07/01/2008","16.3832","16.2355","16.4885","16.1968","","0.87%"
"06/30/2008","16.2424","16.2325","16.3041","16.1918","","-0.11%"
"06/27/2008","16.2604","16.2049","16.2706","16.1678","","0.26%"
"06/26/2008","16.2189","16.0783","16.2469","16.0352","","0.81%"
"06/25/2008","16.0881","16.0065","16.1304","15.9777","","0.43%"
"06/24/2008","16.0200","16.0097","16.1653","15.9818","","-0.03%"
"06/23/2008","16.0247","16.0544","16.0632","15.8970","","-0.10%"
"06/20/2008","16.0404","15.9779","16.1367","15.9609","","0.37%"
"06/19/2008","15.9809","15.9995","16.0866","15.9542","","-0.13%"
"06/18/2008","16.0011","15.9872","16.0222","15.8948","","0.01%"
"06/17/2008","15.9998","15.9537","16.0427","15.9284","","0.24%"
"06/16/2008","15.9609","15.9550","16.0580","15.8879","","0.07%"
"06/13/2008","15.9493","16.0201","16.0730","15.8646","","-0.40%"
"06/12/2008","16.0132","16.2283","16.2411","15.9583","","-1.37%"
"06/11/2008","16.2360","16.1015","16.2866","16.0845","","0.71%"
"06/10/2008","16.1223","16.1788","16.1968","16.0330","","-0.45%"
"06/09/2008","16.1951","16.3563","16.4091","16.1560","","-0.98%"
"06/06/2008","16.3550","16.0302","16.3656","16.0174","","1.91%"
"06/05/2008","16.0478","15.9160","16.0891","15.8308","","0.83%"
"06/04/2008","15.9156","15.9114","15.9988","15.8949","","-0.08%"
"06/03/2008","15.9285","16.0601","16.1630","15.8630","","-0.87%"
"06/02/2008","16.0679","16.0566","16.1548","15.9966","","0.09%"
"05/30/2008","16.0536","16.0099","16.1031","15.9627","","0.20%"
"05/29/2008","16.0216","16.1456","16.1726","15.9366","","-0.89%"
"05/28/2008","16.1655","16.2780","16.3704","16.1186","","-0.70%"
"05/27/2008","16.2795","16.3881","16.4562","16.2622","","-0.75%"
"05/26/2008","16.4030","16.3598","16.4227","16.3308","","0.16%"
"05/23/2008","16.3761","16.2927","16.4332","16.2655","","0.45%"
"05/22/2008","16.3026","16.3758","16.4155","16.2499","","-0.48%"
"05/21/2008","16.3814","16.2494","16.3883","16.2336","","0.72%"
"05/20/2008","16.2647","16.0955","16.3180","16.0802","","1.02%"
"05/19/2008","16.1007","16.2042","16.2502","16.0590","","-0.58%"
"05/16/2008","16.1947","16.1337","16.2850","16.0993","","0.40%"
"05/15/2008","16.1307","16.2367","16.3060","16.1245","","-0.64%"
"05/14/2008","16.2343","16.2100","16.2698","16.1314","","0.21%"
"05/13/2008","16.2005","16.2818","16.3134","16.1481","","-0.57%"
"05/12/2008","16.2940","16.3298","16.3622","16.2295","","-0.41%"
"05/09/2008","16.3617","16.2784","16.3855","16.2647","","0.33%"
"05/08/2008","16.3084","16.2483","16.3173","16.1231","","0.36%"
"05/07/2008","16.2500","16.3051","16.3184","16.1841","","-0.37%"
"05/06/2008","16.3111","16.2349","16.3788","16.1738","","0.49%"
"05/05/2008","16.2310","16.1436","16.2727","16.1257","","0.53%"
"05/02/2008","16.1451","16.2245","16.2466","16.0556","","-0.56%"
"05/01/2008","16.2360","16.3661","16.4055","16.1835","","-0.86%"
"04/30/2008","16.3765","16.4043","16.4511","16.3169","","-0.18%"
"04/29/2008","16.4068","16.3827","16.4563","16.2818","","0.12%"
"04/28/2008","16.3867","16.3351","16.4132","16.2802","","0.23%"
"04/25/2008","16.3484","16.3547","16.4213","16.2358","","-0.11%"
"04/24/2008","16.3663","16.6163","16.6288","16.3214","","-1.63%"
"04/23/2008","16.6376","16.7692","16.7862","16.6170","","-0.74%"
"04/22/2008","16.7614","16.7506","16.8467","16.6687","","0.02%"
"04/21/2008","16.7581","16.5375","16.7824","16.5139","","1.08%"
"04/18/2008","16.5785","16.6365","16.7033","16.4005","","-0.44%"
"04/17/2008","16.6514","16.6716","16.7290","16.5835","","-0.23%"
"04/16/2008","16.6903","16.4990","16.7190","16.4684","","1.06%"
"04/15/2008","16.5150","16.5501","16.6073","16.4881","","-0.32%"
"04/14/2008","16.5680","16.5418","16.7485","16.5081","","-0.53%"
"04/11/2008","16.6558","16.5842","16.7339","16.5695","","0.42%"
"04/10/2008","16.5857","16.7284","16.8494","16.5532","","-0.90%"
"04/09/2008","16.7366","16.5839","16.7695","16.5578","","0.89%"
"04/08/2008","16.5883","16.5751","16.6895","16.5314","","0.11%"
"04/07/2008","16.5702","16.6080","16.6229","16.4950","","-0.33%"
"04/04/2008","16.6258","16.5482","16.6513","16.5022","","0.43%"
"04/03/2008","16.5553","16.5916","16.6031","16.3807","","-0.23%"
"04/02/2008","16.5941","16.4894","16.6167","16.3979","","0.59%"
"04/01/2008","16.4973","16.7545","16.8008","16.4681","","-1.72%"
"03/31/2008","16.7857","16.8888","16.9705","16.7798","","-0.64%"
"03/28/2008","16.8939","16.8648","16.9500","16.8216","","0.09%"
"03/27/2008","16.8785","16.9546","16.9787","16.8029","","-0.51%"
"03/26/2008","16.9646","16.7076","16.9890","16.6556","","1.47%"
"03/25/2008","16.7190","16.4841","16.7402","16.4525","","1.40%"
"03/24/2008","16.4886","16.5364","16.5489","16.3846","","-0.52%"
"03/21/2008","16.5746","16.5496","16.6028","16.5154","","0.10%"
"03/20/2008","16.5586","16.7522","16.7688","16.4998","","-1.28%"
"03/19/2008","16.7731","16.6863","16.9150","16.6707","","0.40%"
"03/18/2008","16.7062","16.9336","17.0632","16.6765","","-1.40%"
"03/17/2008","16.9432","16.9352","17.1379","16.8835","","0.38%"
"03/14/2008","16.8788","16.7942","16.9130","16.6572","","0.43%"
"03/13/2008","16.8072","16.7619","16.8810","16.7037","","0.34%"
"03/12/2008","16.7503","16.5163","16.7743","16.4813","","1.43%"
"03/11/2008","16.5138","16.6555","16.8041","16.4708","","-0.78%"
"03/10/2008","16.6433","16.6048","16.7041","16.5815","","0.22%"
"03/07/2008","16.6061","16.6823","16.8469","16.5713","","-0.44%"
"03/06/2008","16.6794","16.3337","16.6914","16.3253","","2.07%"
"03/05/2008","16.3410","16.3029","16.3728","16.2269","","0.21%"
"03/04/2008","16.3070","16.2576","16.3383","16.2174","","0.30%"
"03/03/2008","16.2587","16.2713","16.3730","16.2248","","0.04%"
"02/29/2008","16.2528","16.2155","16.3176","16.1799","","0.02%"
"02/28/2008","16.2499","16.1649","16.2586","16.1197","","0.42%"
"02/27/2008","16.1816","16.0618","16.2583","16.0534","","0.75%"
"02/26/2008","16.0611","15.9731","16.0798","15.9134","","0.44%"
"02/25/2008","15.9912","15.9716","16.0310","15.9152","","0.10%"
"02/22/2008","15.9747","15.9974","16.0487","15.9445","","-0.20%"
"02/21/2008","16.0062","15.8540","16.0473","15.8338","","0.95%"
"02/20/2008","15.8548","15.8496","15.8755","15.7645","","0.02%"
"02/19/2008","15.8519","15.7271","15.8743","15.7058","","0.75%"
"02/18/2008","15.7346","15.7734","15.8016","15.6956","","-0.30%"
"02/15/2008","15.7825","15.7465","15.8349","15.7331","","0.20%"
"02/14/2008","15.7516","15.6431","15.7546","15.6235","","0.61%"
"02/13/2008","15.6554","15.6845","15.7112","15.6063","","-0.29%"
"02/12/2008","15.7015","15.6210","15.7140","15.5973","","0.44%"
"02/11/2008","15.6331","15.6272","15.6866","15.5974","","0.13%"
"02/08/2008","15.6122","15.5877","15.6567","15.5624","","0.08%"
"02/07/2008","15.5998","15.8106","15.8752","15.5429","","-1.41%"
"02/06/2008","15.8232","15.8749","15.9032","15.8069","","-0.31%"
"02/05/2008","15.8724","16.0020","16.0207","15.8010","","-0.84%"
"02/04/2008","16.0067","15.9879","16.0351","15.9663","","0.12%"
"02/01/2008","15.9874","16.0819","16.1554","15.9644","","-0.61%"
"01/31/2008","16.0861","16.1058","16.1689","16.0087","","-0.14%"
"01/30/2008","16.1085","16.0246","16.1323","15.9975","","0.48%"
"01/29/2008","16.0310","16.0603","16.0867","15.9793","","-0.21%"
"01/28/2008","16.0652","15.9484","16.1009","15.9277","","0.43%"
"01/25/2008","15.9965","16.0656","16.0927","15.9321","","-0.58%"
"01/24/2008","16.0901","15.9672","16.1165","15.9202","","0.70%"
"01/23/2008","15.9789","15.9811","16.0537","15.9035","","-0.10%"
"01/22/2008","15.9943","15.8784","15.9943","15.7839","","0.72%"
"01/21/2008","15.8800","15.8986","15.9353","15.8251","","-0.31%"
"01/18/2008","15.9286","16.0343","16.0510","15.9118","","-0.74%"
"01/17/2008","16.0468","16.0143","16.1078","15.9443","","0.07%"
"01/16/2008","16.0363","16.1982","16.2561","15.9673","","-0.97%"
"01/15/2008","16.1941","16.2158","16.2815","16.1691","","-0.12%"
"01/14/2008","16.2138","16.1364","16.3202","16.1331","","0.27%"
"01/11/2008","16.1703","16.1841","16.2118","16.1282","","-0.08%"
"01/10/2008","16.1833","16.0274","16.2183","15.9930","","0.86%"
"01/09/2008","16.0459","16.0705","16.1158","16.0155","","-0.17%"
"01/08/2008","16.0738","16.0055","16.0797","15.9810","","0.42%"
"01/07/2008","16.0071","16.0762","16.1099","15.9934","","-0.70%"
"01/04/2008","16.1206","16.0488","16.1913","15.9764","","0.42%"
"01/03/2008","16.0532","16.0639","16.1508","15.9991","","-0.15%"
"01/02/2008","16.0768","15.8944","16.0876","15.8933","","0.98%"
"01/01/2008","15.9213","15.8889","15.9398","15.8813","","0.03%"
"12/31/2007","15.9159","16.0371","16.1096","15.8922","","-0.83%"
"12/28/2007","16.0493","15.9073","16.0645","15.8666","","0.91%"
"12/27/2007","15.9043","15.6735","15.9340","15.6406","","1.41%"
"12/26/2007","15.6839","15.5678","15.6958","15.5545","","0.67%"
"12/25/2007","15.5796","15.5599","15.5893","15.5462","","0.05%"
"12/24/2007","15.5725","15.5430","15.5960","15.5310","","0.10%"
"12/21/2007","15.5570","15.4986","15.6031","15.4906","","0.30%"
"12/20/2007","15.5110","15.5753","15.6079","15.4895","","-0.52%"
"12/19/2007","15.5922","15.6302","15.6604","15.5272","","-0.22%"
"12/18/2007","15.6273","15.6481","15.6776","15.5869","","-0.18%"
"12/17/2007","15.6552","15.5653","15.6594","15.5023","","0.23%"
"12/14/2007","15.6185","15.8395","15.8820","15.5841","","-1.41%"
"12/13/2007","15.8416","15.9336","15.9791","15.7871","","-0.63%"
"12/12/2007","15.9413","15.9369","15.9998","15.8432","","0.03%"
"12/11/2007","15.9366","15.8996","15.9491","15.8275","","0.21%"
"12/10/2007","15.9031","15.8443","15.9667","15.8259","","0.27%"
"12/07/2007","15.8598","15.8406","15.8635","15.7756","","0.09%"
"12/06/2007","15.8450","15.8412","15.8788","15.7491","","0.01%"
"12/05/2007","15.8438","16.0754","16.0852","15.8261","","-1.47%"
"12/04/2007","16.0803","15.9940","16.1303","15.9452","","0.55%"
"12/03/2007","15.9920","15.9734","16.0488","15.9487","","0.21%"
"11/30/2007","15.9591","16.0902","16.1320","15.9485","","-0.82%"
"11/29/2007","16.0911","16.2134","16.2205","16.0786","","-0.72%"
"11/28/2007","16.2080","16.2505","16.2841","16.0861","","-0.37%"
"11/27/2007","16.2679","16.3745","16.4149","16.2381","","-0.77%"
"11/26/2007","16.3945","15.8977","16.4028","15.8956","","0.70%"
"11/23/2007","16.2809","16.2753","16.4200","16.2136","","-0.06%"
"11/22/2007","16.2909","16.3201","16.3452","16.2443","","-0.21%"
"11/21/2007","16.3253","16.2754","16.3448","16.2060","","0.33%"
"11/20/2007","16.2724","16.1149","16.2850","16.0795","","0.98%"
"11/19/2007","16.1145","16.0196","16.1413","15.9482","","0.57%"
"11/16/2007","16.0230","15.9775","16.0444","15.9447","","0.19%"
"11/15/2007","15.9924","15.9638","16.0414","15.9373","","0.07%"
"11/14/2007","15.9811","15.8541","15.9860","15.8322","","0.79%"
"11/13/2007","15.8559","15.9045","15.9992","15.8331","","-0.32%"
"11/12/2007","15.9069","15.9606","16.0128","15.8519","","-0.47%"
"11/09/2007","15.9820","15.8542","15.9983","15.8069","","0.77%"
"11/08/2007","15.8598","15.7907","15.9276","15.7767","","0.41%"
"11/07/2007","15.7946","15.5727","15.8210","15.5572","","1.38%"
"11/06/2007","15.5793","15.5130","15.6010","15.4930","","0.39%"
"11/05/2007","15.5195","15.4966","15.5631","15.4320","","0.15%"
"11/02/2007","15.4967","15.4308","15.5318","15.4240","","0.34%"
"11/01/2007","15.4444","15.4198","15.4709","15.3521","","0.09%"
"10/31/2007","15.4301","15.4851","15.5231","15.4077","","-0.41%"
"10/30/2007","15.4929","15.4355","15.5034","15.3841","","0.31%"
"10/29/2007","15.4454","15.4595","15.5029","15.3898","","-0.08%"
"10/26/2007","15.4573","15.4713","15.5597","15.4137","","-0.20%"
"10/25/2007","15.4878","15.4401","15.5361","15.4192","","0.20%"
"10/24/2007","15.4575","15.4266","15.4775","15.3638","","0.15%"
"10/23/2007","15.4351","15.3314","15.4490","15.3224","","0.58%"
"10/22/2007","15.3465","15.5014","15.5481","15.2986","","-0.93%"
"10/19/2007","15.4904","15.3967","15.5142","15.3689","","0.39%"
"10/18/2007","15.4301","15.3660","15.5094","15.3427","","0.39%"
"10/17/2007","15.3707","15.3164","15.3864","15.2980","","0.33%"
"10/16/2007","15.3204","15.3632","15.4041","15.3034","","-0.28%"
"10/15/2007","15.3633","15.3045","15.4186","15.2843","","0.27%"
"10/12/2007","15.3225","15.3800","15.4037","15.3028","","-0.39%"
"10/11/2007","15.3821","15.3013","15.4101","15.2902","","0.46%"
"10/10/2007","15.3119","15.2573","15.3664","15.2551","","0.27%"
"10/09/2007","15.2706","15.2367","15.2909","15.1894","","0.13%"
"10/08/2007","15.2510","15.3343","15.3565","15.2144","","-0.54%"
"10/05/2007","15.3344","15.3615","15.4038","15.2139","","-0.23%"
"10/04/2007","15.3703","15.3662","15.4325","15.3329","","-0.01%"
"10/03/2007","15.3715","15.4171","15.5016","15.3446","","-0.36%"
"10/02/2007","15.4264","15.4776","15.5084","15.4070","","-0.47%"
"10/01/2007","15.4989","15.5744","15.6267","15.4796","","-0.56%"
"09/28/2007","15.5857","15.4447","15.6149","15.4308","","0.85%"
"09/27/2007","15.4542","15.4204","15.4982","15.4034","","0.18%"
"09/26/2007","15.4267","15.4520","15.4756","15.3990","","-0.17%"
"09/25/2007","15.4532","15.4234","15.5268","15.3978","","0.15%"
"09/24/2007","15.4300","15.3952","15.4571","15.3706","","0.08%"
"09/21/2007","15.4174","15.4527","15.5395","15.3787","","-0.34%"
"09/20/2007","15.4703","15.3511","15.4821","15.3396","","0.85%"
"09/19/2007","15.3392","15.3643","15.3965","15.3039","","-0.23%"
"09/18/2007","15.3744","15.4303","15.4542","15.3437","","-0.47%"
"09/17/2007","15.4464","15.4100","15.4766","15.3955","","0.11%"
"09/14/2007","15.4290","15.4151","15.4536","15.3721","","-0.01%"
"09/13/2007","15.4312","15.4275","15.4574","15.3411","","-0.04%"
"09/12/2007","15.4376","15.3079","15.4476","15.3068","","0.67%"
"09/11/2007","15.3347","15.3550","15.3817","15.3026","","-0.23%"
"09/10/2007","15.3708","15.3428","15.4040","15.3180","","0.18%"
"09/07/2007","15.3433","15.1335","15.3672","15.0804","","1.39%"
"09/06/2007","15.1327","15.1163","15.1902","15.0889","","0.04%"
"09/05/2007","15.1265","15.0010","15.1703","14.9664","","0.81%"
"09/04/2007","15.0057","14.9992","15.0454","14.9407","","-0.02%"
"09/03/2007","15.0089","15.0279","15.0699","14.9789","","-0.18%"
"08/31/2007","15.0355","15.1130","15.1669","15.0122","","-0.53%"
"08/30/2007","15.1160","15.1380","15.1509","15.0737","","-0.19%"
"08/29/2007","15.1455","15.1570","15.1841","15.1008","","-0.17%"
"08/28/2007","15.1706","15.0856","15.1719","15.0607","","0.47%"
"08/27/2007","15.0991","15.0365","15.1133","15.0191","","0.31%"
"08/24/2007","15.0518","15.0004","15.1087","14.9868","","0.18%"
"08/23/2007","15.0242","14.9638","15.0542","14.9224","","0.34%"
"08/22/2007","14.9726","14.9875","15.0246","14.8957","","-0.23%"
"08/21/2007","15.0067","14.9784","15.0463","14.9574","","0.18%"
"08/20/2007","14.9798","14.9327","15.0160","14.9025","","0.27%"
"08/17/2007","14.9393","14.9924","15.1220","14.9222","","-0.43%"
"08/16/2007","15.0043","15.0313","15.1758","14.9895","","-0.24%"
"08/15/2007","15.0404","15.0130","15.0663","14.9409","","0.16%"
"08/14/2007","15.0159","15.0050","15.0519","14.9441","","0.05%"
"08/13/2007","15.0085","15.0692","15.1052","14.9508","","-0.33%"
"08/10/2007","15.0588","15.0406","15.1053","15.0214","","0.06%"
"08/09/2007","15.0499","15.0695","15.1030","15.0049","","-0.19%"
"08/08/2007","15.0787","15.0461","15.1020","15.0191","","0.19%"
"08/07/2007","15.0495","15.0976","15.1484","15.0288","","-0.35%"
"08/06/2007","15.1029","15.2194","15.2436","15.0846","","-0.38%"
"08/03/2007","15.1600","14.9900","15.1940","14.9659","","1.10%"
"08/02/2007","14.9950","14.9670","15.0161","14.9085","","0.21%"
"08/01/2007","14.9629","15.0152","15.0767","14.9416","","-0.39%"
"07/31/2007","15.0221","14.9481","15.0440","14.9149","","0.47%"
"07/30/2007","14.9513","14.9743","15.0736","14.9306","","-0.42%"
"07/27/2007","15.0145","15.0740","15.1275","14.9218","","-0.47%"
"07/26/2007","15.0859","14.8872","15.1352","14.8635","","1.29%"
"07/25/2007","14.8942","14.9825","14.9922","14.8365","","-0.66%"
"07/24/2007","14.9926","14.8598","14.9935","14.8450","","0.86%"
"07/23/2007","14.8654","14.9294","14.9422","14.8249","","-0.39%"
"07/20/2007","14.9238","14.8252","14.9472","14.8176","","0.60%"
"07/19/2007","14.8341","14.8131","14.8549","14.7733","","0.12%"
"07/18/2007","14.8163","14.8147","14.9000","14.7767","","0.01%"
"07/17/2007","14.8142","14.8456","14.8889","14.7777","","-0.23%"
"07/16/2007","14.8489","14.8210","14.8746","14.7926","","0.11%"
"07/13/2007","14.8325","14.8300","14.8731","14.7948","","-0.08%"
"07/12/2007","14.8449","14.8435","14.9171","14.8087","","-0.03%"
"07/11/2007","14.8489","14.9164","14.9630","14.8299","","-0.34%"
"07/10/2007","14.9000","14.6645","14.9137","14.6202","","1.61%"
"07/09/2007","14.6642","14.6697","14.6883","14.6221","","-0.09%"
"07/06/2007","14.6781","14.6810","14.7218","14.6479","","-0.09%"
"07/05/2007","14.6918","14.6345","14.7256","14.6232","","0.34%"
"07/04/2007","14.6418","14.6531","14.7020","14.6308","","-0.15%"
"07/03/2007","14.6641","14.6625","14.6889","14.6036","","0.00%"
"07/02/2007","14.6640","14.6344","14.7059","14.6016","","0.20%"
"06/29/2007","14.6353","14.5238","14.6420","14.4988","","0.75%"
"06/28/2007","14.5261","14.5435","14.5840","14.4780","","-0.18%"
"06/27/2007","14.5521","14.6298","14.6753","14.5332","","-0.56%"
"06/26/2007","14.6343","14.6002","14.6394","14.5692","","0.20%"
"06/25/2007","14.6045","14.5934","14.6182","14.5250","","-0.02%"
"06/22/2007","14.6078","14.4725","14.6172","14.4564","","0.83%"
"06/21/2007","14.4881","14.5347","14.5500","14.4263","","-0.39%"
"06/20/2007","14.5452","14.4029","14.5457","14.3736","","0.86%"
"06/19/2007","14.4207","14.4599","14.4981","14.3889","","-0.30%"
"06/18/2007","14.4648","14.4076","14.4746","14.4037","","0.28%"
"06/15/2007","14.4250","14.4636","14.5057","14.3961","","-0.34%"
"06/14/2007","14.4747","14.5343","14.5480","14.4530","","-0.46%"
"06/13/2007","14.5412","14.6550","14.6639","14.5238","","-0.77%"
"06/12/2007","14.6539","14.5792","14.6590","14.5404","","0.50%"
"06/11/2007","14.5806","14.5806","14.6097","14.5385","","-0.10%"
"06/08/2007","14.5957","14.6896","14.8246","14.5671","","-0.70%"
"06/07/2007","14.6993","14.6638","14.7229","14.6066","","0.23%"
"06/06/2007","14.6652","14.6047","14.6917","14.5878","","0.36%"
"06/05/2007","14.6132","14.5218","14.6282","14.5100","","0.67%"
"06/04/2007","14.5159","14.3854","14.5240","14.3779","","0.74%"
"06/01/2007","14.4086","14.4495","14.4571","14.3241","","-0.31%"
"05/31/2007","14.4532","14.4244","14.4867","14.4166","","0.17%"
"05/30/2007","14.4291","14.5338","14.5685","14.4179","","-0.76%"
"05/29/2007","14.5400","14.4979","14.5904","14.4673","","0.24%"
"05/28/2007","14.5054","14.4991","14.5371","14.4788","","0.07%"
"05/25/2007","14.4954","14.5534","14.5673","14.4782","","-0.39%"
"05/24/2007","14.5515","14.5235","14.5865","14.4924","","0.13%"
"05/23/2007","14.5328","14.5117","14.5545","14.4647","","0.07%"
"05/22/2007","14.5220","14.4859","14.5241","14.4325","","0.13%"
"05/21/2007","14.5031","14.5988","14.6144","14.4869","","-0.59%"
"05/18/2007","14.5898","14.5903","14.6351","14.5580","","-0.04%"
"05/17/2007","14.5953","14.5644","14.5964","14.5428","","0.15%"
"05/16/2007","14.5733","14.6804","14.7011","14.5516","","-0.77%"
"05/15/2007","14.6871","14.6178","14.7077","14.6083","","0.43%"
"05/14/2007","14.6239","14.6078","14.6493","14.5948","","0.12%"
"05/11/2007","14.6057","14.6170","14.6398","14.5712","","-0.17%"
"05/10/2007","14.6311","14.5862","14.6463","14.5789","","0.24%"
"05/09/2007","14.5956","14.6783","14.7104","14.5832","","-0.57%"
"05/08/2007","14.6788","14.7298","14.7601","14.6511","","-0.35%"
"05/07/2007","14.7309","14.7900","14.8209","14.7190","","-0.36%"
"05/04/2007","14.7834","14.7818","14.8250","14.7500","","-0.10%"
"05/03/2007","14.7979","14.8214","14.8671","14.7698","","-0.23%"
"05/02/2007","14.8319","14.8726","14.8809","14.8200","","-0.33%"
"05/01/2007","14.8817","14.9576","14.9845","14.8558","","-0.55%"
"04/30/2007","14.9639","14.8739","14.9739","14.8248","","0.39%"
"04/27/2007","14.9062","14.8787","14.9941","14.8579","","0.11%"
"04/26/2007","14.8893","14.9001","14.9228","14.8355","","-0.10%"
"04/25/2007","14.9039","14.9639","14.9969","14.8908","","-0.48%"
"04/24/2007","14.9753","14.8940","15.0185","14.8585","","0.53%"
"04/23/2007","14.8964","14.9418","14.9546","14.8414","","-0.21%"
"04/20/2007","14.9280","14.9634","15.0021","14.8994","","-0.27%"
"04/19/2007","14.9691","14.9612","15.0135","14.9217","","0.11%"
"04/18/2007","14.9527","14.9027","14.9734","14.8698","","0.30%"
"04/17/2007","14.9077","14.8675","14.9488","14.8596","","0.18%"
"04/16/2007","14.8812","14.9085","14.9355","14.8484","","-0.02%"
"04/13/2007","14.8838","14.8386","14.9246","14.8121","","0.35%"
"04/12/2007","14.8323","14.7925","14.8848","14.7875","","0.24%"
"04/11/2007","14.7971","14.7783","14.8010","14.7174","","0.14%"
"04/10/2007","14.7763","14.6513","14.8216","14.6437","","0.81%"
"04/09/2007","14.6577","14.6667","14.6947","14.6225","","-0.14%"
"04/06/2007","14.6783","14.7619","14.7744","14.6475","","-0.54%"
