"Date","Price","Open","High","Low","Vol.","Change %"
"06/25/2008","2.4922","2.4963","2.5099","2.4817","","-0.24%"
"06/24/2008","2.4983","2.5021","2.5141","2.4920","","-0.24%"
"06/23/2008","2.5043","2.5086","2.5097","2.4873","","-0.10%"
"06/20/2008","2.5067","2.4903","2.5210","2.4878","","0.63%"
"06/19/2008","2.4911","2.4947","2.5052","2.4784","","-0.16%"
"06/18/2008","2.4952","2.4968","2.5086","2.4894","","-0.12%"
"06/17/2008","2.4981","2.5090","2.5239","2.4904","","-0.48%"
"06/16/2008","2.5101","2.5189","2.5309","2.5075","","-0.18%"
"06/13/2008","2.5147","2.5241","2.5301","2.4988","","-0.39%"
"06/12/2008","2.5245","2.5506","2.5528","2.5160","","-1.04%"
"06/11/2008","2.5511","2.5396","2.5688","2.5389","","0.35%"
"06/10/2008","2.5421","2.5413","2.5524","2.5168","","-0.04%"
"06/09/2008","2.5430","2.5792","2.5885","2.5362","","-1.33%"
"06/06/2008","2.5773","2.5335","2.5778","2.5298","","1.68%"
"06/05/2008","2.5347","2.5123","2.5475","2.5005","","0.82%"
"06/04/2008","2.5142","2.5197","2.5320","2.5086","","-0.31%"
"06/03/2008","2.5220","2.5241","2.5420","2.4963","","-0.16%"
"06/02/2008","2.5260","2.5297","2.5478","2.5190","","-0.15%"
"05/30/2008","2.5298","2.5401","2.5457","2.5232","","-0.48%"
"05/29/2008","2.5419","2.5833","2.5872","2.5330","","-1.61%"
"05/28/2008","2.5836","2.6124","2.6275","2.5795","","-1.18%"
"05/27/2008","2.6144","2.6136","2.6323","2.5995","","-0.02%"
"05/26/2008","2.6150","2.6170","2.6220","2.6107","","-0.08%"
"05/23/2008","2.6172","2.6045","2.6288","2.5949","","0.40%"
"05/22/2008","2.6067","2.6166","2.6216","2.5987","","-0.39%"
"05/21/2008","2.6168","2.5838","2.6195","2.5785","","1.28%"
"05/20/2008","2.5837","2.5606","2.5984","2.5578","","0.89%"
"05/19/2008","2.5610","2.5579","2.5648","2.5480","","0.21%"
"05/16/2008","2.5556","2.5501","2.5729","2.5406","","0.15%"
"05/15/2008","2.5518","2.5816","2.5937","2.5481","","-1.15%"
"05/14/2008","2.5815","2.5736","2.5865","2.5600","","0.31%"
"05/13/2008","2.5736","2.5829","2.5886","2.5580","","-0.43%"
"05/12/2008","2.5846","2.6031","2.6084","2.5800","","-0.96%"
"05/09/2008","2.6096","2.6126","2.6373","2.5988","","-0.18%"
"05/08/2008","2.6144","2.5914","2.6202","2.5734","","0.87%"
"05/07/2008","2.5918","2.5718","2.6073","2.5517","","0.71%"
"05/06/2008","2.5735","2.5603","2.5967","2.5523","","0.46%"
"05/05/2008","2.5617","2.5436","2.5810","2.5422","","0.70%"
"05/02/2008","2.5440","2.5705","2.5768","2.5292","","-1.07%"
"05/01/2008","2.5715","2.5942","2.6009","2.5638","","-0.97%"
"04/30/2008","2.5967","2.6545","2.6628","2.5924","","-2.21%"
"04/29/2008","2.6553","2.6387","2.6702","2.6203","","0.53%"
"04/28/2008","2.6414","2.6016","2.6467","2.5945","","1.40%"
"04/25/2008","2.6049","2.6243","2.6313","2.5961","","-0.84%"
"04/24/2008","2.6269","2.6235","2.6349","2.6015","","0.04%"
"04/23/2008","2.6258","2.6505","2.6531","2.6210","","-1.01%"
"04/22/2008","2.6525","2.6446","2.6631","2.6355","","0.19%"
"04/21/2008","2.6475","2.6365","2.6581","2.6322","","0.35%"
"04/18/2008","2.6383","2.6281","2.6416","2.5985","","0.32%"
"04/17/2008","2.6300","2.6511","2.6581","2.6185","","-0.92%"
"04/16/2008","2.6544","2.6491","2.6839","2.6436","","0.12%"
"04/15/2008","2.6511","2.6746","2.6830","2.6417","","-0.97%"
"04/14/2008","2.6772","2.6535","2.6926","2.6481","","0.19%"
"04/11/2008","2.6721","2.6558","2.6820","2.6539","","0.55%"
"04/10/2008","2.6576","2.6767","2.6889","2.6375","","-0.78%"
"04/09/2008","2.6784","2.6604","2.6864","2.6512","","0.52%"
"04/08/2008","2.6646","2.6806","2.6973","2.6569","","-0.62%"
"04/07/2008","2.6812","2.6879","2.6909","2.6600","","-0.33%"
"04/04/2008","2.6902","2.6943","2.7107","2.6739","","-0.23%"
"04/03/2008","2.6963","2.7077","2.7172","2.6714","","-0.49%"
"04/02/2008","2.7096","2.7153","2.7382","2.6902","","-0.23%"
"04/01/2008","2.7158","2.7665","2.7729","2.7123","","-1.96%"
"03/31/2008","2.7702","2.7574","2.7860","2.7360","","0.48%"
"03/28/2008","2.7569","2.7388","2.7679","2.7371","","0.57%"
"03/27/2008","2.7412","2.7359","2.7527","2.7092","","0.15%"
"03/26/2008","2.7372","2.7077","2.7481","2.7027","","1.06%"
"03/25/2008","2.7085","2.6939","2.7235","2.6887","","0.55%"
"03/24/2008","2.6936","2.6691","2.7026","2.6455","","0.79%"
"03/21/2008","2.6725","2.6719","2.6824","2.6669","","-0.01%"
"03/20/2008","2.6727","2.6952","2.7063","2.6521","","-0.89%"
"03/19/2008","2.6968","2.6332","2.7059","2.6322","","2.29%"
"03/18/2008","2.6363","2.7121","2.7363","2.6285","","-2.82%"
"03/17/2008","2.7129","2.6966","2.7402","2.6884","","0.93%"
"03/14/2008","2.6878","2.6394","2.7004","2.6039","","1.66%"
"03/13/2008","2.6439","2.6043","2.6728","2.5970","","1.62%"
"03/12/2008","2.6018","2.5911","2.6380","2.5910","","0.38%"
"03/11/2008","2.5919","2.6149","2.6459","2.5721","","-0.93%"
"03/10/2008","2.6163","2.5843","2.6339","2.5716","","1.02%"
"03/07/2008","2.5899","2.6041","2.6301","2.5737","","-0.63%"
"03/06/2008","2.6062","2.5359","2.6071","2.5354","","2.67%"
"03/05/2008","2.5385","2.5502","2.5661","2.5292","","-0.22%"
"03/04/2008","2.5442","2.5371","2.5728","2.5301","","0.19%"
"03/03/2008","2.5394","2.5679","2.5819","2.5301","","-1.12%"
"02/29/2008","2.5682","2.5406","2.5811","2.5250","","0.88%"
"02/28/2008","2.5457","2.5262","2.5560","2.5055","","0.70%"
"02/27/2008","2.5279","2.5235","2.5396","2.5109","","0.26%"
"02/26/2008","2.5213","2.5239","2.5392","2.5057","","-0.15%"
"02/25/2008","2.5252","2.5328","2.5368","2.5071","","-0.24%"
"02/22/2008","2.5312","2.5401","2.5499","2.5112","","0.04%"
"02/21/2008","2.5302","2.5369","2.5450","2.5096","","0.22%"
"02/20/2008","2.5247","2.5520","2.5618","2.5194","","-1.15%"
"02/19/2008","2.5540","2.5493","2.5640","2.5375","","0.11%"
"02/18/2008","2.5511","2.5729","2.5763","2.5393","","-0.87%"
"02/15/2008","2.5735","2.5591","2.5823","2.5505","","0.52%"
"02/14/2008","2.5601","2.5404","2.5675","2.5337","","0.70%"
"02/13/2008","2.5423","2.5497","2.5634","2.5325","","-0.40%"
"02/12/2008","2.5526","2.5495","2.5727","2.5360","","0.04%"
"02/11/2008","2.5515","2.5693","2.5812","2.5438","","-0.71%"
"02/08/2008","2.5697","2.5454","2.5768","2.5307","","0.91%"
"02/07/2008","2.5465","2.5743","2.5949","2.5343","","-1.05%"
"02/06/2008","2.5736","2.5536","2.5903","2.5510","","0.76%"
"02/05/2008","2.5543","2.5884","2.5911","2.5518","","-1.37%"
"02/04/2008","2.5897","2.5835","2.5930","2.5759","","0.22%"
"02/01/2008","2.5839","2.6127","2.6301","2.5694","","-1.19%"
"01/31/2008","2.6151","2.6170","2.6566","2.5991","","-1.27%"
"01/30/2008","2.6487","2.6262","2.6497","2.6038","","0.67%"
"01/29/2008","2.6311","2.6342","2.6429","2.6112","","-0.18%"
"01/28/2008","2.6359","2.6218","2.6566","2.6182","","0.67%"
"01/25/2008","2.6183","2.6353","2.6407","2.6072","","-0.76%"
"01/24/2008","2.6384","2.6579","2.6622","2.6131","","-0.83%"
"01/23/2008","2.6604","2.6246","2.6617","2.6096","","1.53%"
"01/22/2008","2.6204","2.6476","2.6745","2.6131","","-1.04%"
"01/21/2008","2.6479","2.6116","2.6570","2.5798","","1.30%"
"01/18/2008","2.6139","2.6242","2.6316","2.5978","","-0.53%"
"01/17/2008","2.6277","2.5943","2.6374","2.5679","","0.96%"
"01/16/2008","2.6027","2.5972","2.6216","2.5825","","0.29%"
"01/15/2008","2.5952","2.5723","2.6119","2.5653","","0.82%"
"01/14/2008","2.5741","2.5819","2.6181","2.5699","","-0.31%"
"01/11/2008","2.5822","2.5946","2.6137","2.5804","","-0.79%"
"01/10/2008","2.6028","2.5925","2.6151","2.5790","","0.10%"
"01/09/2008","2.6002","2.5998","2.6082","2.5783","","0.13%"
"01/08/2008","2.5969","2.5963","2.6114","2.5703","","-0.31%"
"01/07/2008","2.6050","2.5885","2.6244","2.5640","","0.58%"
"01/04/2008","2.5899","2.5819","2.6187","2.5602","","0.31%"
"01/03/2008","2.5819","2.5939","2.6163","2.5731","","-0.54%"
"01/02/2008","2.5960","2.5952","2.6263","2.5752","","-0.06%"
"01/01/2008","2.5976","2.5943","2.6007","2.5931","","0.03%"
"12/31/2007","2.5968","2.6223","2.6292","2.5916","","-0.96%"
"12/28/2007","2.6219","2.5776","2.6239","2.5650","","1.74%"
"12/27/2007","2.5770","2.5599","2.5855","2.5519","","0.57%"
"12/26/2007","2.5625","2.5807","2.5907","2.5589","","-0.76%"
"12/25/2007","2.5822","2.5758","2.5822","2.5746","","0.13%"
"12/24/2007","2.5789","2.5708","2.5860","2.5666","","0.38%"
"12/21/2007","2.5692","2.5853","2.5987","2.5589","","-0.66%"
"12/20/2007","2.5862","2.5866","2.6036","2.5688","","-0.09%"
"12/19/2007","2.5885","2.6041","2.6133","2.5722","","-0.60%"
"12/18/2007","2.6040","2.6141","2.6238","2.5870","","-0.43%"
"12/17/2007","2.6152","2.5835","2.6221","2.5722","","0.95%"
"12/14/2007","2.5907","2.6056","2.6119","2.5694","","-0.60%"
"12/13/2007","2.6063","2.6098","2.6279","2.5773","","-0.20%"
"12/12/2007","2.6116","2.6092","2.6233","2.5697","","0.07%"
"12/11/2007","2.6098","2.5902","2.6193","2.5754","","0.68%"
"12/10/2007","2.5921","2.5757","2.6093","2.5721","","0.54%"
"12/07/2007","2.5781","2.5871","2.6033","2.5721","","-0.40%"
"12/06/2007","2.5885","2.6234","2.6270","2.5814","","-1.38%"
"12/05/2007","2.6246","2.6723","2.6751","2.6141","","-1.84%"
"12/04/2007","2.6739","2.6329","2.7047","2.6275","","1.51%"
"12/03/2007","2.6340","2.6304","2.6517","2.6093","","0.11%"
"11/30/2007","2.6312","2.6350","2.6526","2.5969","","-0.19%"
"11/29/2007","2.6361","2.6483","2.6662","2.6169","","-0.46%"
"11/28/2007","2.6482","2.7199","2.7336","2.6360","","-2.76%"
"11/27/2007","2.7233","2.7473","2.7832","2.7156","","-1.58%"
"11/26/2007","2.7671","2.6196","2.7681","2.6193","","3.45%"
"11/23/2007","2.6749","2.6413","2.6820","2.6190","","1.20%"
"11/22/2007","2.6433","2.6390","2.6470","2.6163","","0.13%"
"11/21/2007","2.6399","2.6095","2.6688","2.5983","","0.98%"
"11/20/2007","2.6144","2.5898","2.6162","2.5769","","0.91%"
"11/19/2007","2.5909","2.5624","2.6008","2.5495","","1.20%"
"11/16/2007","2.5602","2.5623","2.5704","2.5268","","-0.23%"
"11/15/2007","2.5661","2.5483","2.5661","2.5328","","0.52%"
"11/14/2007","2.5527","2.5604","2.5820","2.5378","","-0.16%"
"11/13/2007","2.5567","2.6061","2.6363","2.5530","","-1.94%"
"11/12/2007","2.6073","2.5603","2.6116","2.5390","","1.74%"
"11/09/2007","2.5627","2.5649","2.5850","2.5507","","-0.16%"
"11/08/2007","2.5667","2.5642","2.5754","2.5304","","0.13%"
"11/07/2007","2.5633","2.5316","2.5718","2.5229","","1.21%"
"11/06/2007","2.5326","2.5383","2.5587","2.5094","","-0.28%"
"11/05/2007","2.5398","2.5411","2.5552","2.5208","","-0.08%"
"11/02/2007","2.5418","2.5239","2.5453","2.5164","","0.88%"
"11/01/2007","2.5197","2.5131","2.5378","2.4925","","0.18%"
"10/31/2007","2.5152","2.5268","2.5362","2.5036","","-0.45%"
"10/30/2007","2.5266","2.5320","2.5433","2.5128","","-0.29%"
"10/29/2007","2.5339","2.5471","2.5671","2.5239","","-0.49%"
"10/26/2007","2.5463","2.5507","2.5768","2.5388","","-0.16%"
"10/25/2007","2.5503","2.5597","2.5857","2.5457","","-0.44%"
"10/24/2007","2.5615","2.5613","2.5825","2.5479","","-0.03%"
"10/23/2007","2.5623","2.5747","2.5793","2.5371","","-0.55%"
"10/22/2007","2.5764","2.5813","2.6080","2.5477","","-0.12%"
"10/19/2007","2.5795","2.5486","2.5795","2.5418","","1.12%"
"10/18/2007","2.5509","2.5773","2.6009","2.5425","","-1.05%"
"10/17/2007","2.5779","2.5747","2.5874","2.5557","","0.09%"
"10/16/2007","2.5756","2.5751","2.5971","2.5541","","0.00%"
"10/15/2007","2.5756","2.5538","2.5865","2.5475","","0.80%"
"10/12/2007","2.5551","2.5525","2.5744","2.5446","","-0.14%"
"10/11/2007","2.5587","2.5426","2.5777","2.5281","","0.52%"
"10/10/2007","2.5455","2.5396","2.5630","2.5305","","0.13%"
"10/09/2007","2.5423","2.5540","2.5562","2.5316","","-0.49%"
"10/08/2007","2.5548","2.5491","2.5617","2.5360","","0.24%"
"10/05/2007","2.5487","2.5764","2.5806","2.5428","","-1.13%"
"10/04/2007","2.5779","2.5876","2.6025","2.5718","","-0.44%"
"10/03/2007","2.5892","2.5923","2.6040","2.5716","","-0.20%"
"10/02/2007","2.5944","2.5758","2.6017","2.5588","","0.67%"
"10/01/2007","2.5771","2.6154","2.6232","2.5680","","-1.48%"
"09/28/2007","2.6157","2.6045","2.6224","2.5964","","0.34%"
"09/27/2007","2.6069","2.6068","2.6179","2.5973","","-0.03%"
"09/26/2007","2.6078","2.6273","2.6321","2.6015","","-0.77%"
"09/25/2007","2.6281","2.6321","2.6563","2.6213","","-0.24%"
"09/24/2007","2.6345","2.6306","2.6423","2.6213","","0.09%"
"09/21/2007","2.6322","2.6366","2.6486","2.6097","","-0.28%"
"09/20/2007","2.6396","2.6051","2.6513","2.6041","","1.32%"
"09/19/2007","2.6053","2.6190","2.6220","2.5911","","-0.60%"
"09/18/2007","2.6209","2.6567","2.6621","2.6061","","-1.43%"
"09/17/2007","2.6589","2.6349","2.6707","2.6317","","0.81%"
"09/14/2007","2.6376","2.6389","2.6615","2.6202","","-0.12%"
"09/13/2007","2.6408","2.6516","2.6577","2.6282","","-0.44%"
"09/12/2007","2.6526","2.6604","2.6822","2.6460","","-0.73%"
"09/11/2007","2.6720","2.6889","2.6907","2.6506","","-0.62%"
"09/10/2007","2.6888","2.7013","2.7180","2.6804","","-0.46%"
"09/07/2007","2.7012","2.6715","2.7081","2.6648","","1.12%"
"09/06/2007","2.6714","2.6927","2.6981","2.6598","","-0.82%"
"09/05/2007","2.6936","2.6510","2.7017","2.6422","","1.63%"
"09/04/2007","2.6505","2.6691","2.6741","2.6398","","-0.72%"
"09/03/2007","2.6696","2.6770","2.6843","2.6554","","-0.48%"
"08/31/2007","2.6825","2.6951","2.7059","2.6639","","-0.35%"
"08/30/2007","2.6920","2.6877","2.7146","2.6706","","0.12%"
"08/29/2007","2.6887","2.7187","2.7311","2.6735","","-1.15%"
"08/28/2007","2.7200","2.6549","2.7446","2.6549","","2.40%"
"08/27/2007","2.6563","2.6557","2.6787","2.6463","","-0.04%"
"08/24/2007","2.6574","2.6969","2.7163","2.6510","","-1.49%"
"08/23/2007","2.6977","2.7294","2.7375","2.6815","","-1.17%"
"08/22/2007","2.7296","2.7411","2.7490","2.6935","","-0.31%"
"08/21/2007","2.7382","2.7315","2.7667","2.7209","","0.19%"
"08/20/2007","2.7329","2.7269","2.7767","2.6908","","0.20%"
"08/17/2007","2.7275","2.8087","2.8293","2.6948","","-2.98%"
"08/16/2007","2.8113","2.7185","2.8683","2.7177","","3.38%"
"08/15/2007","2.7195","2.6940","2.7624","2.6717","","1.27%"
"08/14/2007","2.6853","2.6471","2.7085","2.6173","","1.60%"
"08/13/2007","2.6431","2.6724","2.6786","2.6337","","-0.95%"
"08/10/2007","2.6684","2.6321","2.6908","2.6265","","1.32%"
"08/09/2007","2.6337","2.5986","2.6523","2.5852","","1.27%"
"08/08/2007","2.6007","2.6144","2.6309","2.5957","","-0.56%"
"08/07/2007","2.6153","2.6358","2.6435","2.6086","","-0.82%"
"08/06/2007","2.6368","2.6306","2.6532","2.6125","","0.75%"
"08/03/2007","2.6172","2.5786","2.6339","2.5575","","1.88%"
"08/02/2007","2.5689","2.5848","2.5869","2.5481","","-0.67%"
"08/01/2007","2.5862","2.5723","2.5887","2.5660","","0.49%"
"07/31/2007","2.5736","2.5696","2.5882","2.5493","","0.19%"
"07/30/2007","2.5688","2.5771","2.6050","2.5616","","-0.53%"
"07/27/2007","2.5825","2.6469","2.6532","2.5793","","-2.53%"
"07/26/2007","2.6494","2.5547","2.6597","2.5491","","3.65%"
"07/25/2007","2.5560","2.5745","2.5864","2.5407","","-0.72%"
"07/24/2007","2.5745","2.5391","2.5854","2.5366","","1.31%"
"07/23/2007","2.5413","2.5669","2.5699","2.5326","","-0.98%"
"07/20/2007","2.5665","2.5612","2.5814","2.5601","","0.01%"
"07/19/2007","2.5663","2.5710","2.5740","2.5538","","-0.21%"
"07/18/2007","2.5716","2.5604","2.5736","2.5488","","0.35%"
"07/17/2007","2.5626","2.5740","2.5792","2.5566","","-0.48%"
"07/16/2007","2.5750","2.5644","2.5842","2.5583","","0.32%"
"07/13/2007","2.5667","2.5812","2.5882","2.5638","","-0.65%"
"07/12/2007","2.5835","2.5978","2.6100","2.5739","","-0.60%"
"07/11/2007","2.5992","2.6024","2.6242","2.5908","","-0.05%"
"07/10/2007","2.6006","2.5842","2.6199","2.5770","","0.59%"
"07/09/2007","2.5853","2.5926","2.5955","2.5812","","-0.31%"
"07/06/2007","2.5934","2.6009","2.6041","2.5821","","-0.36%"
"07/05/2007","2.6027","2.5985","2.6143","2.5953","","0.10%"
"07/04/2007","2.6000","2.5976","2.6088","2.5925","","0.01%"
"07/03/2007","2.5997","2.6088","2.6110","2.5906","","-0.37%"
"07/02/2007","2.6094","2.6106","2.6227","2.6013","","-0.10%"
"06/29/2007","2.6121","2.5817","2.6239","2.5811","","1.14%"
"06/28/2007","2.5827","2.6128","2.6203","2.5766","","-1.19%"
"06/27/2007","2.6138","2.6273","2.6469","2.6004","","-0.52%"
"06/26/2007","2.6274","2.6253","2.6389","2.6095","","0.06%"
"06/25/2007","2.6258","2.6175","2.6350","2.5946","","0.34%"
"06/22/2007","2.6168","2.5702","2.6214","2.5700","","1.71%"
"06/21/2007","2.5728","2.5837","2.5950","2.5591","","-0.46%"
"06/20/2007","2.5847","2.5598","2.5938","2.5444","","0.90%"
"06/19/2007","2.5617","2.5565","2.5659","2.5464","","0.24%"
"06/18/2007","2.5555","2.5558","2.5642","2.5451","","-0.16%"
"06/15/2007","2.5597","2.5629","2.5689","2.5418","","-0.07%"
"06/14/2007","2.5614","2.5890","2.5916","2.5523","","-1.02%"
"06/13/2007","2.5878","2.5820","2.6098","2.5767","","-0.04%"
"06/12/2007","2.5888","2.5914","2.6079","2.5778","","-0.17%"
"06/11/2007","2.5932","2.6183","2.6228","2.5809","","-1.08%"
"06/08/2007","2.6216","2.6420","2.6583","2.6136","","-0.87%"
"06/07/2007","2.6446","2.6326","2.6496","2.6193","","0.39%"
"06/06/2007","2.6344","2.6271","2.6661","2.6247","","0.15%"
"06/05/2007","2.6305","2.6067","2.6350","2.5978","","1.20%"
"06/04/2007","2.5993","2.5565","2.6073","2.5519","","1.57%"
"06/01/2007","2.5590","2.5821","2.5953","2.5462","","-0.96%"
"05/31/2007","2.5838","2.6048","2.6121","2.5771","","-0.87%"
"05/30/2007","2.6065","2.6175","2.6376","2.6023","","-0.55%"
"05/29/2007","2.6210","2.6113","2.6317","2.6055","","0.29%"
"05/28/2007","2.6134","2.6219","2.6270","2.6106","","-0.34%"
"05/25/2007","2.6224","2.6413","2.6489","2.6152","","-0.75%"
"05/24/2007","2.6423","2.6263","2.6528","2.6159","","0.60%"
"05/23/2007","2.6265","2.6133","2.6353","2.6050","","0.50%"
"05/22/2007","2.6135","2.6070","2.6230","2.5983","","0.13%"
"05/21/2007","2.6101","2.6471","2.6508","2.6067","","-1.35%"
"05/18/2007","2.6458","2.6347","2.6608","2.6286","","0.49%"
"05/17/2007","2.6330","2.6375","2.6530","2.6298","","-0.30%"
"05/16/2007","2.6410","2.6921","2.6965","2.6341","","-1.94%"
"05/15/2007","2.6933","2.7175","2.7233","2.6837","","-0.96%"
"05/14/2007","2.7195","2.7301","2.7379","2.7120","","-0.38%"
"05/11/2007","2.7298","2.7327","2.7370","2.7199","","0.05%"
"05/10/2007","2.7283","2.7285","2.7390","2.7171","","-0.07%"
"05/09/2007","2.7302","2.7372","2.7474","2.7210","","-0.28%"
"05/08/2007","2.7380","2.7473","2.7521","2.7340","","-0.38%"
"05/07/2007","2.7485","2.7676","2.7728","2.7410","","-0.68%"
"05/04/2007","2.7672","2.7446","2.7694","2.7323","","0.70%"
"05/03/2007","2.7479","2.7395","2.7519","2.7253","","0.19%"
"05/02/2007","2.7427","2.7657","2.7683","2.7407","","-0.88%"
"05/01/2007","2.7671","2.7748","2.7825","2.7624","","-0.35%"
"04/30/2007","2.7769","2.7681","2.7831","2.7456","","0.10%"
"04/27/2007","2.7740","2.7637","2.7853","2.7512","","0.31%"
"04/26/2007","2.7655","2.7521","2.7687","2.7404","","0.44%"
"04/25/2007","2.7534","2.7710","2.7788","2.7481","","-0.73%"
"04/24/2007","2.7736","2.7618","2.7832","2.7565","","0.38%"
"04/23/2007","2.7632","2.7554","2.7693","2.7399","","0.36%"
"04/20/2007","2.7533","2.7607","2.7671","2.7349","","-0.33%"
"04/19/2007","2.7625","2.7658","2.7767","2.7548","","-0.17%"
"04/18/2007","2.7673","2.7619","2.7742","2.7544","","0.13%"
"04/17/2007","2.7636","2.7494","2.7675","2.7479","","0.37%"
"04/16/2007","2.7534","2.7368","2.7603","2.7331","","0.72%"
"04/13/2007","2.7338","2.7422","2.7580","2.7220","","-0.17%"
"04/12/2007","2.7385","2.7353","2.7557","2.7349","","0.07%"
"04/11/2007","2.7367","2.7218","2.7409","2.7156","","0.48%"
"04/10/2007","2.7237","2.7021","2.7329","2.7000","","0.77%"
"04/09/2007","2.7028","2.7153","2.7188","2.6951","","-0.57%"
"04/06/2007","2.7182","2.7263","2.7294","2.7133","","-0.33%"
"04/05/2007","2.7272","2.7203","2.7407","2.7161","","0.19%"
"04/04/2007","2.7219","2.7121","2.7271","2.7082","","0.24%"
"04/03/2007","2.7153","2.7347","2.7396","2.7104","","-0.78%"
"04/02/2007","2.7366","2.7507","2.7531","2.7315","","-0.50%"
"03/30/2007","2.7503","2.7165","2.7704","2.6907","","1.16%"
"03/29/2007","2.7187","2.7526","2.7627","2.7146","","-1.27%"
"03/28/2007","2.7538","2.7531","2.7806","2.7483","","-0.08%"
"03/27/2007","2.7560","2.7462","2.8035","2.7436","","0.28%"
"03/26/2007","2.7484","2.7400","2.7541","2.7261","","0.28%"
"03/23/2007","2.7407","2.7466","2.7594","2.7348","","-0.26%"
"03/22/2007","2.7479","2.7546","2.7660","2.7360","","-0.29%"
"03/21/2007","2.7560","2.7694","2.7710","2.7417","","-0.37%"
"03/20/2007","2.7662","2.7624","2.7704","2.7509","","0.09%"
"03/19/2007","2.7638","2.7859","2.7893","2.7542","","-0.82%"
"03/16/2007","2.7866","2.7700","2.7937","2.7687","","0.54%"
"03/15/2007","2.7715","2.7617","2.7715","2.7524","","0.29%"
"03/14/2007","2.7635","2.7874","2.8021","2.7599","","-0.87%"
"03/13/2007","2.7877","2.7519","2.7891","2.7450","","1.26%"
"03/12/2007","2.7531","2.7467","2.7676","2.7453","","0.07%"
"03/09/2007","2.7511","2.7665","2.7754","2.7393","","-0.60%"
"03/08/2007","2.7677","2.7931","2.7995","2.7562","","-0.92%"
"03/07/2007","2.7934","2.7770","2.7952","2.7708","","0.51%"
"03/06/2007","2.7791","2.8043","2.8161","2.7691","","-0.95%"
"03/05/2007","2.8058","2.8149","2.8195","2.7867","","-0.20%"
"03/02/2007","2.8115","2.7960","2.8190","2.7819","","0.55%"
"03/01/2007","2.7961","2.8019","2.8379","2.7877","","-0.37%"
"02/28/2007","2.8064","2.8232","2.8366","2.7856","","-0.75%"
"02/27/2007","2.8276","2.7465","2.8483","2.7407","","2.92%"
"02/26/2007","2.7475","2.7489","2.7583","2.7332","","-0.16%"
"02/23/2007","2.7519","2.7313","2.7578","2.7214","","0.71%"
"02/22/2007","2.7326","2.7292","2.7402","2.7000","","0.07%"
"02/21/2007","2.7306","2.7471","2.7531","2.7233","","-0.71%"
"02/20/2007","2.7501","2.7508","2.7603","2.7449","","-0.06%"
"02/19/2007","2.7517","2.7504","2.7534","2.7435","","0.08%"
"02/16/2007","2.7496","2.7498","2.7530","2.7350","","-0.09%"
"02/15/2007","2.7520","2.7394","2.7551","2.7330","","0.39%"
"02/14/2007","2.7414","2.7456","2.7633","2.7332","","-0.42%"
"02/13/2007","2.7530","2.7423","2.7553","2.7370","","0.27%"
"02/12/2007","2.7457","2.7415","2.7549","2.7297","","-0.05%"
"02/09/2007","2.7470","2.7349","2.7485","2.7235","","0.62%"
"02/08/2007","2.7302","2.7190","2.7418","2.7134","","0.32%"
"02/07/2007","2.7214","2.7020","2.7322","2.6966","","0.72%"
"02/06/2007","2.7020","2.6944","2.7085","2.6817","","0.26%"
"02/05/2007","2.6949","2.7275","2.7292","2.6873","","-1.25%"
"02/02/2007","2.7290","2.7212","2.7351","2.7035","","0.19%"
"02/01/2007","2.7237","2.7654","2.7701","2.7195","","-1.63%"
"01/31/2007","2.7688","2.7617","2.7691","2.7422","","0.22%"
"01/30/2007","2.7628","2.7650","2.7719","2.7547","","-0.10%"
"01/29/2007","2.7656","2.7576","2.7746","2.7518","","0.26%"
"01/26/2007","2.7583","2.7603","2.7659","2.7458","","-0.16%"
"01/25/2007","2.7627","2.7609","2.7729","2.7531","","0.09%"
"01/24/2007","2.7603","2.7728","2.7803","2.7532","","-0.62%"
"01/23/2007","2.7774","2.7657","2.7908","2.7612","","0.28%"
"01/22/2007","2.7697","2.7594","2.7716","2.7505","","0.30%"
"01/19/2007","2.7614","2.7691","2.7793","2.7483","","-0.29%"
"01/18/2007","2.7694","2.7597","2.7712","2.7450","","0.33%"
"01/17/2007","2.7603","2.7657","2.7742","2.7548","","-0.05%"
"01/16/2007","2.7616","2.7702","2.7856","2.7579","","-0.32%"
"01/15/2007","2.7705","2.7649","2.7758","2.7621","","0.22%"
"01/12/2007","2.7644","2.7675","2.7762","2.7551","","-0.20%"
"01/11/2007","2.7699","2.7746","2.7999","2.7615","","-0.38%"
"01/10/2007","2.7805","2.7937","2.8087","2.7747","","-0.51%"
"01/09/2007","2.7947","2.7945","2.8026","2.7868","","-0.06%"
"01/08/2007","2.7963","2.7982","2.8053","2.7844","","-0.08%"
"01/05/2007","2.7984","2.8041","2.8163","2.7800","","-0.25%"
"01/04/2007","2.8054","2.8228","2.8275","2.7989","","-0.64%"
"01/03/2007","2.8236","2.8298","2.8350","2.8118","","-0.28%"
"01/02/2007","2.8316","2.8180","2.8544","2.8171","","0.41%"
"01/01/2007","2.8201","2.8173","2.8207","2.8120","","0.00%"
"12/29/2006","2.8202","2.8056","2.8212","2.8030","","0.46%"
"12/28/2006","2.8072","2.8129","2.8251","2.8026","","-0.26%"
"12/27/2006","2.8145","2.8050","2.8305","2.8040","","0.30%"
"12/26/2006","2.8060","2.8153","2.8241","2.8008","","-0.49%"
"12/25/2006","2.8197","2.8188","2.8274","2.8115","","-0.09%"
