,United States,Japan,United Kingdom,Canada,France,Switzerland,Germany,Australia,Netherlands,Denmark,Sweden,Spain,Italy,Finland,Belgium,Norway,Israel,Ireland,New Zealand,Austria,Portugal,Eurozone,China,India,Korea,Brasil,Saudi Arabia,South Africa,Mexico,Indonesia,Turkiye,Poland,Chile,Greece,Hungary,Czechia,Colombia,Argentina,Russia
2020-06,0.645733047555484,0.1,0.8,0.660308143800412,0.200803212851405,-1.2747681949412,0.225048014667005,,1.57785336356766,0.291545189504363,0.708583729482466,-0.341796375321063,-0.193986420950512,-0.038699690402494,0.597042344080102,1.35623869801086,-1.15546218487396,-0.390243902439025,,1.05282969152881,0.125124169022689,,2.5,5.06329113924049,0.220120412901661,,0.522059576210472,2.09944751381216,3.334010977841,1.655700772293,12.6223919928438,3.3,2.63209393346379,-1.56924436789542,2.9,3.31797235023042,2.19181067134775,42.7587491187699,3.21188479603633
2020-07,0.986081825303721,0.3,1.1,0.145985401459841,0.776010730024909,-0.919885261198624,-1.04087647989009,,1.67446211412533,0.483091787439625,0.52709946396665,-0.619896409337578,-0.387972841901046,0.591773379899107,0.734214390602076,1.34649910233392,-0.632244467860918,-0.391006842619724,,1.63599954660521,0.142264030427076,,2.7,5.32915360501567,0.446631110931869,,6.12494895875867,3.19383259911895,3.62340505560004,1.23419057890179,11.7641446426868,3.0,2.49926779263888,-1.80860386811921,3.8,3.39761248852155,1.96992194108829,42.3904309873576,3.36639360561126
2020-08,1.3096453823307,0.2,0.5,0.146198830409364,0.219340072477586,-0.866158683509889,-0.854161152493676,,0.707832727950063,0.484966052376345,0.801459373785093,-0.519271783142194,-0.483091787439603,0.202898550724637,0.816963466128165,1.71790235081376,-0.841219768664564,-0.972762645914398,,1.33748554981482,-0.0116267803507561,,2.4,5.62499999999999,0.769424189087256,,6.16403464085583,3.07692307692307,4.04842288029324,1.06927790990992,11.7704096112005,2.9,2.44591697524848,-1.90860937750373,3.9,3.30275229357796,1.87810345850666,40.6729416458653,3.57362374515737
2020-09,1.37132486105647,0.0,0.7,0.513950073421445,0.0478468899521691,-0.799883739552857,-0.854161152493676,,1.10590440487348,0.583090379008725,0.392915612442321,-0.36987811537311,-0.583090379008768,0.16418775352519,0.903725562523075,1.62016201620162,-0.737618545837724,-1.16959064327485,,1.26821020992815,-0.139919115251181,,1.7,5.63657440535821,0.947952782732442,,5.74303720268347,2.84775465498357,4.01377691404822,1.29853402153644,11.7483139752716,3.2,3.0887654681867,-1.98216066437239,3.4,3.22878228782287,1.96742220417385,36.6207192300507,3.66698939156227
2020-10,1.18206616772747,-0.4,0.9,0.65885797950221,0.0478652115642511,-0.570325628586838,-0.748905917395571,,1.22247107129527,0.387221684414349,0.276752767527688,-0.809175416577381,-0.29182879377433,0.183362285273115,0.744280069833688,1.70709793351304,-0.839454354669454,-1.46627565982404,,1.28103202580065,-0.0718494036499616,,0.5,5.90216235377526,0.138943033356324,,5.76043889058212,3.28587075575026,4.08696401060255,1.34419055635837,11.8896209738516,3.1,2.94771431332753,-1.76776524197696,3.0,2.93847566574837,1.74813688651172,37.2390400742408,3.97758658338759
2020-11,1.17453578426798,-0.9,0.6,0.953079178885618,0.200918484500594,-0.684787440073676,-0.195072005359237,,0.824510446922132,0.484966052376345,0.190272327268407,-0.814937810058371,-0.194931773879142,0.212519319938174,0.514233241505954,0.716845878136221,-0.632244467860918,-1.07632093933465,,1.19311642008929,-0.220663718087703,,-0.5,5.28478700685624,0.612177199666283,,5.79857578840285,3.17286652078774,3.33187781216182,1.47766295930738,14.0263007432819,3.0,2.73297923708353,-2.06508282183925,2.7,2.65567765567765,1.48947331084345,35.7978198918218,4.42344181105867
2020-12,1.36200549471932,-1.2,0.8,0.73313782991202,-0.0190512478567537,-0.813822585684461,-0.567107750472597,,0.983146067415726,0.485908649173945,0.491589670694126,-0.532131789267656,-0.19455252918288,0.231548480463093,0.412692589875256,1.43755615453729,-0.737618545837724,-0.976562500000001,,1.13806776714284,-0.229602374799479,,0.2,3.68663594470047,0.612721748112212,,5.32886723507918,3.05676855895198,3.15007457473522,1.58650439418998,14.5993189557321,2.4,2.97125217055759,-2.3202455086619,2.7,2.28519195612431,1.6104491469023,36.1405878123454,4.91247148075971
2021-01,1.39976974156009,-0.7,0.9,1.02339181286549,0.554811555385501,-0.544318304939523,1.20240480961924,,1.55704444654147,0.582524271844661,1.58343849528274,0.457076972173895,0.388726919339143,0.890437475803339,0.25526483726869,2.51572327044025,-0.423280423280435,-0.196656833824976,,0.804020100502502,0.301269010946411,,-0.3,3.1629660661919,0.949145768808079,,5.72328962081936,3.26797385620914,3.53509258128457,1.55395150412274,14.9736812632994,2.6,3.11780506523407,-1.96411960419054,2.7,2.16216216216216,1.59720681361124,38.53198030983,5.19460661322788
2021-02,1.67621521737451,-0.5,0.7,1.09170305676855,0.564431263752034,-0.504033158769948,1.49850149850151,,1.8098274568642,0.57915057915058,1.35737136364995,-0.016490765171509,0.583657587548639,0.916369248577222,0.455746969282646,3.3273381294964,0.0,-0.391006842619724,,1.20481927710843,0.48160822048687,,-0.2,4.49449252557041,1.41773162939297,,5.24875873948728,2.9126213592233,3.75903975151794,1.37590992885744,15.610910227222,2.4,2.84595549613218,-1.26839173768146,3.1,2.06648697214734,1.56310133159396,40.6517827548653,5.66642534118514
2021-03,2.61976250895919,-0.4,1.0,2.19619326500731,1.10909264748064,-0.245226174521281,1.79461615154537,,1.89050070191858,0.968054211035819,1.68608307627805,1.34192774076066,0.777453838678329,1.333462170258,0.894732036884872,3.05755395683452,0.210970464135033,0.0,,2.002002002002,0.454615355042074,,0.4,5.66565830765316,1.90114068441065,,4.94789031670545,3.11493018259936,4.66687882588592,1.36554146278743,16.1902436859159,3.2,2.88406624785837,-1.6369103545044,3.7,2.33812949640286,1.50655030120708,42.6488497029142,5.78202262400494
2021-04,4.15969483870212,-1.1,1.6,3.38983050847458,1.24330527926548,0.327863303006248,1.99203187250996,,1.88187069126141,1.45348837209304,2.2439170922199,2.22912196732134,1.06796116504853,2.05545859996121,1.23253903040263,2.95434198746644,0.846560846560836,1.07526881720431,,1.90190190190189,0.552819667733341,,0.9,5.13985965010576,2.49246231155779,,5.25782595481716,4.54054054054054,6.08481868469575,1.42175569097317,17.1401535990142,4.3,3.3234930006666,-0.287493823399794,5.1,3.06306306306307,1.94777731437288,46.2801528290431,5.51974447607276
2021-05,4.99270653759447,-0.8,2.1,3.60029390154298,1.4229777480661,0.550953769047264,2.19123505976096,,2.12726254898301,1.74587778855482,1.83034248006925,2.7172006849739,1.26459143968871,2.23041117145073,1.46185472818639,2.68096514745309,1.48619957537154,1.66994106090372,,2.81973816717018,1.24439397147422,,1.3,5.25764558022623,2.62469831053902,,5.67512690355332,5.21739130434782,5.89382264840527,1.67826829794867,16.5928531110243,4.7,3.64900914634148,0.136655247246838,5.1,2.87253141831237,3.29566353995829,48.8447286467475,6.01435183524057
2021-06,5.39145141332134,-0.5,2.4,3.06122448979593,1.47914877373796,0.604470394383356,2.38805970149254,,2.00911543112267,1.74418604651163,1.33000831255194,2.73245366329517,1.26336248785227,1.97444831591175,1.62527392257122,2.85459411239965,1.70031880977685,1.56709108716946,,2.80561122244489,0.507502838009303,,1.1,5.57784131919384,2.34680573663624,,6.16089613034622,5.08658008658008,5.87860562285116,1.33257183452649,17.5253305856088,4.4,3.8039851272762,1.02837456781775,5.3,2.76538804638717,3.63476195655809,50.2000783914716,6.5115255067888
2021-07,5.36547523938539,,2.1,3.71720116618076,1.1502994581234,0.678779253731482,3.7111334002006,,1.41687367743123,1.63461538461538,1.38045442426755,2.88153681963714,1.94741966893866,1.94811457228277,2.2685860058309,3.01151461470328,1.90880169671262,2.15897939156033,,2.90000000000001,1.46604043449689,,1.0,5.26387974544656,2.63976713841215,,0.432858791843033,4.69583778014941,5.80581512229626,1.51500711704129,18.9516817483353,5.0,4.54328983712735,1.35109685809531,4.6,3.37477797513324,3.97009218715959,51.7661716251058,6.46906949263562
2021-08,5.25127155487501,,3.0,4.0875912408759,1.86506803692074,0.881596157236911,3.81143430290872,,2.38601683159161,1.83397683397682,2.05298602664138,3.301745119362,2.0388349514563,2.16951113682383,2.73149412728762,3.37777777777778,2.2269353128314,2.84872298624756,,3.20641282565131,1.53588247834262,,0.8,4.8114416600769,2.55514522407427,,0.268714011516306,5.01066098081024,5.59207171794895,1.59199237718333,19.2526607562261,5.5,4.77504042613909,1.87855668530322,4.9,4.0852575488455,4.44102243944375,51.4238872709925,6.69274400837645
2021-09,5.39034885507916,,2.9,4.3827611395179,2.16164514586322,0.942366739716025,4.1123370110331,,2.69744160177977,2.22222222222224,2.51134106205713,4.00723888314375,2.54154447702837,2.48770610355802,2.86053737890695,4.07440212577503,2.54777070063693,3.74753451676529,,3.29341317365269,1.47888675623799,,0.7,4.4030482641829,2.41215008933889,,0.634432375276357,5.11182108626198,6.00014799193444,1.60228898777263,19.5825737096876,5.9,5.34026465028355,2.2118035779264,5.5,4.91510277033067,4.51017323712081,52.4712170969593,7.40808613271962
2021-10,6.2218689033289,,3.8,4.65454545454545,2.62175868337957,1.24186341296193,4.40440440440439,,3.42030054392921,2.98939247830279,2.81033919933525,5.36684223520696,3.02439024390245,3.15961853385993,4.15906603429406,3.53356890459364,2.32804232804233,5.05952380952382,,3.68525896414342,1.83108043332375,,1.5,4.51882845188285,3.16430425234576,,0.816522574447663,4.98409331919407,6.23954253773881,1.65840640825228,19.8900242110879,6.8,6.02703717611716,3.41351905587053,6.5,5.79839429081177,4.58354136989795,52.1116508228673,8.13533395279576
2021-11,6.80900283980648,,4.6,4.72040668119099,2.77857347464909,1.53286407020166,4.81444332998996,,5.16680605891647,3.37837837837837,3.27299703264093,5.5162426694876,3.7109375,3.69192211297474,5.63676228759363,5.07117437722419,2.4390243902439,5.34124629080119,,4.27860696517412,2.58362900356726,,2.3,4.837364470392,3.77660105904684,,1.125,5.4082714740191,7.37488057617404,1.74888318936518,21.3125275783224,7.8,6.70238766685466,4.82283849738616,7.4,5.97680642283675,5.25894434870857,51.182345155033,8.40376641718064
2021-12,7.03640286554513,,4.8,4.80349344978166,2.7534298780488,1.53110000000001,4.90981963927857,,5.71163653222069,3.09477756286267,3.86927565273768,6.54990058827146,3.89863547758285,3.46520358071037,5.70828386153987,5.31443755535873,2.86624203821656,5.52268244575937,,4.25321463897133,2.74423710208562,,1.5,5.55555555555556,3.69779726901225,,1.24313385371494,5.9322033898305,7.35510794263803,1.87358062413122,36.0809017254017,8.6,7.16694772344016,5.11492809447316,7.4,6.61304736371761,5.62266975841742,50.9416335434663,8.39301527501887
2022-01,7.47987246828913,,4.9,5.13748191027498,2.85388127853882,1.64878822011428,4.15841584158416,,6.42073963947221,4.34362934362934,3.68836700286907,6.13221565231648,4.84027105517909,4.37452033768228,7.59297990361005,3.2427695004382,3.18809776833156,5.02463054187191,,4.98504486540379,3.33973981321411,,0.9,5.83756345177663,3.6124307205067,,1.17307692307692,5.69620253164558,7.07013882587789,2.18027371381794,48.6908240794857,9.4,7.7030421434552,6.24970599524351,7.9,9.87654320987653,6.944601732382,50.690162141591,8.73756444446366
2022-02,7.87106389773928,,5.5,5.6875449964003,3.6339421613394,2.15087238250325,4.33070866141733,,6.17113383070832,4.79846449136277,4.29190879325094,7.62308263236022,5.70599613152804,4.53068246989104,8.03919789492786,3.65535248041776,3.49576271186441,5.59371933267909,,5.75396825396826,4.19435900918821,,0.9,5.04201680672269,3.66213821618428,,1.6174063733513,5.66037735849056,7.27997331097226,2.0554403165694,54.438566684686,8.5,7.80945305970843,7.21400717911551,8.3,11.0915492957747,8.0051946535291,52.3192568643977,9.15835875021223
2022-03,8.54245555484244,,6.2,6.66189111747853,4.48226950354609,2.38619220606676,5.87659157688541,,9.72719757508954,5.36912751677853,5.96689638923247,9.81837486855405,6.4609450337512,5.79765423858112,8.30694054836667,4.53752181500873,3.47368421052631,6.71859785783834,,6.77134445534838,5.33119014131672,,1.5,5.35117056856188,4.14375490966222,,2.04396451986118,6.14583333333335,7.45367720703966,2.63777671227336,61.1445380398449,11.0,9.40882597835139,8.85003533699395,8.5,12.7416520210897,8.52787422979531,55.1066303221382,16.6984452589636
2022-04,8.25862934088236,,7.8,6.77120456165361,4.82713017192518,2.54804376411043,6.25,,9.55559619604972,6.68576886341928,6.36072509328084,8.3446849301246,5.95581171950048,5.73817214516436,8.30627705627706,5.39130434782607,3.88247639034628,6.96324951644099,,7.17092337917485,7.20431439433643,,2.1,6.32805995004164,4.77544616591488,,2.30028873917228,5.9979317476732,7.6825028968714,3.47163418642219,69.9710700330628,12.4,10.5161290322581,10.172809207392,9.5,14.1608391608392,9.23410027199128,58.0380085718008,
2022-05,8.58151154367651,,7.9,7.73049645390073,5.19774011299434,2.94247772282372,7.01754385964913,,8.76119130275899,7.43565300285985,7.26600985221675,8.72735307114451,6.82036503362154,6.9626256877253,8.96893291310222,5.74412532637076,4.18410041841005,7.82608695652174,,7.73751224289914,7.99912546697213,,2.1,6.96517412935324,5.39931406173446,,2.23844749735804,6.61157024793389,7.65262099822984,3.55434678476032,73.4959500977563,13.9,11.5451787848148,11.3293269233989,10.7,15.9685863874346,9.06677652033226,60.6799295962451,
2022-06,9.05975796478416,,8.2,8.13295615275813,5.83975926274213,3.38497082842524,6.70553935860058,,8.55293152183823,8.19047619047618,8.68100316418611,10.2163005017692,7.96545105566218,7.79233105542899,9.64959568733155,6.33130962705984,4.4932079414838,9.0646094503375,,8.67446393762183,8.72730378989928,,2.5,6.16269515201312,6.04605585497306,,2.31175059952038,7.4150360453141,7.98633845936046,4.34905125960427,78.6183970190692,15.5,12.4908155767818,12.0937473828619,11.7,17.1875,9.67383274070934,63.9825816487798,
2022-07,8.52481474562553,,8.8,7.58959943780744,6.08082706766917,3.4334755451729,6.67311411992262,,10.2875805134718,8.70387890255441,8.48844344446716,10.7702533940297,7.92741165234002,7.78545076151736,9.62138084632516,6.79277730008598,5.20291363163371,9.12584053794428,,9.42662779397471,9.06060404026935,,2.7,5.78175895765474,6.33678857813414,,2.67215783928743,8.05300713557595,8.15080663605496,4.93711279560386,79.6020525333716,15.6,13.1195335276968,11.5907161265638,13.7,17.5257731958763,10.2058214976248,71.0024539313192,
2022-08,8.26269250311623,,8.6,7.01262272089762,5.91312470808033,3.4521201013912,6.95652173913044,,11.9591726131334,8.90995260663508,9.83168115352189,10.5491112158247,8.37297811607993,7.61608154020387,9.94416378622707,6.53482373172829,4.56431535269709,8.69149952244506,,9.32038834951455,8.94419896357234,,2.5,5.85365853658535,5.71289537712895,,2.99578866768761,7.91878172588832,8.69542313804336,4.69175187710187,80.207594038325,16.1,14.0898774398547,11.4037878280636,15.6,17.2354948805461,10.83597516229,78.5152730967554,
2022-09,8.20166964383362,,8.8,6.85794261721483,5.55191461473644,3.25248522293206,8.57418111753372,,14.5319974726961,10.0189035916824,10.8376236478278,8.87198608003976,8.86558627264061,8.11929626493554,11.274988893825,6.89361702127659,4.55486542443065,8.17490494296576,,10.6280193236715,9.28116813724102,,2.8,6.48824006488241,5.58301831927887,,3.06619543413891,7.80141843971631,8.69974956588513,5.95137517613029,83.4524936038973,17.2,13.7281292059219,12.0240202215545,20.1,17.9727427597956,11.4398864336363,83.0299823953522,
2022-10,7.7454273308049,,9.6,6.87977762334957,6.2004662004662,2.9960017874825,8.82070949185044,,14.3251916562667,10.1123595505618,10.8532502020552,7.2648279228704,11.8371212121212,8.31076664487814,12.2679509632224,7.50853242320818,5.06721820062047,9.15958451369214,,11.0470701248799,10.139333458859,,2.1,6.08486789431544,5.67005321722305,,3.01095759885658,7.77777777777777,8.40681544811832,5.70973183494665,85.5147864184008,17.9,12.8121126261732,9.06503960438606,21.1,15.0927487352445,12.2217461231521,88.0356847131371,
2022-11,7.11032279419173,,9.3,6.79611650485439,6.15013006317354,2.9602123686225,8.80382775119618,,9.87894318282229,8.87021475256769,11.4645289199207,6.80955440051393,11.7702448210923,9.13823556753744,10.6287295684511,6.5198983911939,5.27950310559008,8.92018779342723,,10.5916030534351,9.936450209958,,1.6,5.40970564836912,5.03514007894484,,2.92859180374631,7.74647887323942,7.79661886999075,5.41802893519046,84.3892599695787,17.5,13.3380318914633,8.53931337085224,22.5,16.2457912457912,12.5314621803951,92.4127823227051,
2022-12,6.45440133141082,,9.2,6.31944444444444,5.85071859063514,2.84031198322484,8.11843361986628,,9.58687834400491,8.72420262664165,12.3386387493971,5.7076900880104,11.6322701688555,9.14503674760443,10.350786245032,5.88730025231287,5.26315789473683,8.22429906542055,,10.1518026565465,9.59289248762933,,1.8,5.5023923444976,5.03652441368704,,3.3028745478774,7.5,7.81702867664608,5.50808097243798,64.2695974961788,16.6,12.7895795086983,7.2240421505788,24.5,15.7585917854149,13.1224684815643,94.7931823351919,
2023-01,6.41014696885625,,8.8,5.91878871300756,5.9933407325194,3.2825328154958,8.65019011406844,,7.57880031432812,7.67807585568919,11.6784573254222,5.89087257524117,9.97229916897508,8.44669117647058,8.04597701149425,7.04584040747029,5.35530381050463,7.78611632270169,,11.2060778727446,8.36269497845774,,2.1,6.15507593924862,5.16763778775433,,3.35487549895458,7.18562874251498,7.91003542312842,5.28215801799719,57.6824810345505,16.6,12.3348017621146,6.98927031150643,25.7,17.4959871589085,13.2519770729118,98.8290861454036,
2023-02,6.03561307786658,,9.2,5.24523160762941,6.27868551496237,3.37180611748525,8.67924528301888,,7.9639108180793,7.6007326007326,11.952709582532,6.03430935892646,9.14913083257092,8.79663496708118,6.61795582430506,6.29722921914357,5.2200614124872,8.45724907063197,,10.8818011257036,8.24750907905765,,1.0,6.16,4.82431149097815,,2.95594504973947,7.34126984126985,7.61886351602356,5.46747344344555,55.1798282349706,18.4,11.9465977605513,6.12626712161335,25.4,16.7194928684628,13.2790169917835,102.500796846902,
2023-03,4.98497412209917,,8.9,4.2981867024849,5.70187347271248,2.945301542777,7.40055504162813,,4.40314749707017,6.7333939945405,10.639244024458,3.29565104215086,7.6086956521739,7.93150067598016,6.66722366112457,6.51085141903172,4.98474059003052,7.66423357664234,,9.19117647058822,7.43126016223239,,0.7,5.79365079365079,4.24288138789366,,2.73998488284202,7.2620215897939,6.84925806639536,4.96554693360381,50.5085107391778,16.1,11.0941992220531,4.57285517879915,25.2,14.9649259547934,13.3443303431177,104.296518960099,
2023-04,4.93032039818893,,7.8,4.40587449933242,5.88447328106697,2.56534323768014,7.16911764705881,,5.17486019530924,5.28200537153088,10.4717971382797,4.09592549476134,8.15956482320944,7.9245283018868,5.60413023565658,6.43564356435644,5.05050505050505,7.23327305605787,,9.62419798350137,5.70961319681456,,0.1,5.09005481597494,3.69677117454376,,2.70015993978735,7.12195121951221,6.25284540059101,4.32938941536085,43.6841698073586,14.7,9.90743057292968,3.03921928999524,24.0,12.7105666156202,12.8228710957138,108.83405987029,
2023-05,4.04760927279198,,7.9,3.35747202106648,5.11994271392769,2.15870500774949,6.10200364298724,,6.05627887442254,2.92812777284826,9.66868951943579,3.19317950896896,7.64388489208633,6.8197942532813,5.19791752747704,6.66666666666666,4.61847389558233,6.63082437275986,,8.9090909090909,3.98454415829034,,0.2,4.41860465116279,3.31907772406097,,2.77203533170457,6.58914728682171,5.8353026722414,4.00422364938096,39.5853009358633,13.0,8.72682323856612,2.78151320871513,21.5,11.0609480812641,12.360256460614,114.246289237028,
2023-06,2.96917765455889,,7.3,2.81229561805099,4.53131941359397,1.71087675258679,6.37522768670308,,5.69508609827804,2.46478873239439,9.31122792829222,1.89267867993143,6.40000000000001,6.26926124856918,4.1543756145526,6.36215334420882,4.2,6.10079575596816,,7.98206278026908,3.39403250868587,,0.0,5.57275541795668,2.67972648308999,,2.73767110444404,5.65675934803453,5.05555373471863,3.52098820146178,38.2135187646999,11.5,7.56041802743305,1.76047843426919,20.1,9.70370370370369,12.129618151947,115.580273478433,
2023-07,3.17778017794217,,6.4,3.26583932070542,4.28811907504208,1.60510509935725,6.16500453309157,,4.57349675084312,3.13315926892951,9.26255117431589,2.32575055007,5.929203539823,6.45954010882922,4.13652986590815,5.39452495974236,3.36300692383779,5.80985915492958,,7.01598579040854,3.06796150420066,,-0.3,7.5442648190916,2.26227699098769,,2.31343283582089,4.81132075471697,4.78576308683346,3.07823689652446,47.8317333146859,10.8,6.47551546391751,2.47082167233607,17.6,8.77192982456141,11.7849198084082,113.449993601492,
2023-08,3.66511238439956,,6.3,3.99737876802097,4.85976362674194,1.55430473879681,6.14272809394761,,3.02541347317467,2.43690165361184,7.45348190889601,2.61551716319775,5.44337137840211,5.61255809874595,4.08706166868198,4.84261501210654,4.16666666666667,6.32688927943762,,7.37122557726467,3.71600017520039,,0.1,,3.41557724176026,,,,4.6380136184099,3.27280487435005,,,5.31550887244368,2.74410487974945,16.4,8.51528384279474,11.4273409207351,124.367500808884,
